"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0192870821668007;0,325907025663948;0,00604000351525981
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0192870821668007;0,325907025663948;0,00604000351525981
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0192870821668007;0,325907025663948;0,00604000351525981
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0192870821668007;0,325907025663948;0,00604000351525981
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0192870821668007;0,325907025663948;0,00604000351525981
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0192870821668007;0,325907025663948;0,00604000351525981
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0192870821668007;0,325907025663948;0,00604000351525981
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0192870821668007;0,325907025663948;0,00604000351525981
"2006-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0192870821668007;0,325907025663948;0,00604000351525981
"2006-10-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0192870821668007;0,325907025663948;0,00604000351525981
"2006-11-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0192870821668007;0,325907025663948;0,00604000351525981
"2006-12-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0192870821668007;0,325907025663948;0,00604000351525981
"2007-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0192870821668007;0,325907025663948;0,00604000351525981
"2007-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0192870821668007;0,325907025663948;0,00604000351525981
"2007-03-30";-0,000304926486594053;-0,123831123725285;NA;0,0426255734066399;NA;NA;NA;NA;NA;-0,0659987270657743;0,000694075577065451;-0,021243280162874;NA;NA;-0,00340588308714647;0,0990931154344569;NA;-0,00889888313092399;NA;-0,0817290844642676;0,0196093793717214;0,177507565464131;-0,249488849351876;0,459067626942447;0,0320712121264402;0,0320712121264403;0,0192870821668007;0,325907025663948;0,00604000351525981
"2007-04-28";0,000120779859740346;NA;NA;0,0123703504017348;NA;NA;NA;NA;NA;-0,00900238363949386;-0,00474554859016116;0,00204204265111154;NA;NA;0,00400343420098635;0,148836510346752;NA;0,000245711981420194;NA;-0,265580337494415;0,0040831319920676;0,0321417787340848;-0,139598327651346;0,452747144755057;0,281007038369626;0,281007038369626;0,0192870821668007;0,325907025663948;0,00604000351525981
