"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"Rm"
"2012-12-28";-0,0381967876906465;-0,121795197238158;-0,0256104113187272;-0,11199050257222;-0,128066098631552;-0,285866363862177;-0,243036930059831;-0,0273580404008271;0,00595263586141925;0,340691083496839;0,0114903890230114;0,370042114526369;-0,0883752549286201;0,714006676610555;0,0604013589318164;0,171014492753623;0,134129071414121;0,179533846063524;0,262314234975231;-0,160238081344459;0,0509521117804646
"2013-01-31";-0,015050729019687;-0,147091108671789;0,0951185332243374;0,0695304695304697;-0,101736299511666;-0,31606578115117;-0,342725454387338;-0,145378604149825;0,0542664324674125;0,199457259158752;-0,143422253778274;0,250974631335104;-0,210966279399263;0,714918669579995;0,107429295061207;0,211027457927369;0,0253728784501972;0,140663806728381;0,183057319184833;-0,228073035539615;0,0200653603519716
"2013-02-28";-0,122331952851226;-0,178313011692246;0,0976227696620129;0,0493778392257556;-0,190258375571764;-0,446598846477118;-0,418541930046355;-0,160479725870931;-0,0314155942467828;0,191216548273243;-0,237174535941198;0,0470739881412736;-0,229962753483239;0,560405257393209;-0,052022361065439;0,0434522025771651;-0,0624891812359356;0,0518850317282569;0,0823664865822336;-0,291784848641122;-0,0648986496770104
"2013-03-29";-0,158641856896221;-0,189212152420185;0,115886501193847;0,103664921465969;-0,192446765769385;-0,486141200458774;-0,432274789371355;-0,204961893951678;0,0379939891445744;0,203505100706252;-0,288641071479243;0,0505204366590506;-0,256206999700867;0,630355965721819;-0,0417699724517906;0,0442730346576501;-0,0285185185185185;0,123632691984069;0,136538919304927;-0,259553788380826;-0,0545998724280343
"2013-04-30";-0,105334281650071;-0,230334407522849;0,189739130434783;0,10100389264495;-0,136331594529818;-0,551297345660603;-0,465948441708349;-0,18657421998109;0,0183097321186976;0,174047109207709;-0,347395093698661;0,095673235715072;-0,221448908573236;0,790874935805606;-0,0770055695852215;0,0530681697330639;-0,00942126514131902;0,0961945031712472;0,0196022456941669;-0,266122835018029;-0,0529350504271976
"2013-05-31";-0,0833962264150944;0,100512185899419;0,423904109589041;0,181569343065693;-0,167744489903656;-0,303647257285789;-0,410484173651945;-0,149886018237082;0,000909327097947443;0,127122024732946;-0,293339000546481;0,0856954909699796;-0,131042296072508;1,14728868582422;-0,0188239079720055;0,207558708414873;-0,057676685621446;0,0862298305476839;0,0158577143683423;-0,168308089383957;0,0296149637710088
"2013-06-28";-0,205884342238756;0,0672461816289678;0,517253422743783;0,29997699562917;-0,135728813559322;-0,481046285889445;-0,366240020276264;-0,177490001904399;-0,120716009654063;0,102476806536727;-0,447891220531536;0,0877066459558415;-0,178602696550517;0,928465130599887;-0,0412938489760772;0,0823011922676236;-0,118149730633476;0,0477961585433551;0,109535452322738;-0,292492687682808;-0,0161388835834285
"2013-07-31";-0,24083027138529;0,0270566200835614;0,19780451762719;0,377852510208984;-0,0251339101771735;-0,510051467030308;-0,300816973539812;-0,101990984222389;-0,465955945172913;0,105530884134033;-0,317337270825643;0,0328600405679513;-0,120400075485941;0,919922482474819;-0,0342892998191414;0,0617752007136485;-0,112709832134293;0,0674514098001642;0,202108063855915;-0,144708854028184;-0,0190931577177411
"2013-08-30";-0,105822550831793;-0,00730448154657304;0,114926372155288;0,145544321655302;-0,102208807792564;-0,472858142557233;-0,336602108359892;-0,0419129500268672;-0,365726733631853;0,188168269826198;-0,251687093357543;0,0669937145485207;-0,164950383823254;0,770483582089552;-0,0661210193359304;-0,0544830544830545;-0,0850618059920385;0,048199989107347;0,278264021958672;-0,16328477832199;-0,0302721819359852
"2013-09-30";-0,0721541385411888;0,111207070270893;0,234296296296296;0,258346764909049;-0,0926635447708245;-0,572972038549635;-0,373904917649807;-0,160141775414854;-0,347832823333462;0,409557058695178;-0,281662550038327;0,0397115479600909;-0,195195763192737;0,975754219536272;0,0115395540406191;0,0726833552920509;-0,0569466882067852;0,0619496529576298;0,247200075930144;-0,0882651121530859;0,0090253122018758
"2013-10-31";-0,0533594259621657;0,210143012363081;0,218464880521361;0,437155733600401;-0,0872395833333334;-0,520541915289054;-0,271386048919374;-0,067842605156038;-0,308364342339427;0,462928456905144;-0,269505398815744;0,121998273848809;-0,185449880886934;0,93144890559957;0,034672335434687;0,119581790459595;0,0107705053852527;0,104809913883638;0,093225071959445;0,0377931034482757;0,0509651391353595
"2013-11-29";0,053023850085179;0,203002984894624;-0,042105952458909;0,407398790134947;-0,0205049732211169;-0,619912096311867;-0,222539812168232;-0,138251804330393;-0,279979144942649;0,356050790360197;-0,14662876993526;0,0273542373739932;-0,114663093415008;1,04753850262619;0,0447590338459189;0,129868708971554;0,0335890524569771;0,0524931676378075;-0,0243712942138622;0,0292507204610952;0,0387686448925594
"2013-12-30";0,0298203760875666;0,155335876979998;-0,285075358411959;0,867424242424242;0,058631921824104;-0,551801242236025;-0,226628509130553;-0,0976287816843826;-0,268199233716475;0,334037969023131;-0,136197468201456;-0,0473481372728942;-0,0745712155108129;0,910034602076125;0,0548373877733488;0,08749461902712;-0,0367463432037103;0,0153800209048829;-0,0687497686127875;-0,0358557431728164;0,0342097607483323
"2014-01-31";-0,0342451736134799;0,177666038131154;-0,40277259397494;0,583597982439753;0,0117789187556629;-0,609127901599926;-0,264355649642763;-0,183667034526249;-0,253025254296738;0,125370572632236;-0,249940793368857;-0,121765051262364;-0,181899802478003;0,485577773845337;-0,142367066895369;-0,133296763576522;-0,100484868751045;-0,0186559778305622;-0,0824513998348719;0,0211193241816261;-0,0686472360832961
"2014-02-28";0,0366606170598911;0,255370364727749;-0,533444651802377;0,340109166196123;0,259541984732824;-0,625536817848539;-0,185679083925207;-0,17891156462585;-0,282358560201468;0,038892847766568;-0,127906976744186;0,0439235769155013;-0,243102830526693;0,542255992699961;-0,0422159012071597;-0,127895845299636;0,105797636632201;-0,00253472574267466;-0,000900090009000931;0,0194422194713464;-0,0354246320865313
"2014-03-31";0,0940872473020216;0,114604172620749;-0,387888136942675;0,0474383301707779;0,340630182421227;-0,522661045322091;-0,0883887801696019;-0,102182337344483;-0,275108038029386;-0,0183293486923133;-0,0471897562726873;-0,0333494441759304;-0,203699979891414;0,364601233195188;-0,0709023610162792;-0,152079328139229;0,117994662600076;-0,0215166491937496;-0,0175930968039207;0,010590692124105;-0,0425470890779808
"2014-04-30";0,101200413387392;0,171665865879607;-0,419772937679676;-0,0524748790472646;0,343617368592883;-0,541874376869392;0,00324207492795403;-0,204959318093762;-0,302480070859167;-0,0570511417523892;-0,048171694329479;0,0218549035369775;-0,214750101584722;0,0665740978311726;-0,0667516210037106;-0,267824681882448;0,24320652173913;-0,0457798304826676;0,0388240783947738;0,0372130487313733;-0,0597246140281708
"2014-05-30";0,154713874022231;0,155708261752304;-0,470874019914378;0,0646718146718146;0,490326673009832;-0,519087795505806;0,45606960950764;0,0502793296089385;-0,32918018602639;0,110936332533721;0,134000687403334;0,113191958138254;0,040851803563668;0,233271739739067;0,0284906124456834;-0,144130456801377;0,43448275862069;0,0478117346395486;0,072309736192826;0,157207023274806;0,0640525745438204
"2014-06-30";0,281832893279959;0,204542847309854;-0,439666682012799;-0,00141567864094849;0,246470034515218;-0,42055522740697;0,339732053589282;0,0970131974994213;-0,286335147993961;0,165791708484521;0,333013486859641;0,131636660376396;-0,123854188872309;0,178818520489622;0,0323336457357075;-0,0962566844919787;0,415420265430798;0,0786754966887417;0,0987219039224327;0,368488745980708;0,0802203925371669
"2014-07-31";0,129489683280972;0,0254180226686118;-0,30677946187287;-0,118723849372385;0,102564102564103;-0,527832644999102;0,0756888733868155;-0,00648399916335496;-0,0515406552131877;0,00755915863277834;0,38527397260274;0,045267085624509;-0,146105985839948;0,140229541291263;-0,0498394740865312;-0,227053140096618;0,59009009009009;0,0262604503256911;-0,0508214863369371;0,0258801585451156;0,00342702210158767
"2014-08-29";0,0442967884828349;0,0179806362378976;-0,260431050009005;-0,0408456486042693;0,478147921760391;-0,48795751943865;0,281042128603104;-0,00429986913441771;-0,150480188259238;-0,0206386157534485;0,303016823034617;0,0919540229885056;-0,139013452914798;0,227289280945252;-0,0231160779210839;-0,169578039927405;0,655598809251202;0,0677543385638575;-0,084352969775545;0,00311692260909235;0,0394742120369447
"2014-09-30";0,018505438621274;0,0589896373056995;-0,183640400888195;-0,208600182982617;0,83296840788239;-0,428701548426273;0,312686567164179;0,105313638979474;-0,169388845993942;-0,151702786377709;0,393881906568651;0,102137767220903;-0,10599294947121;0,208886289133428;-0,0859630032644179;-0,227021494370522;0,56745182012848;-0,0171690566773972;-0,117232982002207;-0,0416290221697129;0,0431889600190137
"2014-10-31";0,0453417861080485;0,072702564973671;-0,263089083021335;-0,334494773519164;1,37755587256301;-0,453126593899827;0,230905861456483;0,00172852983988347;-0,0994152046783626;-0,244668246445498;0,62784598879485;0,175565610859729;-0,101687289088864;0,378894798438025;0,0200141693234148;-0,258463035019455;0,646106557377049;0,00760456273764265;-0,0572562581050812;-0,0596757044125464;0,0856195057140835
"2014-11-28";0,0643747893495115;0,152882205513784;-0,183073557560842;-0,309307323524549;1,7808154975785;-0,326294620412268;0,0504201680672267;0,124697561883492;-0,198648322471639;-0,200586024587553;0,682888017171194;0,226024357773285;0,00972972972972963;0,282065217391304;0,066471877282688;-0,300377650818243;0,769307923771314;0,122776934006173;-0,0203277589169705;0;0,139691951061307
"2014-12-30";-0,0256864481842339;0,0873154866149612;-0,215871111491987;-0,61543968500179;1,61958041958042;-0,493458980044346;-0,0458149779735684;0,210402319681044;-0,253054101221641;-0,484854948805461;0,755447518449862;0,100462338663071;0,349717969379533;0,0523518181029246;-0,169344870210136;-0,456704601682336;0,496296296296296;0,0906862745098038;-0,221594974954282;-0,0608288288288288;0,0359803456439653
"2015-01-30";0,108285653740199;0,169085317813302;-0,17864476386037;-0,548779049191931;1,83134328358209;-0,410623447296818;-0,0555755395683454;0,776651216685979;0,025415272641897;-0,244887348353553;1,53522516477878;0,389303162766778;0,513169446883231;0,261465157832043;0,151851851851852;-0,35126582278481;1,15799256505576;0,406837779234532;-0,0619248231011494;-0,00847983453981394;0,273322262208483
"2015-02-27";0,208683473389356;0,222572815533981;0,194736842105263;-0,449578651685393;1,36363636363636;0,0538461538461539;0,147739409042364;0,679784589892295;0,0270450145208132;-0,101083032490975;1,55430711610487;0,490566037735849;0,609467455621302;0,286310830953383;0,238636775198291;-0,166739846322722;0,867089664384705;0,5151453547469;0,0886568386568387;0,0925;0,346166160243482
