"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0370813593164967;0,175543445816547;0,0212301679398735
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0370813593164967;0,175543445816547;0,0212301679398735
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0370813593164967;0,175543445816547;0,0212301679398735
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0370813593164967;0,175543445816547;0,0212301679398735
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0370813593164967;0,175543445816547;0,0212301679398735
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0370813593164967;0,175543445816547;0,0212301679398735
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0370813593164967;0,175543445816547;0,0212301679398735
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0370813593164967;0,175543445816547;0,0212301679398735
"2006-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0370813593164967;0,175543445816547;0,0212301679398735
"2006-10-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0370813593164967;0,175543445816547;0,0212301679398735
"2006-11-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0370813593164967;0,175543445816547;0,0212301679398735
"2006-12-29";-0,00700371366054323;-0,0594747046336287;NA;0,00180572342078856;NA;NA;NA;NA;NA;-0,04917690750536;-0,00122831562872205;-0,0210030283763335;NA;NA;0,000101689490527743;0,0983659404511365;NA;-0,00735302182766985;NA;-0,050517963248849;0,0186036855484514;0,148921771279474;-0,14614965438232;0,459067626942447;0,163996201280653;0,163996201280653;0,0370813593164967;0,175543445816547;0,0212301679398735
"2007-01-31";-0,0248363865684119;NA;NA;0,0130888902174353;NA;NA;NA;NA;NA;-0,00896937677621892;-0,00209538402423962;0,00795737989648957;NA;NA;0,00647180175075774;0,064846874264096;NA;0,000172815575143821;NA;-0,227715100793735;0,0035404342119489;0,0345490099968816;-0,213789188688063;0,452747144755057;0,204408946070113;0,204408946070113;0,0370813593164967;0,175543445816547;0,0212301679398735
"2007-02-28";-0,0486486699418511;-0,0209648052548126;NA;0,00353777010541797;NA;NA;NA;NA;NA;-0,0025444516267081;-0,0551001193377924;-0,0585304948458873;NA;NA;-0,00987778368312415;0,105682014640366;NA;-0,0172383745810716;NA;-0,0786124479132528;-0,00064147015599314;0,0130896889738018;-0,186303693123712;0,48905012780046;0,289656745702946;0,289656745702946;0,0370813593164967;0,175543445816547;0,0212301679398735
"2007-03-30";-0,034157381823004;-0,12152959106974;NA;0,00481366581029698;NA;NA;NA;-0,0474348774525583;NA;0,0169244133330578;-0,0116167739426489;-0,0449914583869572;NA;NA;-0,0673577074992846;0,0706935883366395;NA;-0,0210703722727352;NA;-0,00465383492537958;-0,0041232980051226;-0,0413908876181166;-0,274934259218131;0,438133838670019;0,204590467070004;0,204590467070004;0,0370813593164967;0,175543445816547;0,0212301679398735
"2007-04-28";-0,00148427257068974;-0,440739802349822;NA;0,000530451206363747;NA;NA;NA;0,00419307329945412;NA;-0,0712783167407866;-0,0279945631934773;-0,0131760863215999;NA;NA;0,000734135868800259;0,0204071742631076;NA;-0,0266883212003;NA;-0,0162366772620282;0,00767085500267218;-0,13299811043476;-0,488518283895847;0,5337153337736;0,178195160312513;0,178195160312513;0,0370813593164967;0,175543445816547;0,0212301679398735
"2007-05-31";-0,0211289714849462;-0,245945631788045;NA;-0,0177501047945417;NA;NA;NA;0,00140359433257149;NA;-0,267675778548488;0,00218253217829156;-0,0406755786474017;NA;NA;-0,00507832761016043;-1,01746701653811;NA;-0,00407942080297533;NA;-0,0240807294781322;-0,0177172216033281;-0,549866777550531;-1,21478834772202;0,75696815928407;0,0920465891125795;0,0920465891125792;0,0370813593164967;0,175543445816547;0,0212301679398735
"2007-06-29";-0,00254801396958666;-0,0588155945743547;NA;-0,238541639804925;NA;NA;NA;0,0083237425913736;NA;-0,216153648758489;-0,00315046163564572;-0,0246605220105195;NA;-0,100759379779955;-0,010484806805951;-0,652266712226572;NA;-0,0026994797647497;-0,0437271767372626;-0,00203557201768238;0,000164222520097424;-0,187277786139597;-0,798254431887785;0,726033882060615;0,115057236312428;0,115057236312428;0,0370813593164967;0,175543445816547;0,0212301679398735
"2007-07-31";0,000254537478640938;NA;NA;-0,0335172168297877;NA;NA;NA;-0,0464594625500285;NA;-0,0303569576310956;0,0094709224005499;-0,0525289977511615;NA;0,00356205204281609;-0,0297332340083702;-0,417203583279764;NA;-0,00524000948692053;-0,0169181091990847;-0,0267084495133313;0,00540650631435707;0,0315961525921103;-0,523177446257222;0,625371630823245;0,0705980319739125;0,0705980319739124;0,0370813593164967;0,175543445816547;0,0212301679398735
"2007-08-31";-0,00434101203366581;-0,0334541633183776;NA;-0,0554966733323834;NA;NA;NA;-0,159235550731156;NA;-0,101992158691058;0,0106155188535597;-0,000961735705445407;NA;-0,0977029864087072;-0,00298617636588181;-0,32211715461002;NA;-0,0259849669375513;-0,000803652824848884;-0,00221489749936286;-0,000332992690183268;-0,342676717837768;-0,718138425620976;0,465052734244666;0,0895910264614577;0,0895910264614578;0,0370813593164967;0,175543445816547;0,0212301679398735
"2007-09-28";-0,02577245122791;-0,00449436054527241;NA;-0,0390478658927848;NA;NA;NA;-0,0126956937288998;NA;-0,0213535988763378;0,00047585834906809;-0,00248256501422646;NA;-0,207832283272592;-2,43502852283899e-05;-0,467847329160975;NA;-0,00334723128481037;0,000437951551187419;-0,0135317068728643;0,00810166278868407;0,0161050743270881;-0,584463532898032;0,54718906400973;-0,0533795432153905;-0,0533795432153905;0,0370813593164967;0,175543445816547;0,0212301679398735
"2007-10-31";-0,0439521863493133;-0,102349041230134;NA;0,0207316924632952;NA;NA;NA;0,0436638834176838;NA;0,0317583087491591;0,0473301066018145;-0,0514121613260178;NA;-0,0258578735253001;-0,0824497159923056;-0,0989029610777617;NA;-0,0512255711910195;-0,0280897687495133;-0,122533968291276;-0,0051525441925087;-0,0321133325985162;-0,380423855723457;0,434736054623276;0,0864255314983351;0,0864255314983351;0,0370813593164967;0,175543445816547;0,0212301679398735
"2007-11-30";-0,0487123508451616;-0,0775245979338507;NA;-0,0322757882586437;NA;NA;NA;0,0158770758422051;NA;0,0358091014971192;0,0680658851494824;-0,00926719129948778;NA;-0,0341511882029767;-0,0997971214205564;-0,00391175091697075;-0,00366706690679378;-0,0289515314436104;-0,038821641549732;-0,0374603736952922;0,0040474898189767;0,0588165657735275;-0,223248944526818;0,417942949804226;0,13587743950388;0,13587743950388;0,0370813593164967;0,175543445816547;0,0212301679398735
"2007-12-29";-0,0503151521341343;-0,0181117394651375;NA;-0,0252150545057173;NA;NA;NA;-0,0152382227811151;NA;0,0224206862999881;-0,0392513452944309;0,00607254011240153;NA;-0,0179892589191656;-0,00903498565074092;-0,0465956780346154;-0,047799859009479;-0,000785979964344823;-0,0152254182043595;-0,00922408649281283;0,0142050246846029;0,143901303816161;-0,25350822405273;0,344767456662964;-0,0526420712059278;-0,0526420712059277;0,0370813593164967;0,175543445816547;0,0212301679398735
"2008-01-31";-0,0561220235226605;-0,0251408095816411;NA;-0,00559009778490387;NA;NA;NA;-0,018660126758884;NA;-0,0132161465739974;-0,0264504981911843;-0,0263595063804811;NA;0,00105442935693787;-0,0119459169425762;-0,000783362404471568;-0,0550773905272822;0,00400908339349037;0,00584143634847046;-0,000182181376164186;0,00207195458223594;0,0146665327979418;-0,291999211745411;0,271779569411701;-0,034886175131652;-0,034886175131652;0,0370813593164967;0,175543445816547;0,0212301679398735
"2008-02-29";-0,0155088523628102;-0,0664437256635776;NA;0,0144108015875031;NA;NA;NA;0,0260055333110803;NA;-0,00747454372895695;-0,116778460006773;-0,00858200931479285;NA;-0,0183091371745426;-0,0167587557508583;-0,040680287646018;-0,0747051169559595;0,00481008521306542;0,000815975601029799;0,00131816325144887;0,00790332767933891;0,0579263866348629;-0,350610367517045;0,389256303589518;-0,0192804505623893;-0,0192804505623893;0,0370813593164967;0,175543445816547;0,0212301679398735
"2008-03-31";-0,0319520356880739;0,00411535847630075;NA;0,00232052399111026;NA;NA;NA;-0,185904350039547;NA;-0,162678619930532;-0,567779180386928;-0,063670624505852;NA;-0,00144874853406364;0,0132744965590839;-0,0155550383730391;-0,268880528084696;-0,0179062000615599;-8,18527289907486e-05;-0,0426563381906415;-0,00770695295006847;-0,458804794409919;-0,998598757385908;0,531332067753917;-0,00846189522207117;-0,00846189522207125;0,0370813593164967;0,175543445816547;0,0212301679398735
"2008-04-30";-0,0981282979908338;-0,0241789152528678;NA;-0,0676014392189976;NA;NA;NA;-0,0968991382516754;NA;-0,351992015585526;-0,434890603597765;-0,0647858418723666;-0,0029465471537406;-0,00779007723438251;-0,00200522000748653;-0,0512932065983245;-0,242801584375305;-0,00610949266034767;-0,00232692944636981;-0,148261258819408;-0,00624635286322003;-0,677467617335941;-1,08199430459971;0,535773960224099;0,13124727296033;0,13124727296033;0,0370813593164967;0,175543445816547;0,0212301679398735
"2008-05-30";-0,130066155105301;-0,0952914018980122;NA;-0,0586396376531459;-0,024122670057879;NA;NA;-0,0457866994584225;NA;-0,326284287096618;-0,236461596525263;0,00329845519939659;0,0120976841689351;-0,021344141851059;-0,00484232542555191;-0,00432131772554322;-0,0265704470056901;0,0118625694632771;0,0142447720912771;-0,0650973813944472;0,011339982311218;-0,472101342878891;-0,789583156304703;0,422279208247003;0,104797394821191;0,10479739482119;0,0370813593164967;0,175543445816547;0,0212301679398735
"2008-06-30";0,0471852138501996;0,0166437591958542;NA;-0,125587223044301;-0,0104347106145985;NA;NA;0,030887359169165;NA;-0,0455823585870289;0,00623078429000883;-0,0417179114583858;-0,0272881596101835;6,85901395441086e-05;-0,076905575890304;-0,00127496791836673;5,20136233323539e-05;-0,112358576046871;-0,155206230648692;0,00660570660803162;-0,00174762600187343;0,000537262724550353;-0,382949402320138;0,388675261194429;0,0051885961497409;0,00518859614974087;0,0370813593164967;0,175543445816547;0,0212301679398735
"2008-07-31";-0,267626346726616;-0,165111121725525;-0,0416824658857626;-0,425238005917034;0,00236327642774412;NA;NA;-0,172725337613227;NA;-0,0279620831801575;-0,294984866895421;-0,0380090814952362;-0,0310227411477412;-0,0461660202943776;-0,0775740308172662;-0,00663036983484518;-0,111464491200493;-0,00808762334424455;-0,0255549711328123;-0,0354173172422767;-0,0133403097609583;-0,257702944003654;-0,960972350842903;0,606759338917392;-0,0965100679218561;-0,0965100679218562;0,0370813593164967;0,175543445816547;0,0212301679398735
"2008-08-29";-0,102421612331151;-0,212397866280021;0,000571058508663736;-0,172994223831291;0,00360723620933354;NA;NA;-0,0360612169759115;NA;-0,00818286743126541;-0,00111022943720079;-0,0244029018217355;-0,0139355435705542;-0,0149304012680704;-0,0508664406238549;-0,0214646645621562;-0,0114903620532215;0,00167077174653563;-5,67675949440998e-05;-0,021295305608594;-0,00322203229081509;-0,0173174744252607;-0,497520213600523;0,540564638468055;0,0603618992927927;0,0603618992927926;0,0370813593164967;0,175543445816547;0,0212301679398735
