"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0132601580934987;0,254131880160061;0,00516641711677048
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0132601580934987;0,254131880160061;0,00516641711677048
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0132601580934987;0,254131880160061;0,00516641711677048
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0132601580934987;0,254131880160061;0,00516641711677048
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0132601580934987;0,254131880160061;0,00516641711677048
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0132601580934987;0,254131880160061;0,00516641711677048
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0132601580934987;0,254131880160061;0,00516641711677048
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0132601580934987;0,254131880160061;0,00516641711677048
"2006-09-29";-0,00824254779356997;0,0400907114587186;NA;-0,0254212999128767;NA;NA;NA;NA;NA;-0,00162577908316463;-0,0151126794549264;-0,1912420041259;NA;NA;-0,0137998846544229;0,00924777039930029;NA;-0,00659373306364459;NA;0,000173353869854202;0,00285709318734766;-0,111360392515897;-0,46664954717208;0,233900882953861;-0,121388271702322;-0,121388271702322;0,0132601580934987;0,254131880160061;0,00516641711677048
"2006-10-31";-0,00313698410455639;0,0335349953354585;NA;-0,00533786865575985;NA;NA;NA;NA;NA;-0,00465665999800907;-0,0113922031618735;0,00647983204179844;NA;NA;-0,00510092854624222;-0,0202604766005528;NA;-0,00200289412447758;NA;0,00932135727422751;0,00152920699256819;0,0197846624180586;-0,00828900929046418;0,191413043723542;0,163339372015019;0,163339372015019;0,0132601580934987;0,254131880160061;0,00516641711677048
