"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"Rm"
"2008-01-31";0,0932599265932599;0,129320746681809;-0,0337423312883436;0,0578657608059037;-0,0480577152465402;NA;NA;-0,130378997236478;NA;-0,0843501954744698;-0,127494815350368;-0,22555256771824;-0,168975069252078;-0,0116588046912189;-0,292072754360916;-0,172108779523854;-0,216074259044071;-0,256341269059621;-0,209202510614731;-0,0505858163898045;-0,102714673598221
"2008-02-29";0,129126139235659;0,161992973490897;0,151226158038147;0,215607401448109;-0,0461986930632884;NA;NA;0,163246460086189;0,570669934640523;-0,145894893816796;0,110475020799493;0,0325147482507888;-0,188876013904983;0,0656630085278904;-0,219887363604365;-0,227067090191549;0,00316518127790943;-0,153120138452154;-0,115419378163413;-0,0536787950164261;0,0251969255323685
"2008-03-31";-0,128575194411493;0,0181108339659473;-0,138418079096045;0,0708212248412441;-0,227195613523161;NA;NA;-0,00190057017105127;0,0476086362394097;-0,203081009296149;-0,0563290254279607;0,025725638090107;-0,31896;-0,117520661157025;-0,253314393939394;-0,283577712609971;0,0224815707717931;-0,0384476194612121;-0,086845521419299;-0,134609213175015;-0,100223706098849
"2008-04-30";0,0993438119945065;0,135000942744014;0,00462222222222231;0,127449894806777;0,016606530895696;NA;NA;0,267166042446941;0,602230720203951;-0,0884655194721181;0,143791704827947;0,287771002710027;-0,106060606060606;-0,0903685150803938;0,0108295334970185;-0,123550807001591;0,122183013452852;0,284805287839294;0,348292967610155;0,074387267539789;0,117557527509804
"2008-05-30";0,199077528318524;0,161233577043593;0,0236686390532543;-0,0950174907818851;-0,0150494647952606;NA;NA;0,0231983769956778;0,478699609882965;-0,0174275737196068;-0,011220321447047;0,25551421737975;0,0714285714285714;-0,00408320556234265;0,308306637188106;0,061519302615193;0,00214317807613518;0,480516362458752;0,463318688055584;0,179439313552106;0,142514774763448
"2008-06-30";0,422445738485971;0,0675862803579037;0,134426229508197;-0,216403658659162;0,0905849914824117;NA;NA;0,325315694527962;0,75873943441511;-0,0833555525929878;0,152805706665538;0,161644015494715;-0,0426406672148478;-0,0128167393572901;0,172388803333635;0,014190203301951;-0,104844064059189;0,16322167858487;0,292138558498792;0,149917405522031;0,135852447683089
"2008-07-31";0,029775124930594;-0,00786311534414985;0,0743989685769901;-0,293066195246513;-0,203611577243499;NA;NA;-0,0658307210031349;0,050359998408847;-0,0642631560271105;-0,246587356058873;-0,0786531632250428;-0,0882485875706215;0,0174835610239821;-0,0969854695293862;-0,10245104396317;-0,22846730828082;-0,102727852015668;0,0643639354196426;-0,113421852503599;-0,0808775449806407
"2008-08-29";-0,345570765923747;-0,164031433440636;-0,0751387283236994;-0,281132469703301;-0,339705882352941;NA;-0,206341694273545;-0,182155172413793;-0,274975376389475;-0,155023199183915;-0,328666786938481;-0,323896708646418;-0,307692307692308;-0,189231465854361;-0,396675403503932;-0,32778038479587;-0,310952813405107;-0,309919708552227;-0,267953775791642;-0,327076333546219;-0,26915370582798
"2008-09-30";-0,415705247487905;-0,416363182838613;-0,254335260115607;-0,189969214982042;-0,775358701428364;NA;-0,517808219178082;-0,614261947973382;-0,5374985166726;-0,186997782060139;-0,552385149278396;-0,488780873791895;-0,380368098159509;-0,224806201550388;-0,480760315252666;-0,412215794430243;-0,412209948671855;-0,34426512396409;-0,371717764412498;-0,419525065963061;-0,420806968853228
"2008-10-31";-0,583810743411741;-0,445387062566278;-0,595882352941177;-0,171436510141706;-0,817352875363616;-0,721854304635762;-0,667765326301912;-0,764046021093001;-0,577239159250142;-0,493287827076223;-0,7962447492282;-0,706352605281941;-0,483331267815095;-0,614051189856649;-0,162639896248619;-0,593411356740355;-0,463445730174727;-0,462760374511104;-0,493533956893046;-0,519307109346806;-0,556657020943905
"2008-11-28";-0,511885210476273;-0,673367687864545;-0,625002343735352;-0,275396018020637;-0,896971046770601;-0,5;-0,584973166368515;-0,699272688942764;-0,785066226772112;-0,579990653477685;-0,7936955820703;-0,639508491821241;-0,533333333333333;-0,624888302193339;-0,0016005487595746;-0,594240837696335;-0,57936882456516;-0,51926702772419;-0,480923311713087;-0,513493438970042;-0,570612237063754
"2008-12-31";-0,42975432211101;-0,585520129925635;-0,572937984496124;-0,566270783847981;-0,79921146953405;-0,211538461538462;-0,317045454545455;-0,409723583611057;-0,65952533675433;-0,501565295169946;-0,688653704159488;-0,389054726368159;-0,339009900990099;-0,446223776223776;0,221502976190476;-0,478370336461433;-0,434587525150905;-0,367368421052632;-0,356233948167172;-0,456414141414141;-0,439375316266569
"2009-01-30";0,179271255060729;-0,340947972225018;-0,315866084425036;-0,610160965794769;-0,772741194486983;0;0,180555555555556;0,351483136936205;-0,596972140105706;-0,166516988474779;0,00894187779433686;0,437044239183277;-0,467738066682658;0,238275025129324;-0,112946710262146;-0,416488983653163;-0,436413285357593;0,147818395653315;-0,0940260157379156;-0,133408408408408;-0,146041866515072
"2009-02-27";0,387639454577652;0,419209431345354;0,0833333333333333;-0,467509025270758;-0,504107220060527;-0,170731707317073;-0,153735632183908;0,259726603575184;0,0372460496613998;0,141121928604543;0,524684121401589;0,447894051237516;-0,376825396825397;0,622343737310847;0,158708347646857;-0,385376344086022;-0,162973213403183;0,308827374523958;0,147188533627343;-0,0173027989821883;0,064968081435826
"2009-03-31";0,332216371469602;0,621159001856053;0,334156214263673;0,416210295728368;0,613709389503749;0,211382113821138;0,251247920133111;0,381932912653604;0,500565184626978;0,28838043965904;0,373386034255599;0,445892146217879;-0,164769322947873;0,645157216820305;0,291222513248462;-0,0864414216761737;0,0493729252136428;0,318438019966722;0,326049505848218;0,176159063458144;0,316271326206012
"2009-04-30";0,218071958253227;0,658268437929455;1,00734042553192;0,459784946236559;1,7088948787062;1,63095238095238;0,522689075630252;0,525556223692123;0,766837074905534;0,481009248451109;0,499630723781389;0,701792963464141;0,419558359621451;1,16791399382276;0,525607863424728;0,695493300852619;0,864481415550172;0,252678019493441;0,569174864840911;0,282768777614138;0,697925246637725
"2009-05-29";0,347243491577335;0,741876374297581;0,669584615384615;0,323540489642185;1,58892763731473;1,06617647058824;1,13073005093379;0,656649972175849;1,52295973884657;0,432355570000813;0,331140538231525;1,15384615384615;1,27356087620988;0,878476915119054;0,260895345389861;2,09377186843947;1,05540728844383;0,425411053495583;0,654412942495595;0,539530467805973;0,857324893011931
"2009-06-30";0,175949215474907;0,62841877623712;0,45578231292517;-0,129414797628255;-0,0732300884955752;0,798657718120806;0,553191489361702;0,506128334534968;0,252102950408035;0,125983703600529;0,418649270913277;0,577722152690864;0,237446197991392;0,503172653771364;0,00717048778186635;0,829010566762728;0,367689020875016;0,0880810216041836;0,151384615384615;0,23271980409195;0,335330770320333
"2009-07-31";0,222322435174746;0,120626151012891;0,155334145953681;-0,0742486741308189;-0,109618573797678;0,0226244343891402;0,214128035320088;0,579030350808041;0,448609888036231;0,0723899599854492;0,573257818271362;0,268064804691382;0,355238095238095;0,197046494424505;0,0320023736859953;0,52514367816092;0,137048549543794;0,0623200162238897;0,0780570460321943;0,0960356588100222;0,198770634391696
"2009-08-31";0,0854409396608886;-0,167052387965495;0,108935433041844;-0,0802504268639727;-0,0388954369422462;-0,0391459074733096;-0,123505976095617;0,249076251259657;0,0373501250754766;0,0320512820512822;0,294589564212823;-0,123224728487886;-0,0322652924042125;0,407900230060668;0,0208088408182459;0,0728342004071476;-0,0264311485958542;-0,0370607340243374;-0,0404221329331461;-0,0857206929416381;0,0257506000930159
"2009-09-30";0,283153391729476;-0,00453089602374801;0,355140186915888;0,344980752146876;1,75101456194796;0,313432835820895;-0,107020547945205;0,217009733524812;0,140780106286975;0,254267689262741;0,425547741411956;-0,00285578296049505;0,605217391304348;0,531914893617021;0,202154566744731;0,572478991596639;0,322311444227588;0,182576043146693;0,346398242175901;0,122268503684716;0,342811992430788
"2009-10-30";0,374838590665929;0,107477403451109;0,302752293577982;0,271164863144494;1,13205438629167;0,380530973451327;-0,0645454545454547;-0,0509236145781328;0,147286148501954;0,143600180913614;0,00119997913079772;-0,0146574698228563;0,355821035371281;0,331387852570705;0,0524499938390766;0,525200188412624;0,216655512904692;0,0831758394899109;0,164143134070309;0,0832460410376488;0,227142893893934
"2009-11-30";0,339122087442185;0,344531447335186;0,565333000955586;0,35210396039604;1,06709880868956;0,366666666666666;0,0281818181818181;0,17722199811752;0,101530018293697;0,205628538448854;-0,00946903971047541;0,108384945212006;0,438527436906691;0,138801261829653;-0,00403086490844184;0,458359687961206;0,186479636246684;0,068374391717871;0,181111895873272;0,0175374049546233;0,25657475503051
"2009-12-31";0,298936339101445;0,334850506160245;0,295551724137931;0,1629238221048;0,0709822978132593;-0,0937499999999999;0,0891658676893576;0,204798741313754;0,103102751164631;0,093101237733616;0,0767041411697738;0,111296738265712;0,25279884434814;0,201088888888889;0,0452739032182654;0,388443553774215;0,135723297732989;0,0393112410656271;0,111414961185603;0,0461371552560956;0,148392800606217
"2010-01-29";0,0179122501006306;0,372903991690162;0,259429577464789;0,405608412618929;0,381060539879444;0,0961538461538463;0,266277939747328;0,242109416096791;-0,0101430625993491;0,155724737986949;0,642417926003127;0,136425105401321;0,302349689011749;0,18446613068667;0,00175616609428664;0,365812229771464;0,224839589327923;-0,0103219363177065;0,0621962196219623;0,0590443686006825;0,20780115686705
"2010-02-27";-0,0903877484522644;0,0503475483749765;-0,00732561843083124;0,267734553775744;0,287312484108823;-0,178861788617886;0,131741821396994;0,0540262707024557;-0,0312523590246847;0,0719886933527856;0,535085085085085;0,00974281825345646;0,187992918075004;0,0637506925207756;-0,0584720937403639;0,102934798322972;0,142662100763222;-0,0669896702047005;-0,0129420809841108;0,0098228275280221;0,0734455626402737
"2010-03-31";-0,0583598142263504;0,135155790711346;0,265236485587288;0,292692162059826;0,274428779776373;0,163009404388715;0,369718309859155;0,101860920666014;-0,0167330677290837;0,148193260251726;0,568596352101507;0,0461736702698832;0,164744883251658;0,188652889045126;0,0791337408677502;0,0323550637478951;0,281059394591229;-0,0141435708092741;-0,0710373839193585;-0,0618416025326129;0,144444783397941
"2010-04-30";0,0492980953008635;0,0698767833981842;0,344790565816181;0,10438190238689;-0,0136631032955911;0,0701754385964912;0,29470452801228;0,127474854420328;-0,0370880171293111;0,140645050902558;0,110159274065613;0,0128797424051517;0,0413902892013795;0,238509917755201;0,142662355370291;-0,110570944036179;0,195276587992561;-0,0079127167389873;0,00559274637742568;-0,0851326673112042;0,0846725341745063
"2010-05-31";-0,13282705258633;0,192273296369165;0,20951871657754;0,0294223826714801;-0,122522878398841;0,135313531353135;0,3046875;0,012136974425661;-0,0851710434037248;-0,00799557691489816;0,00625998500211922;-0,0095069173465766;0,00433545590028461;0,416625435530996;0,160928480779465;-0,0686852798531918;0,0922483606361144;-0,0327509808153781;-0,0109048422692458;-0,0451154741302142;0,052413503676378
"2010-06-30";-0,234083976896619;0,0846237505826299;-0,0446691153268457;-0,163005272407733;-0,314260283552673;-0,0754716981132074;-0,0212082262210798;-0,190518518518519;-0,083063209076175;-0,0690711928335691;-0,224441074036625;-0,0421513617079513;-0,0595223363445119;-0,0100045917612906;-0,0355773548409382;-0,106606081789584;-0,166474267271298;-0,0298715517292955;-0,176392686261107;-0,13096346288108;-0,104636625549374
"2010-07-30";-0,228817285346398;0,104157195534677;-0,0237005251537415;-0,0227419354838709;-0,306932597960623;-0,081967213114754;-0,0657972732661529;-0,116067236360222;0,0111181702668359;-0,0974274356858922;-0,0846527579308374;0,0142363510711818;0,0366878980891718;0,16024609375;0,0473901333060585;0,0734714630735986;-0,118062804492263;0,0306647519894694;-0,144265610516559;-0,0436799154582282;-0,0428070266844274
"2010-08-31";-0,0466787838730999;0,0838083808380838;0,0611061986028827;0,0694371383482377;-0,188475390156062;0,0203488372093024;-0,0508982035928144;-0,035117773019272;0,214991482112436;0,0680385852090033;0,0814891617794771;0,0131795716639207;0,0708215297450425;0,102855861353961;0,0197827773467805;0,102040816326531;0,0347286012318102;0,0716643804598227;-0,143019643872774;-0,00806199612524217;0,0271020765794013
"2010-09-30";0,00457549567869853;0,121663563004345;0,0163566219215729;0,162029746281715;0,0843686259966623;0,0787172011661808;0,0288903479973737;0,337115666178624;0,179142730888201;0,0578205452857263;0,460580161518126;0,0472210315759396;0,155394736842105;0,406688390046028;0,0508935926363669;0,121804903495044;0,148002526937061;0,0676570709686968;0,0566419420094404;0,070897770636674;0,132823133553229
"2010-10-29";-0,0184883531519792;0,135001601171142;0,150910771248845;0,250371348407328;0,0725455723142407;0,104166666666667;0,00571065989847708;0,130245405290556;0,198476280238769;0,0385989695861724;0,177688272761334;0,00769964568002179;0,244900466945196;0,209552795574754;-0,0143224504410664;0,2;0,122023707853653;0,00244405097094424;0,0624322993599213;0,0372644115660876;0,105861106097053
"2010-11-30";0,081462865066297;0,237888714588908;0,259957250178124;0,310378750614855;0,0844119822485208;0,0398860398860399;0,040378548895899;0,304039059032401;0,199733595064498;0,0199100834938986;0,201779615315477;0,0477907387769532;0,262156714537667;0,210418062597715;0,0239634842145302;0,29948914431673;0,168506350954762;0,0655307994757537;0,0634061670410455;0,0988533266129032;0,150997064645649
"2010-12-30";0,081899460188934;0,429355923545187;0,314250058497777;0,200873362445415;0,0498461012311902;-0,00810810810810814;0,0504148053605615;0,320102199105758;0,643456753110478;0,0368656240025536;0,151570752026977;-0,00211474179684834;0,147933037239494;0,134906685816635;0,098902596959989;0,213206231109044;0,379461485475039;0,000433207991821005;0,0735849982818713;0,210427606901725;0,176363401969275
"2011-01-31";0,0904489254003817;0,252035469568722;0,129061742557404;0,0245512143611404;0,0800621171598654;0,188679245283019;-0,0611987381703469;0,203402575430022;0,482600432531621;-0,00176021122534709;0,283013865691031;0,090540266414227;0,0561642483466587;0,086443154774331;0,0971566328720981;0,0443062956384448;0,340347263886526;0,0597477356436331;0,179951802762073;0,165956439393939;0,139575523915972
"2011-02-28";0,247936533376072;0,385985836749907;-0,0294783905605656;-0,0850850850850851;0,232330121920027;0,147945205479452;-0,10369921164342;0,121511232130701;0,366446561093905;-0,0277078085642318;0,225787151297584;0,170501315700695;0,0100808463918554;0,0430790415863398;0,12555720653789;0,00334152334152327;0,154908733742477;0,171489004609672;0,305088814210274;0,210366378074652;0,133819250519486
"2011-03-31";0,161612224214547;0,124400631384579;-0,0826244642268381;-0,0796238244514106;0,0307028259630262;0,111389645776567;-0,130376670716889;-0,135273380797677;0,0723309162220094;-0,00346313683238408;0,0760485746275084;0,252529395679519;-0,0191468253968254;-0,019615567379117;-0,0433258900880783;0,0232847834419319;0,0416463256441943;0,173312086465514;0,189620484682213;0,182987294700961;0,0463207714456675
"2011-04-29";0,0464196027699566;0,151884879116634;-0,216582763050945;-0,115691832002061;-0,0706126687435099;-0,180136054421769;-0,0672043010752689;-0,166835897836445;0,00990142775051939;0,0222418146114696;-0,0695540769516882;0,0993303571428572;-0,171308411214953;-0,0683053179306263;-0,135839629172561;-0,0555608050647264;0,0212412296583526;0,0346843868344691;-0,0409253367895999;0,175634517766498;-0,0398609439301699
"2011-05-31";-0,201374173248571;-0,0192545581670522;-0,233193742610153;-0,00464989059080967;-0,223467552234676;-0,207780429594272;-0,0829499323410013;-0,216160849772382;0,0431919261033185;-0,0473202720207254;-0,0747610331502949;-0,0713626931058335;-0,143873517786561;0,0380945340099592;-0,198529852985298;-0,0438828484670389;0,00214899100163524;-0,107291799546654;-0,108993930476366;-0,030980577925154;-0,0966196101453966
"2011-06-30";-0,118389261744966;-0,0841765110981618;-0,241374353076481;-0,0565395095367848;-0,150995575221239;-0,0841423948220065;-0,0664384518653066;-0,133812949640288;0,0651554459235317;-0,11275001930651;-0,0792780534656635;-0,0209038314594477;-0,12905835946192;-0,055752279062759;-0,104937271047428;-0,0630208821050661;-0,02289769683985;-0,126267099694912;-0,0922473767152248;-0,109932329185767;-0,0893879379713125
"2011-07-29";0,0123627372554724;0,116877672507756;0,0103334309500898;0,0208333333333333;-0,0740008594757198;0,0461610797654608;-0,00525936599423626;-0,0255929502203056;0,184269269488335;-0,0573153520464168;0,0627165319356844;0,0421319796954314;-0,0620277433179204;0,0863443876148051;-0,0303378613723442;0,0171085542771385;-0,0308779275153735;-0,024400549276434;-0,0345632499283345;-0,139205526770294;0,00577787954530641
"2011-08-31";0,0229958993326365;0,0240197422539072;-0,0712762175613225;-0,218604012091234;-0,0296685673556664;-0,11923841658131;-0,0811568540652206;-0,151969799632175;0,170082807247684;-0,0722328446993838;-0,116608783575856;-0,0132836747361886;-0,133887349953832;-0,19037566447084;-0,076853966233669;-0,131134105112181;0,027481133418767;-0,0449574058807365;-0,0597803649574766;-0,127297614391865;-0,0696873029522981
"2011-09-30";-0,140301461632156;0,0568891716797779;0,0185711578548418;-0,243032490974729;-0,0415076779897627;-0,357211692900739;-0,213874130060615;-0,38953488372093;-0,11179876222799;-0,227696057098094;-0,336962663537184;-0,252355203746028;-0,222738357914296;-0,26662943163382;-0,0570445490764215;-0,295022986208275;-0,0419350417979992;-0,0778328452354132;-0,196172248803828;-0,234463138274391;-0,181532664664903
"2011-10-31";-0,0809568278140939;-0,00628080974901779;-0,124057971014493;-0,193663479377765;-0,155002784481158;-0,253641771315268;-0,172521184906207;-0,208870502212815;-0,00628303211738179;-0,193296182317225;-0,17063027668645;-0,179791091627429;-0,11795118432127;-0,17260669265428;-0,0590179244944142;-0,19309462915601;-0,194545700013501;-0,0480186227804245;-0,0746553552492046;-0,100371187800963;-0,135262860504469
"2011-11-30";0,0994262359506406;0,121860440207787;-0,0406698564593302;-0,112009847019518;-0,244881094481682;0,182959365166233;-0,0368556287136663;-0,164593082981395;-0,13351785026101;-0,03297458209297;-0,0528751648461022;0,0493205837946653;-0,0982142857142857;-0,0627984418195525;0,1941200324412;0,0323075109067326;-0,245565410199557;-0,00805662657535822;-0,0174321594801089;-0,0175330495182614;-0,0293991455847769
"2011-12-30";0,31214026388028;0,0780176778042305;-0,220883720930233;-0,0358641739793972;-0,247888144480047;0,173621522572047;-0,0772013326987149;-0,0495842781557069;0,0497190379860644;0,033923137608475;0,0725687502048578;0,186176558305995;-0,120872553414015;0,0211793718720534;-0,0276934895333205;0,124893677346186;-0,29294807609784;0,040246732624893;0,127159713442899;0,0980329339398989;0,0122371804149303
"2012-01-31";0,163279662341723;-0,013572723609992;-0,190413160631559;-0,114159292035398;-0,1902460456942;0,120045340228826;0,00647702407002182;-0,0974097044874134;-0,195373228697884;0,101814620063924;-0,00632448912742201;0,167865390960079;-0,037895310796074;0,00810719858047548;0,0852038479157122;0,101060587589906;-0,0222929936305732;0,00744953085015632;0,0324547329818932;0,0260384722609424;-0,00239452704334283
"2012-02-29";0,122033171289677;-0,0466859202329523;-0,0747630922693268;0,00257425742574258;-0,0164153696498054;-0,00237097007373133;-0,0108378491037932;-0,0430386664844923;-0,0385735080058224;0,0600520956665878;0,0544083648591847;0,162769784172662;0,0712280183242207;0,224147755840847;0,0327028220192209;0,14346087949743;0,0611682586333577;0,087950339386204;0,0091611922956607;0,105593249330064;0,0452282406460468
"2012-03-30";0,0554055877986233;-0,0140630552876073;0,0750999940302073;-0,0552037989711119;-0,0360185902401239;0,113800078066782;0,114194347018775;-0,0190870049308095;-0,0453085520962699;0,250163505559189;0,0769489349998471;0,237978502734301;0,136301835486064;0,292989558917537;0,147191277553923;0,192690611216131;0,0924539753186324;0,0466153936476252;-0,0183662024488269;0,0566610258504989;0,0850223712111693
"2012-04-28";-0,0552979909964391;-0,0335690398999312;0,00724045311222699;-0,0247752247752246;-0,0378459034183396;-0,151676154332701;-0,0959213844682145;-0,144974400431151;0,0249607099935287;0,0924998830299912;-0,0893346181154275;0,0263856715068647;-0,104278832530462;0,122754309298373;0,0168495849162797;0,0410761736049603;-0,108349048517058;0,0145631067961165;-0,0668205834036317;-0,0806977502445387;-0,0323605519437389
