"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"Rm"
"2007-12-29";0,265765765765766;0,308964440343531;0,0858895705521472;0,0883214243879582;0,058893695299139;NA;NA;-0,0133241215949467;NA;0,115092998459898;-0,0474894880039575;-0,0261034957696595;0,0492739024594979;0,099666767646168;-0,0822521571792166;-0,0373576738496283;-0,111782771967705;-0,0722318222922581;0,0665497507845672;0,118664534447309;0,0509730187934476
"2008-01-31";0,00375277628858095;0,0163526030022356;0,0728882833787465;0,0379266750948166;-0,0848818092646064;NA;NA;-0,0959367945823927;0,281862745098039;-0,146226284830576;-0,091597004873024;-0,190012347372754;-0,117568410731794;-0,00227177408080514;-0,197184090109117;-0,153142747136394;-0,178127128541209;-0,214506267702536;-0,225641720896602;-0,0984007934048224;-0,0768174494813452
"2008-02-29";-0,0284038486885462;-0,0136102375013556;-0,0451977401129944;0,138413518458723;-0,0630013164859325;NA;NA;0,134040212063619;0,050833561082263;-0,178539176626826;0,119769090945409;0,0136709542730151;-0,272;-0,040039354584809;-0,250439664502164;-0,21505376344086;0,0772674484236766;-0,135801932996531;-0,153007356122891;-0,109198587974443;-0,0539054552105915
"2008-03-31";0,00892720891194854;0,180064106592923;-0,0317460317460317;0,101649872660835;-0,140370476607437;NA;NA;0,132448076268301;0,221542383683875;-0,0294992883943589;0,0302019276898251;0,289888211382114;-0,14010101010101;-0,0181192419518689;-0,0320063135741845;-0,166969765855876;0,158509918806309;0,199606301582619;0,231572804201926;0,0196624385548794;0,0564033956724882
"2008-04-30";-0,0227226480363562;-0,00725633555054694;-0,0637396449704142;-0,037345182944124;-0,0246237633801185;NA;NA;-0,01517156214166;0,307620286085826;-0,0888191929643041;-0,0643429244189159;0,0102311985118255;-0,0274725274725275;-0,148356468765117;0,0402472589450886;-0,0397260273972603;-0,0806182343830073;0,191676112094428;0,180290180852151;0,0236130215497479;0,00741575253415082
"2008-05-30";0,336912954700144;0,125053259480188;0,134426229508197;-0,0378932556035783;0,19421857712369;NA;NA;0,162557626778913;0,483251591359699;0,0128316224503398;0,173295514679423;0,240758978399317;0,145307177258311;0,0833578608442815;0,313343599963765;0,163050893709919;0,0558392984886593;0,330618492033622;0,357295171302658;0,214071402083404;0,193794277475608
"2008-06-30";0,305455302609661;0,109972866714657;0,0933589503754078;-0,234335101158908;-0,0778152333714489;NA;NA;0,184415584415584;0,340864791757826;-0,0240587629963451;0,0383207504003662;0,163553860318295;-0,0790960451977401;0,0655922363746642;0,12270657124268;-0,0360523926857735;-0,0758663976966844;0,0860852371760032;0,18027961736571;0,0913453847384418;0,0697070677990221
"2008-07-31";-0,16070822491232;-0,151817837530771;-0,0173410404624278;-0,248015043877977;-0,211352941176471;NA;-0,282063416942736;-0,100862068965517;-0,0711622344167721;-0,132251801638751;-0,287064766372001;-0,258651709175574;-0,172410256410256;-0,129913966986375;-0,282004414401986;-0,188057250117316;-0,292183887629956;-0,277780501510415;-0,141500541144433;-0,230555632688196;-0,191352501913697
"2008-08-29";-0,384922111755011;-0,119032177600399;-0,0751387283236994;-0,117367880964597;-0,27696098165832;NA;-0,0810958904109589;-0,282592256503327;-0,388542779162217;-0,0663563974839109;-0,316734603944034;-0,277849997174024;-0,171779141104294;-0,110243761406552;-0,324138463915933;-0,229113413157541;-0,187266632650647;-0,210611688474165;-0,23104004694147;-0,289533861037819;-0,217911621772048
"2008-09-30";-0,259284221877738;-0,347044706145002;-0,241176470588235;-0,12267296471242;-0,739874692324905;-0,483443708609272;-0,419907712590639;-0,510930009587728;-0,409581518651771;-0,152066742510429;-0,383116554481502;-0,354389721627409;-0,374147973726608;-0,188153474949141;-0,354435851866084;-0,368732842074845;-0,295951366206475;-0,206278752813272;-0,303294021960146;-0,285456513893901;-0,339996991059876
"2008-10-31";-0,466246002247385;-0,437284104422674;-0,570627683576978;-0,133265513733469;-0,78184855233853;-0,74390243902439;-0,699463327370304;-0,740592389585749;-0,458396002134782;-0,479632370122284;-0,783618187681393;-0,678015183532911;-0,38237037037037;-0,585814378554021;-0,00348690979764488;-0,508900523560209;-0,448830552200549;-0,43773943742793;-0,406047310186952;-0,450358999752414;-0,509822011881047
"2008-11-28";-0,486169244767971;-0,506966407385247;-0,534883720930233;-0,210451306413302;-0,668387096774194;0,0512820512820513;-0,209090909090909;-0,440697902372084;-0,715843489416292;-0,517665474060823;-0,685084912626138;-0,490768380320619;-0,376237623762376;-0,569452214452215;0,299553571428572;-0,467841611352712;-0,418396090830698;-0,421282894736842;-0,364697641839832;-0,404545454545455;-0,406881337648366
"2008-12-31";0,0148987854251013;-0,512025762302506;-0,198093158660844;-0,540744466800805;-0,714037774374681;0,464285714285714;0,192460317460317;0,223486387647298;-0,524500582280749;-0,16591827570723;-0,0573770491803277;0,343218279047156;-0,199328376109379;0,164872882394763;-0,0582802730453736;-0,190120824449183;-0,258084591187852;-0,0653460727233848;-0,114421069535892;-0,191966966966967;-0,119351143853241
"2009-01-30";0,289534265981937;0,135402219140083;-0,216666666666667;-0,533694344163658;-0,518806744487678;-0,48780487804878;-0,145114942528736;0,165790396074308;0,0155756207674944;0,032637923041261;0,0582258694802658;0,283543204515849;-0,295555555555556;0,36726130857313;-0,11462269552273;-0,293763440860215;-0,261510329148957;0,342477121582448;0,0366593164277838;-0,0209499575911789;-0,0580691154494798
"2009-02-27";0,250359023456199;0,68818313054238;0,179866039825017;-0,0306681270536692;-0,181006783291682;0,105691056910569;-0,0199667221297837;0,193623380936566;-0,134325546345139;0,104262000897263;0,542160737812912;0,206840390879479;-0,411923307369682;0,261333501704761;0,232746543217397;-0,372970601140851;-0,139003695852207;0,197285773710483;0,132106265300571;0,0764656694230235;0,0940529365716803
"2009-03-31";0,146525679758308;0,200335929149489;0,563829787234043;0,668387096774194;1,03054806828392;0,773809523809524;0,263865546218487;0,251052315093205;0,770393420760169;0,289305917212894;0,283111767602166;0,35148849797023;0,256421811626859;0,547636018056545;0,370796689084325;0,267965895249695;0,381412873261681;0,0735873182545663;0,296197819728796;0,0966819717577752;0,394167697344343
"2009-04-30";0,131955079122001;0,326655265086733;0,451461538461539;0,27834274952919;1,62859633827376;0,625;0,538200339558574;0,411797440178075;0,729923830250272;0,340212886974892;0,0408372490388722;0,508621982306193;0,604686704024452;0,827051108775092;0,165727838719241;0,948215535339398;0,644989490092345;0,284884175417568;0,417988146724331;0,278007940617987;0,509157781924526
"2009-05-29";0,264462809917355;0,813891362422084;0,476503401360544;-0,094096416602217;0,313938053097345;0,885906040268457;0,668882978723404;0,430906032203797;0,45549278091651;0,227662093460547;0,494723714504989;0,797747183979975;0,600789096126256;0,440218503735544;0,203792810642514;1,12343900096061;0,68643390385575;0,294428975950655;0,412444444444444;0,409037048740027;0,49533019093543
"2009-06-30";0,106877113866967;0,178729281767956;0,134135354284806;-0,00500883912787253;-0,30530679933665;0,212669683257919;0,289183222958057;0,235120220733149;0,254623223046924;-0,0197647629441008;0,213822539604367;0,252956962528576;0,0952380952380953;0,07308876042266;-0,0950322143099355;0,367816091954023;0,0133344340672357;-0,0674778611505441;-0,0489127365151089;0,0538934287836834;0,0969992599565103
"2009-07-31";0,0269963057686844;-0,146503962409706;0,00439538162417175;-0,105862265224815;-0,0959757534938542;-0,195729537366548;-0,123505976095617;0,345649983204569;-0,00672819805054781;0,00340367597004754;0,230152108337077;-0,111807296017822;-0,0434685189334529;0,164275753026764;-0,0458891762677326;-0,039583804569102;-0,0899940249115226;-0,0424108366999981;-0,0760032918623227;-0,0901496888490217;-0,0219369561410375
"2009-08-31";0,167141984110817;-0,0721818607921256;0,124719626168224;-0,0429375185075511;0,362616376223442;0,00746268656716409;-0,0582191780821917;0,186692197223552;0,20585581068886;0,125247402276101;0,364011360562619;-0,000951927653498386;0,251884057971014;0,348936170212766;0,220093676814988;0,245535714285714;0,200462600551862;0,145554846753849;0,177148286715363;0,0450496635693689;0,150206098783017
"2009-09-30";0,161962737502306;0,0470829909613806;0,330275229357798;0,445576066199873;1,14639597690445;0,557522123893805;-0,051818181818182;-0,0480529206190715;-0,0119843682153713;0,146483491632745;0,0998591328846457;-0,0147358520144223;0,297259311314125;0,373280538325971;0,0541750523678481;0,410268487988695;0,17844019899995;0,0380848748639826;0,187824173521245;0,0791176289358555;0,221350834649381
"2009-10-30";0,300811589143904;0,134798349751621;0,179941002949852;0,235767326732673;1,00543097407148;0,155555555555555;-0,0645454545454547;0,0224552911120075;0,0985365042408117;0,111856208431814;-0,0486341777799811;-0,00182626647609974;0,340125028941885;0,101003154574132;-0,0163154055817882;0,365380560826481;0,137221866507726;0,0771577008992135;0,120976692563818;0,077998528329654;0,166684751512465
"2009-11-30";0,218050484203842;0,253158596876716;0,299172413793103;-0,0378687802730074;0,0238632419298854;0,0482954545454546;0,0843720038350912;0,147895633932083;0,164366704755208;0,0816115193056857;-0,0522271239504767;0,110501193317422;0,121885157096425;0,00277777777777777;0,0108314501675368;0,155143620574482;0,0771474722148557;0,0349283411183445;0,0326393789696542;-0,0524753040598412;0,0862034618065122
"2009-12-31";0,0978129612236682;0,262056684968096;0,322922535211268;0,322483725588383;0,07818642439067;0,0224358974358974;0,103984450923226;0,208442924776433;-0,0500340625236546;0,0958572276052996;0,182803543512246;0,11120833664784;0,198686938493435;0,238881662263837;0,0469871995004683;0,283817171093267;0,100050075632367;-0,0039537069674539;0,134023402340234;0,0421501706484642;0,1399401781382
"2010-01-29";-0,011208862821766;0,158745068570355;-0,0506476271366386;0,28466819221968;0,339859310111027;-0,073170731707317;0,152077807250221;0,0788121073672188;-0,0128330942854985;0,0658338652320598;0,577477477477477;0,0234257468300023;0,213262514083374;0,145152354570637;-0,0105997533148319;0,278733555009397;0,173989271619031;-0,00218560462471562;0,00811549632667008;0,121971797035073;0,123073944490573
"2010-02-27";-0,147030065998533;-0,0139329805996473;-0,00455138271539213;0,0488451344187808;0,230675741370928;-0,0501567398119123;0,126760563380282;0,00424420502775047;0,0225498007968128;0,0607208914151667;0,351264428584016;0,00901997279690736;0,0638512539636784;-0,111884586208811;-0,08949604890413;-0,0823911474621121;0,083728401001939;-0,0709242864810348;-0,0829034050321453;-0,0853665192947984;0,0131511615123873
"2010-03-31";0,0155539445066897;0,0435041072200606;0,32902219314579;0,216245101531884;-0,00506040862799684;0,0847953216374269;0,194167306216424;0,0719957649550027;-0,0563584920088706;0,0887158867311149;0,129640205596802;0,0229595408091836;0,0720350225524011;0,24326076439284;0,127858506369551;-0,0296212549462974;0,150542076030453;-0,00779993232935428;-0,00821964240318618;-0,0768073906971748;0,0803214310341372
"2010-04-30";0,140636194297177;0,180289751386156;0,286101604278075;0,11913357400722;0,0265981960629404;0,207920792079208;0,31796875;0,153987863025574;-0,0187797085638589;0,134096031982308;0,140817058459131;0,0266051791415396;0,063541525538545;0,333284723994438;0,200761452491096;0,031196749246297;0,228046235176081;0,060994654714897;0,0270457397550738;0,0164707286507133;0,133835854786131
"2010-05-31";-0,214485041209683;0,0356828421979387;-0,0483883861141613;-0,164762741652021;-0,152647975077882;-0,0727762803234502;0,0732647814910026;-0,0775308641975309;-0,0486223662884927;-0,0835690711928336;-0,133159195596001;-0,0446831805118377;-0,0826630367528772;0,0584476733779018;-0,0204828848744431;-0,172200862169405;-0,0759986817419417;-0,0884599967693495;-0,0235389610389611;-0,0690598091691879;-0,0702817018806607
"2010-06-30";-0,258714904842661;0,0578875587210184;-0,055870869559794;-0,0782258064516129;-0,308279356121337;-0,0628415300546448;-0,097213989330172;-0,230350267630763;-0,101413595933926;-0,111452786319658;-0,21083166619034;-0,032619212163096;-0,0318471337579618;-0,00620703124999999;-0,0480720057277283;-0,0252955383246471;-0,197669864370794;-0,0297612636869503;-0,187705401533665;-0,123055245699525;-0,106976995511413
"2010-07-30";0,014375413086583;0,0930593059305931;0,0381156600937307;0,0624232859898299;-0,189150660264106;-0,0232558139534882;-0,0562874251497005;0,00781584582441108;0,0844974446337308;0,0318542336548768;0,0377474646016265;0,0512140964114316;0,0978011601241062;0,0919882942037191;0,0833274560970449;0,188599577762139;-0,00841265444952111;0,130556631203113;-0,111431946449665;0,0179988750703082;0,0321418122210382
"2010-08-31";-0,0222843585832909;0,0349042639545434;0,0569751259556779;0,0671916010498688;0,0027813832746153;0,0233236151603498;0,040709126723572;0,0995607613469986;0,260627485638533;0,0514054190934414;0,208778473907218;0,0105015002143163;0,0444736842105264;0,179111752243417;0,0357437054546756;0,0211267605633803;0,147043881233958;0,00694393053602704;0,016027802271902;0,0625962375309634;0,0673771075890346
"2010-09-30";-0,0343704186349568;0,0746603229790932;-0,0171336578634673;0,0960554546954941;0,0822614971777551;0,101190476190476;-0,00571065989847719;0,164240943376182;0,0479107759974866;0,0413827488781784;0,25924191332584;-0,0011583537748705;0,0790120422708283;0,204879756786511;-0,0448878617232512;0,0185908821788039;0,0443793819239171;0,00506226234361851;0,00300344657804041;-0,0179875989931855;0,0550311676907008
"2010-10-29";0,0443712626744086;0,144689489711175;0,125974475106354;0,242170847679948;0,0716531065088757;0,0569800569800569;0;0,180537061695517;0,06975602916433;0,00341201027617211;0,130055725328061;0,0455284552845527;0,276266061980348;0,197633834368406;0,0470970642138386;0,294252873563218;0,0752428306232331;0,057532367315442;0,101592811925669;0,0645161290322582;0,111463124671593
"2010-11-30";0,0525472334682862;0,142139542803627;0,310311208174089;0,203433217888872;0,00282147742818073;-0,0135135135135135;0,0523292916400766;0,0723606168446025;0,282641283165942;0,0137248643472712;-0,005405271379336;0,0110512313254656;0,140986220248263;0,01459439975187;0,00920182673301073;0,182864450127877;0,167530583422804;0,00493857110675977;0,022532030828138;0,0903350837709427;0,0878712174091615
"2010-12-30";0,0643929964318315;0,353365578395808;0,122356467519011;0,0526663146779303;0,059356397204728;-0,0107816711590296;0,0384858044164038;0,359808252655325;0,43698800707779;0,0396447573708845;0,231315782496885;-0,0108864696734058;-0,0050340538939887;0,130522038049907;0,064826128595489;0,0298006710084862;0,284002399863888;0,00304616738863528;0,013532301418111;0,145951704545455;0,120167978719507
"2011-01-31";0,0530491225258434;0,157771151695863;0,00899828367907785;-0,0287787787787788;0,0673544206667234;0,208219178082192;-0,0976349302607641;0,0894315861130022;0,321977444048384;-0,0179077455919396;0,206441801909605;0,0881856824775655;0,067970855374788;0,0749683282842193;0,121943806564906;0,0400982800982801;0,233368380806729;0,0517927141888241;0,222323571771484;0,129522389771229;0,0999547771713617
"2011-02-28";0,214079675684104;0,10748428984126;-0,0323870755028025;-0,0831347962382445;0,177131688248229;0,141689373297003;-0,102065613608748;-0,0889610838459942;0,066447758471291;-0,0494074188086809;0,0586943415726466;0,185944763467323;0,00396825396825395;-0,0674985288939991;0,0336806847785633;-0,0217516289766193;-0,022523439831953;0,176764702486115;0,243026977594879;0,0902799297593224;0,0515731426730974
"2011-03-31";0,133855870938285;0,215400959340695;-0,0880725766275989;-0,0543674310744653;0,010943366083553;-0,0751020408163265;-0,0380376344086022;-0,0228852612668906;0,0393404941873314;0,0378711978519617;0,0326900028929207;0,136036706349206;-0,075981308411215;0,0201603295748884;-0,0715167203443396;0,00907115184730234;-0,00214189413992194;0,110534282732126;0,0218373198224735;0,162690355329949;0,0251163584930666
"2011-04-29";-0,116997367238169;-0,0377830366266875;-0,185523908176791;-0,0612691466083152;-0,195032516950325;-0,13708830548926;-0,0608930987821381;-0,190667678300455;-0,0229644201163188;0,0325453367875648;-0,0842383567215782;0,0220198293751441;-0,123814229249012;-0,0398213031562383;-0,138613861386139;-0,0209618963659516;0,0906200680941904;-0,0710339616716875;-0,10174728710686;0,0971103742302226;-0,0673077382729402
"2011-05-31";-0,165302013422819;-0,0340096413625047;-0,19120184013801;-0,00844686648501369;-0,11314791403287;-0,186182210454055;-0,0530948721531368;-0,174180655475619;0,0374686343724748;-0,0912425669935903;-0,0896830478629742;-0,120729178037332;-0,123697784970163;-0,0126070468871645;-0,134016273867799;-0,0859631051596592;-0,059587573647563;-0,104664895187482;-0,0689933505015952;-0,106919886487666;-0,0943101044377271
"2011-06-30";-0,0447240200712674;-0,0336770911936503;-0,11693092917207;0,00888694638694632;-0,0764933390631714;0,0331895121141719;-0,0372478386167145;0,0158432548982843;0,09620519105353;-0,0991845695468089;0,0218974860087058;0,0117879300620416;-0,0288710950716138;0,03390529615575;-0,0383141762452108;0,00110055027513756;-0,0452701818657595;-0,0622161191507342;-0,0328432777755028;-0,119732297063903;-0,025634438394092
"2011-07-29";0,11932137975396;0,0957773512476008;0,0731425524351226;-0,037235504259412;-0,0400926585887385;0,139513165029824;0,0186660764350008;0,00609815119543122;0,109166188406985;0,0217123433184618;0,0518310106827273;0,146927374301676;-0,0400507848568791;0,00480708090647819;0,0421517613147155;0,0414916504456511;0,0546774882528833;0,0152239626270954;-0,0267112542316902;-0,0254204145482987;0,0385498459934298
"2011-08-31";-0,0314403166869672;0,0801133734382231;-0,00985408375971208;-0,178772563176895;0,0135877152163797;-0,217368026555306;-0,0680236473845693;-0,191491325212255;0,139668596526253;-0,0497432326573244;-0,126591906810971;-0,113885946819778;-0,128556497503194;-0,153381738876034;-0,106845345889171;-0,15240855486708;-0,0111004522406468;-0,0213448974994367;-0,0356946267519159;-0,124343944670623;-0,0743738711090512
"2011-09-30";-0,188779541699591;-0,0855791607236693;-0,109730848861284;-0,25189096617668;-0,0440876183404493;-0,365181758096497;-0,239154052292316;-0,36357513950356;-0,177846767934361;-0,261997837478167;-0,362429992476804;-0,274124587324782;-0,195262714921246;-0,302030071381562;-0,0648011782032401;-0,306118433995672;-0,0561630889698933;-0,113577306193157;-0,19474019088017;-0,217144863563403;-0,208710805950825
"2011-10-31";0,00558044486363274;0,063353505060783;0,0121531100478469;-0,00650606646738172;-0,164080433385364;-0,0343754275550691;-0,0826240565280231;-0,061408515009702;-0,0580177276390008;-0,111609800778567;-0,012490980118938;-0,0466155007549068;-0,0223880597014926;0,0268597637597385;0,062287104622871;-0,0327791534017216;-0,173226164079823;0,0119698451976751;-0,042109423026258;0,00464933900963471;-0,0330689097942032
"2011-11-30";0,238643407420526;0,146512327942424;-0,0674418604651162;-0,0366272415108737;-0,20147587144383;0,44032150591371;0,141837220371252;0,106424792139078;0,1118004045853;0,189845599008227;0,247631846340424;0,243662391887862;0,0110563275063498;0,0819250018133024;0,131054349913578;0,24113977884888;-0,221284508653984;0,0527055087333577;0,178729456384324;0,123790606779009;0,10801255217569
"2011-12-30";0,158199155854307;-0,00800765511684132;-0,20814030443415;-0,105486725663717;-0,149165202108963;-0,00177110268853387;-0,151509846827134;-0,235437188374073;-0,13151337077398;-0,0541292916795546;-0,175473076826165;0,0497525569119102;-0,197928026172301;-0,138556612720653;-0,0336692624828219;-0,0326709740338901;-0,171471672812605;-0,0313903895365368;-0,0191152876461151;-0,0444940061332589;-0,0840989141632538
"2012-01-31";0,0639834143551616;-0,0650165882998783;-0,145835411471322;-0,00891089108910892;-0,103599221789883;-0,0857308081538239;-0,0413505627344728;0,0140729607869927;-0,125262817402555;0,0122188017996685;0,0360445565363599;0,0610911270983214;0,043002807743461;0,104548654174907;-0,0346045437565795;0,0316390633923471;0,0714548126377663;0,0277890584208389;0,00652455646422667;0,0492046296824222;-0,00443682008025754
"2012-02-29";0,0591847752733161;0,0138853632532874;0,107456271267387;0,00178076770874558;0,0442809191840952;0,224335545225506;0,223952960594182;0,114044854461588;0,0182861547685325;0,219914977109222;0,226507349570638;0,219121252121441;0,231985044187627;0,296967114141629;0,20131152721814;0,261625708884688;0,168723447299211;0,100980449715259;0,0553322740443032;0,131528272159654;0,146060251409423
"2012-03-30";0,050796210441443;-0,00850075306971654;0,0515590330491651;-0,045954045954046;0,0128865979381443;-0,00733712839974698;-0,0607009305156969;-0,169091888978712;0,03046131089951;0,0732232255649652;-0,106374885891064;0,112774733035765;-0,0527061490507226;0,104879825200291;0,0215280709159982;0,0478299379982285;-0,0742328133036173;0,00626552269135261;-0,0673977711672512;-0,015976524290838;-0,00480342114432741
