"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00801941832690209;0,361570695080201;0,00227555764658733
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00801941832690209;0,361570695080201;0,00227555764658733
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00801941832690209;0,361570695080201;0,00227555764658733
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00801941832690209;0,361570695080201;0,00227555764658733
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00801941832690209;0,361570695080201;0,00227555764658733
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00801941832690209;0,361570695080201;0,00227555764658733
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00801941832690209;0,361570695080201;0,00227555764658733
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00801941832690209;0,361570695080201;0,00227555764658733
"2006-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00801941832690209;0,361570695080201;0,00227555764658733
"2006-10-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00801941832690209;0,361570695080201;0,00227555764658733
"2006-11-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00801941832690209;0,361570695080201;0,00227555764658733
"2006-12-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00801941832690209;0,361570695080201;0,00227555764658733
"2007-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00801941832690209;0,361570695080201;0,00227555764658733
"2007-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00801941832690209;0,361570695080201;0,00227555764658733
"2007-03-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00801941832690209;0,361570695080201;0,00227555764658733
"2007-04-28";0,00645815969164259;-0,169776923553581;NA;0,0434611392702877;NA;NA;NA;NA;NA;-0,0633703177594595;8,98732377818949e-05;-0,0211792130197965;NA;NA;-0,00282766054044133;0,121635539917389;NA;-0,0152033291961684;NA;-0,0951629656058993;0,0179478481705525;0,154841449688667;-0,299810178686187;0,459067626942447;0,00441599856759281;0,00441599856759287;0,00801941832690209;0,361570695080201;0,00227555764658733
"2007-05-31";0,00190766090793903;NA;NA;-0,00550551818398285;NA;NA;NA;NA;NA;-0,00800667659736651;-0,0032275122749119;0,00836276664477423;NA;NA;0,0114251890444609;0,0905912703449102;NA;0,000369655276634734;NA;-0,295611865393965;-0,000330763419792459;-0,00996223295731061;-0,249550012874019;0,452747144755057;0,213159364838349;0,213159364838348;0,00801941832690209;0,361570695080201;0,00227555764658733
"2007-06-29";-0,0380695882407872;-0,0330106433301713;NA;0,00459992768931468;NA;NA;NA;NA;NA;-0,00340766467711921;-0,0616055077129878;-0,0642919875530209;NA;NA;0,00533817427380034;0,129047889155925;NA;-0,0111202853232694;NA;-0,0778903883653584;-0,000640630282248793;0,0094783290951774;-0,15371562105963;0,48905012780046;0,325856177645653;0,325856177645653;0,00801941832690209;0,361570695080201;0,00227555764658733
"2007-07-31";-0,0308380562069505;-0,146482946492381;NA;0,00311058806190723;NA;NA;NA;-0,0613496767142675;NA;0,0241986620033547;-0,0328525628814857;-0,0550752888172443;NA;NA;-0,03842531269172;0,118704575446853;NA;-0,0102488424908639;NA;-0,00602221851177168;-0,00527922163914007;-0,0588095643133064;-0,248432088824252;0,438133838670019;0,248511314159074;0,248511314159074;0,00801941832690209;0,361570695080201;0,00227555764658733
