"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,032293452264828;0,206679952761487;0,0157834915974347
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,032293452264828;0,206679952761487;0,0157834915974347
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,032293452264828;0,206679952761487;0,0157834915974347
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,032293452264828;0,206679952761487;0,0157834915974347
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,032293452264828;0,206679952761487;0,0157834915974347
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,032293452264828;0,206679952761487;0,0157834915974347
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,032293452264828;0,206679952761487;0,0157834915974347
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,032293452264828;0,206679952761487;0,0157834915974347
"2006-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,032293452264828;0,206679952761487;0,0157834915974347
"2006-10-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,032293452264828;0,206679952761487;0,0157834915974347
"2006-11-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,032293452264828;0,206679952761487;0,0157834915974347
"2006-12-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,032293452264828;0,206679952761487;0,0157834915974347
"2007-01-31";-0,00586971303947329;-0,141999497998337;NA;0,0444687333999806;NA;NA;NA;NA;NA;-0,063216459653724;-0,000434132141519436;-0,0269052139323456;NA;NA;-0,00372623703036133;0,0866826623857888;NA;-0,0133145762811994;NA;-0,0682656566632334;0,0170161859522919;0,138436352885794;-0,294765875502649;0,459067626942447;0,0258653985540043;0,0258653985540043;0,032293452264828;0,206679952761487;0,0157834915974347
"2007-02-28";-0,0155114708996666;NA;NA;0,00714779271688792;NA;NA;NA;NA;NA;-0,00710586428715461;-0,00595249575131266;0,00761817873976161;NA;NA;0,00773096381688398;0,119160560565814;NA;0,000214845818975575;NA;-0,252602724330066;0,00315497023110601;0,0247078385414414;-0,174077292055783;0,452747144755057;0,253962014157833;0,253962014157833;0,032293452264828;0,206679952761487;0,0157834915974347
"2007-03-30";-0,0455560328670303;-0,00920003673454567;NA;0,00461213639717557;NA;NA;NA;NA;NA;-0,00340911464304935;-0,0611904081556474;-0,0722837355016257;NA;NA;-0,0179936092302541;0,0760420549619674;NA;-0,0269972498608777;NA;-0,0749333825977909;-0,000831217587516587;0,0164550898606922;-0,235984050268;0,48905012780046;0,236610987671768;0,236610987671768;0,032293452264828;0,206679952761487;0,0157834915974347
"2007-04-28";-0,0137294044944198;-0,146136972760352;NA;0,00495734978906931;NA;NA;NA;-0,0399631930512221;NA;0,0143013333376122;-0,00732705060110585;-0,0451339860255478;NA;NA;-0,0775642991241438;0,106102167252181;NA;-0,00990452918385387;NA;-0,00027243771449033;-0,00329879055584392;-0,03568313228226;-0,226670035298041;0,438133838670019;0,247146935654238;0,247146935654238;0,032293452264828;0,206679952761487;0,0157834915974347
"2007-05-31";0,000139283810406279;-0,488029111385095;NA;-0,0431449375669437;NA;NA;NA;0,00357529948953667;NA;-0,0829508815063472;-0,0245475925017263;-0,0185424139000565;NA;NA;0,00316545482378516;-0,0585074451128755;NA;-0,0312950486129925;NA;-0,021222946891796;-0,0043478681819289;-0,241055323368666;-0,650545469730047;0,5337153337736;0,124225187412219;0,124225187412219;0,032293452264828;0,206679952761487;0,0157834915974347
"2007-06-29";-0,0153975905564645;-0,228558399714969;NA;0,0173530128776207;NA;NA;NA;0,00893535977397782;NA;-0,240299733997144;0,00551529260945748;-0,0354732416099822;NA;NA;-0,0051769305574343;-0,927732023300629;NA;-0,00390246118325454;NA;-0,0156654852735436;-0,00130194774441329;-0,417570906989538;-1,06674918086644;0,75696815928407;0,107789885407173;0,107789885407172;0,032293452264828;0,206679952761487;0,0157834915974347
"2007-07-31";-0,00220972892659152;-0,0501999317298223;NA;-0,264433712606684;NA;NA;NA;0,0163482180245752;NA;-0,194520295583282;-0,00963443484661362;-0,0366052363432262;NA;-0,0824569805644053;-0,0179292851518823;-0,60081874170937;NA;-0,00646170304999213;-0,0379740109491903;-0,00138200401899259;0,0100320167126405;-0,107877249047386;-0,763160518418967;0,726033882060615;0,0707506126890343;0,0707506126890343;0,032293452264828;0,206679952761487;0,0157834915974347
