"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00623117340062919;0,0773541431624949;-0,00782408075701135
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00623117340062919;0,0773541431624949;-0,00782408075701135
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00623117340062919;0,0773541431624949;-0,00782408075701135
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00623117340062919;0,0773541431624949;-0,00782408075701135
"2006-05-31";-0,0240648523133324;-0,209278916677609;NA;-0,17368436729394;NA;NA;NA;NA;NA;0,00222551477173314;-0,0217218720366379;-0,177770096741805;NA;NA;-0,101069744082042;-0,0506386307788387;NA;-0,0447354791480747;NA;-0,209795221031935;-0,0299163636266206;-1,1308308723288;-1,5015456610968;0,344277150225951;-0,0264376385420518;-0,0264376385420515;-0,00623117340062919;0,0773541431624949;-0,00782408075701135
"2006-06-30";0,00188701551537486;-0,00306220279086963;NA;-0,0207333709274147;NA;NA;NA;NA;NA;-0,0140380550635073;-3,87226645128674e-05;-0,0355703073806458;NA;NA;-0,0186687181323762;0,000341688197394774;NA;-0,008240259716502;NA;-0,102732348357292;0,000576083202812637;0,0248064827467315;-0,307714564738988;0,402813058459785;0,0702920109740653;0,0702920109740653;-0,00623117340062919;0,0773541431624949;-0,00782408075701135
"2006-07-31";-0,028111630708093;-0,0027174162960923;NA;-0,052389521154749;NA;NA;NA;NA;NA;-0,0786271156674604;-0,0856225496615788;-0,171379596662308;NA;NA;-0,00296474622349313;-0,0123491242948143;NA;-0,00240784542943851;NA;-0,0486764206055507;-0,00574826476305209;-0,102347230337873;-0,628317296096762;0,366114065808829;-0,15985599995006;-0,15985599995006;-0,00623117340062919;0,0773541431624949;-0,00782408075701135
"2006-08-31";-0,0198491819087835;NA;NA;-0,0549100406717287;NA;NA;NA;0,00246571373538227;NA;-0,00862318353320342;-0,0102682020837088;-0,0324062050654681;NA;NA;-0,0274759162240182;-0,0147995371416989;NA;-0,00182197012508062;NA;-0,0238751544780282;-0,0051847090248732;-0,475103307773906;-0,67757350582206;0,150708342709569;-0,00842367548805658;-0,0517618553385844;-0,00623117340062919;0,0773541431624949;-0,00782408075701135
"2006-09-29";-0,00227288466621186;NA;NA;-0,080646284393624;NA;NA;NA;-0,00872103974605464;NA;-0,0345169724099351;0,00071239424000643;-0,0731353482386318;NA;NA;-0,00995021898992655;-0,101339515547063;NA;-0,0110754308223192;NA;-0,0166486728087872;-0,00604415827940847;-0,194480597950585;-0,507917845328109;0,341622150058365;0,0281849026808403;0,0281849026808404;-0,00623117340062919;0,0773541431624949;-0,00782408075701135
"2006-10-31";-0,006324463712134;0,00529916466064685;NA;-0,080963689055305;NA;NA;NA;-0,0300666582888103;NA;-0,0447655722402294;0,00224715398370939;0,000578676433756464;NA;NA;-0,0110053097584278;-0,0590270087879567;NA;-0,0141710986175044;NA;-0,00107859186943723;0,00374015659956567;0,0273510172525829;-0,315217474326845;0,348357336126151;0,00578884454672388;0,00578884454672391;-0,00623117340062919;0,0773541431624949;-0,00782408075701135
"2006-11-30";-0,000808942475900217;-0,0483128786409203;NA;-0,0506670004463622;NA;NA;NA;-0,00486829031086414;NA;-0,0207733351506761;-0,00196326948105725;-0,00888124080821872;NA;-0,0468245181191903;-0,0263934459724301;-0,0618838136849637;NA;-0,0108664042898446;-0,0112190662311873;0,00104861516599438;0,00330127026124874;-0,0140760269783032;-0,30958279591267;0,309513031032513;0,0140062620981462;0,0140062620981462;-0,00623117340062919;0,0773541431624949;-0,00782408075701135
