"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0261154090097322;0,205867678788509;0,0125605477348301
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0261154090097322;0,205867678788509;0,0125605477348301
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0261154090097322;0,205867678788509;0,0125605477348301
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0261154090097322;0,205867678788509;0,0125605477348301
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0261154090097322;0,205867678788509;0,0125605477348301
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0261154090097322;0,205867678788509;0,0125605477348301
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0261154090097322;0,205867678788509;0,0125605477348301
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0261154090097322;0,205867678788509;0,0125605477348301
"2006-09-29";-0,014255902536092;-0,0819915779957058;NA;-0,100691315963292;NA;NA;NA;NA;NA;-0,000143617125617455;-0,0484952066204207;-0,10058959222627;NA;NA;-0,0232870755126824;-0,00546064142194073;NA;-0,0132265722534723;NA;0,010658728255905;-0,000712650926028484;-0,262371429250283;-0,610790269083189;0,313027432743539;-0,0353914070893675;-0,0353914070893674;0,0261154090097322;0,205867678788509;0,0125605477348301
"2006-10-31";-0,0182640913588209;0,0247223199285834;NA;-0,00468769910480628;NA;NA;NA;NA;NA;-0,0171933754703708;-0,00637189082423274;0,00054240588678705;NA;NA;-0,0654410599885474;0,0124202064718697;NA;-0,0226357178715024;NA;-0,214649416913598;-0,00324284361820229;-0,281278883591296;-0,588308283472757;0,351712570537754;0,0446831706562927;0,0446831706562925;0,0261154090097322;0,205867678788509;0,0125605477348301
"2006-11-30";0,00328197480821734;-0,0311550739262644;NA;-0,0958175727514089;NA;NA;NA;NA;NA;-0,0669096493122818;0,0039462110512175;-0,057919230578054;NA;NA;-0,0136658331936357;0,0225301337429707;NA;-0,0173376391534348;NA;-0,0414618203414314;-0,0110920158657102;-0,282603546207844;-0,607807831638718;0,355425213465708;0,0302209280348347;0,0302209280348346;0,0261154090097322;0,205867678788509;0,0125605477348301
"2006-12-29";-0,0505073492593526;0,012040036899756;NA;-0,0805913800505775;NA;NA;NA;-0,00992593917962755;NA;-0,129422890758208;-0,0544436170942062;-0,177676737916055;NA;NA;-0,0291401276013428;-0,0653349945028658;NA;-0,0123329289339971;NA;-0,0169334859788898;-0,0343745547841364;-1,28727416672545;-1,308163044524;0,234904354435939;0,214015476637389;0,214015476637389;0,0261154090097322;0,205867678788509;0,0125605477348301
