"";"Koef";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity"
"2007-10-31";18,187529670609;0,0181243368564396;-0,108012052365803;NA;0,128204997935728;-0,231454985699354;NA;NA;0,140609819918043;NA;0,185986649255206;0,230401264143071;0,0999337742952587;-0,26999554199824;-0,143080203845862;-0,00497352181629439;-0,111420824784822;0,191469187695362;-0,0247851342001842;-0,106277735289441;0,00526996990089086
"2007-11-30";19,1091230041649;0,236607501417395;0,0761162292287083;-0,0984387774418925;0,120710843403093;-0,111723217503864;NA;NA;0,0540213401132135;NA;0,182486583916764;0,155493043943225;-0,0105514721667455;-0,22619423775055;-0,0553707632881637;-0,28358222571091;-0,078506180991455;0,0885761595799411;-0,0317459141472806;-0,103887210999139;0,08598829839766
"2007-12-29";15,9464401027369;0,288776853549561;0,248093760768251;0,0504899824400355;0,0581586821707351;-0,0915023674080805;NA;NA;0,0253106313172725;NA;0,157025074794741;-0,0722448127799824;-0,0697745730391376;-0,0528962013725709;0,072036015223892;-0,257406198620376;-0,144008855966898;-0,119888035182018;-0,13648355798137;-0,0557953976495669;0,100108999735513
"2008-01-31";19,455944056826;0,224286521052017;0,265556950362963;0,078936590202896;0,183779055787498;0,0625531014121515;NA;NA;-0,0316609137103445;NA;0,0210175446475597;-0,0283600618617639;-0,140583952709258;-0,0758328559426223;0,104210464205901;-0,21671413094276;-0,0794192848683865;-0,129736338396438;-0,175820614525743;-0,121871847042684;0,0596597723290134
"2008-02-29";13,1028253746719;0,0756536854711762;0,0995785960192135;0,0917410569792854;0,13860640085734;-0,0519713512764205;NA;NA;0,100491052461858;0,397068754718942;-0,124543679553723;0,0620768883649869;0,00532689740012601;-0,155831130160573;0,0294566677270724;-0,178405369035234;-0,183631741463554;-0,0160376720925338;-0,129803186150744;-0,102359492897647;-0,0574163773695708
"2008-03-31";19,9282908724862;-0,0313887058756822;0,131011396370729;-0,0422860319322426;0,189368507557694;-0,140574061321449;NA;NA;0,108856225125786;0,163669217693209;-0,113876125359739;0,0485969980091307;0,139441953677577;-0,242168916068432;-0,0191499306448698;-0,169490875397521;-0,202996220799409;0,135850358281506;0,0683939901932627;0,0148113530911057;-0,0380691326006546
"2008-04-30";14,2780785839832;-0,0144476034129855;0,0138365807492826;-0,0895832868779018;0,00784688875821075;-0,0800770145993147;NA;NA;0,118673451839193;0,384455662935393;-0,163422958606642;0,0208096469630328;0,135017854164536;-0,177379849106777;-0,164932465319972;-0,0846594825347471;-0,191253541522612;0,00366905843244113;0,132665370276647;0,183025485881264;-0,0342437980190481
"2008-05-30";12,9871279055558;0,0408104286172334;0,0135057488583917;-0,0857483314194075;-0,171381217462983;-0,1136837184717;NA;NA;-0,0860876288355673;0,24255974742252;-0,115399540959134;-0,110920964336591;0,081529900806357;-0,051289200835022;-0,1057714845104;0,119620006833853;-0,0584388086977931;-0,101279104471402;0,243870547315547;0,231462303029323;0,0266413171167752
"2008-06-30";13,0819181846125;0,208288332363453;-0,0496140230958415;-0,00103653719318627;-0,256010309066638;-0,0328991754690442;NA;NA;0,137696816345314;0,452697588816006;-0,159314506945787;0,0123211748317186;0,0187446211091426;-0,129724018089525;-0,108048785635283;0,0265536452991304;-0,0884208626194659;-0,174931781885229;0,019891224412937;0,113584561949017;0,0102220348732809
"2008-07-31";24,0748136844923;0,147996800655811;0,0976560438765552;0,20768072963764;-0,283800123395266;-0,1641554977486;NA;NA;0,0201249713223224;0,1755288558618;0,022221573252107;-0,221635157077826;0,00297508757384464;-0,00985869316745809;0,131556961158994;-0,0215441823530505;-0,0288543315848316;-0,197399780732785;-0,0292245594898466;0,194258976660926;-0,0435276744503363
"2008-08-29";29,4939243917942;-0,118623104879355;0,163182544930837;0,301171740915101;-0,0185947766339939;-0,109518976847565;NA;0,0975038273517379;0,135048850879737;-0,0090370479670879;0,177166133355643;-0,0923828586629387;-0,0849782097950937;-0,0598239268185234;0,124064237000249;-0,197953437345672;-0,0910068861484714;-0,0648852483433818;-0,0632815474791908;0,00186266556669453;-0,0899139790787264
"2008-09-30";18,6054720516524;0,00499578601462327;0,00435151244728652;0,163014985489928;0,226044493585083;-0,347189597436402;NA;-0,0949870553628638;-0,189437958277527;-0,114268491137757;0,228954225805179;-0,128846008342513;-0,0665624520304234;0,0395991725522301;0,191930884113444;-0,0587084374125143;0,00841278187461639;0,00841850624800184;0,0749524818877249;0,0480698853294659;0,00125528465241799
"2008-10-31";15,2116304349506;-0,0206526195556967;0,0846298742676398;-0,0298340627015368;0,292991602314297;-0,198280449667816;-0,12564600141891;-0,0845069239679817;-0,157736241327098;-0,0156543940737758;0,0481974379037957;-0,182225998970502;-0,113855695334709;0,055770212897994;-0,0436529443310898;0,299682144295326;-0,0279546686508839;0,0708947853772726;0,0714160542308492;0,0480102361131691;0,028407652599657
"2008-11-28";16,2734061441381;0,0477844377647841;-0,0836090592202632;-0,0442556148044948;0,240208671641274;-0,26554847295385;0,0574550806242317;-0,0116850617591815;-0,104687189405773;-0,174494843687746;-0,00763093896463733;-0,18151629386422;-0,0560588367739295;0,0303327370506681;-0,0441628225879708;0,462987915226781;-0,0192258907355812;-0,00712497524235294;0,0417780722569261;0,0729772154431349;0,0464758699921999
"2008-12-31";14,6957272237597;0,00706937528657401;-0,107385215835041;-0,0981400269789531;-0,093241058875394;-0,264402697683295;0,167411413430182;0,0898863139586873;0,0217876887408629;-0,161763232469663;-0,0456963483007703;-0,183166359562646;0,0369748831442854;0,0737471382801185;-0,00503215497169802;0,485604355702643;-0,0286530089934361;0,00351800361200653;0,0529096845146938;0,0610911433299465;-0,0125198963291031
