"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0204673342620453;0,180274439763327;0,0111868680445462
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0204673342620453;0,180274439763327;0,0111868680445462
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0204673342620453;0,180274439763327;0,0111868680445462
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0204673342620453;0,180274439763327;0,0111868680445462
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0204673342620453;0,180274439763327;0,0111868680445462
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0204673342620453;0,180274439763327;0,0111868680445462
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0204673342620453;0,180274439763327;0,0111868680445462
"2006-08-31";-0,0114209863292859;NA;NA;-0,102519330779454;NA;NA;NA;NA;NA;-0,000536549971871909;-0,0391977015789465;-0,0594487832445783;NA;NA;-0,0145310529504454;-0,0052071072761321;NA;-0,00662032286125349;NA;0,0169108939432549;0,00545594362538746;-0,16993417194144;-0,395208150794658;0,309162896536828;-0,130441733417393;0,08388891768361;0,0204673342620453;0,180274439763327;0,0111868680445462
"2006-09-29";-0,0210871664013782;-0,0166476578891889;NA;-0,00453486607172049;NA;NA;NA;NA;NA;-0,00966810612083407;-0,0102820386176197;0,000708395794929633;NA;NA;-0,0626570488269674;0,00621846015557341;NA;-0,0279362614240672;NA;-0,207532112774172;-0,00929893694988445;-0,39955827436486;-0,667351698505797;0,351712570537754;0,0839191463968174;0,0839191463968172;0,0204673342620453;0,180274439763327;0,0111868680445462
"2006-10-31";0,0017821388825069;-0,0241769180180423;NA;-0,103744695303037;NA;NA;NA;NA;NA;-0,0531584356570544;-0,00134304004737534;-0,0492379815205875;NA;NA;-0,00622760756313861;0,0166477165623625;NA;-0,00981900249147214;NA;-0,0619873199560231;-0,00790300058848398;-0,21021947806073;-0,601114183428658;0,355425213465708;-0,0354694919022202;-0,0354694919022203;0,0204673342620453;0,180274439763327;0,0111868680445462
"2006-11-30";-0,0302781308505442;0,0130571655056771;NA;-0,0883500750623197;NA;NA;NA;-0,00670872741229153;NA;-0,117287609812109;-0,0597699472183382;-0,200389044781068;NA;NA;-0,012749092616531;-0,029685666366901;NA;-0,0149018576091855;NA;-0,0181760398951943;-0,0251441264361983;-1,05986193349837;-1,20374674041561;0,234904354435939;0,0910195475186916;0,0910195475186915;0,0204673342620453;0,180274439763327;0,0111868680445462
"2006-12-29";-0,00472231434836426;0,0310032122007855;NA;0,0047740631004308;NA;NA;NA;0;NA;0,0150094912926764;0,00198071383934998;-0,0294222999154349;NA;NA;-0,00295579973731744;0,0686718077963634;NA;-0,0124623363114148;NA;-0,00336870738436438;0,00749621555660831;0,172846351910075;0,196378643325906;0,151295038844966;0,174827330260797;0,174827330260797;0,0204673342620453;0,180274439763327;0,0111868680445462
"2007-01-31";0,000124154540686676;NA;NA;-0,0130851267995148;NA;NA;NA;-0,035844126773906;NA;0,0083669858220491;-0,0240036563747332;-0,187852244587545;NA;NA;0,00239384072375265;0,0692714901176928;NA;-0,000504288699417508;NA;-0,0243405286003122;0,0105725419798991;-0,068804614453623;-0,284032391018667;0,335935534462231;0,120707757897187;0,120707757897187;0,0204673342620453;0,180274439763327;0,0111868680445462
"2007-02-28";-0,0127670224700317;-0,00366478658661777;NA;-0,00974539604328477;NA;NA;NA;-0,0614188141981564;NA;0,0169389521456804;-0,0139915004434169;-0,0265715241691953;NA;-0,0111959046275363;4,33555718424607e-06;0,104331896551724;NA;-0,0190497705310048;-0,00010314846521199;-0,00353327116770011;0,00288488969911512;0,0428428646539545;-0,0463190897384727;0,317949127586569;0,228787173194141;0,228787173194141;0,0204673342620453;0,180274439763327;0,0111868680445462
"2007-03-30";0,000106570397754686;NA;NA;0,000757409455876699;NA;NA;NA;0,0179403830757588;NA;0,0126157245044652;0,000617722159863293;-0,0124385119508356;NA;-0,0469843089903574;-0,011178050587907;0,0251584029479905;NA;-0,00289462789239003;-0,0352625997783016;-0,00596263320859582;-0,00148080727145399;-0,0328144508019803;-0,118404060560635;0,20832412967007;0,122734519911415;0,122734519911415;0,0204673342620453;0,180274439763327;0,0111868680445462
"2007-04-28";-0,00364348366631474;-0,124448033811008;NA;-0,00896690016883715;NA;NA;NA;-0,00373667559267687;NA;-0,00500883299839915;0,00015664875228977;-0,0269693689400689;NA;0,0105595331512941;-0,00385299460362175;0,0547972463196456;NA;-0,0432981364096742;-0,0281123163650211;-0,0149762383685952;0,0063273099074371;-0,0797324943037989;-0,382793589458683;0,19079203534889;-0,112269059805994;-0,112269059805994;0,0204673342620453;0,180274439763327;0,0111868680445462
"2007-05-31";-0,0237353948619113;-0,0241077946591739;NA;-0,0106443312485329;NA;NA;NA;-0,00394842232496211;NA;-0,00838799200448262;-0,0222685169876074;0,000705083295659346;NA;0,0054387200130473;-0,0874442211379698;-0,286088026337238;NA;-0,0116628585048908;-0,0138454944178351;-0,0215840118145208;-0,00590634318246939;-0,25275026350544;-0,785372151860874;0,473610786035961;-0,0590111023194726;-0,0590111023194723;0,0204673342620453;0,180274439763327;0,0111868680445462
