"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2006-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2006-10-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2006-11-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2006-12-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2007-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2007-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2007-03-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2007-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2007-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2007-06-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2007-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2007-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2007-09-28";-0,0127666872924919;-1,42603427562256;NA;-0,00502467992796918;NA;NA;NA;NA;NA;0,0255249979324281;-0,043911656228602;0,0008633713619876;NA;NA;-8,89565673647267e-05;0,00728614825645002;NA;-0,0171356746055547;NA;-0,204686966947423;0,0345479000722153;-0,0534648416006928;-1,07149964369127;0,87768739848446;-0,140347403606117;-0,140347403606117;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2007-10-31";-0,00474326330690592;-0,68962272657132;NA;0,019595473775712;NA;NA;NA;NA;NA;0,0534019970679611;-0,154691861133731;-0,112636303345247;NA;NA;0,00364952526509365;-1,14504024261081;NA;-0,000490521786242944;NA;-0,144263946363298;0,0396106980326528;0,114512652041413;-1,16745604753342;1,03412596829794;-0,247842731276894;-0,247842731276894;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2007-11-30";-0,0207814436222202;-0,0625279169993252;NA;-0,0221693682417266;NA;NA;NA;NA;NA;0,0384223427087043;-0,119524816355677;-0,11070275668504;NA;NA;-0,0302239244865441;-1,04785561443496;NA;-0,00785077211750373;NA;-0,0238984560769058;0,0288756291037699;0,145368407583115;-0,837081187378899;0,998668980353293;0,0162193853912796;0,0162193853912797;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2007-12-29";-0,116007223226203;0,0177427235649144;NA;0,0208149185371838;NA;NA;NA;0,0316868508797708;NA;0,0879070222907038;-0,0435084843793854;-0,15570336113322;NA;NA;-0,102283158354781;-0,895708851845695;NA;-0,0264987540403329;NA;-0,0595928612510117;0,0164782790040382;0,169008356969754;-0,737639121897903;0,917229743750475;0,0105822648828177;0,0105822648828176;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2008-01-31";-0,0362935579902505;-0,135477927327169;NA;-0,194680702270116;NA;NA;NA;-0,0240189790691129;NA;-0,206523794634801;0,00311321544304999;-0,001785215958238;NA;NA;0,0212457587156818;-1,36390097259615;NA;-0,0202910461301722;NA;-0,00672444280011937;0,0167657436010104;-0,198699412571394;-1,05806856485162;0,90196499482674;0,0425958425465164;0,0425958425465165;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2008-02-29";-0,0856388501610531;0,0236469223331569;NA;-0,0764452379792405;NA;NA;NA;0,0778285073111475;NA;-0,325702539797932;0,108458118690976;0,0111940867180732;NA;NA;0,0290991302124801;-1,73402400087658;NA;0,00363260119675367;NA;-0,0220180375729638;0,0597077206272994;0,0913286565845846;-1,04401563141844;1,0253049969593;-0,110039291043729;-0,110039291043728;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2008-03-31";-0,0991395460200486;0,0142611559434125;NA;0,0765880776567318;NA;NA;NA;0,0442314377001888;NA;-0,0845112961124403;-0,00351381422512684;-0,0709596060641731;NA;-0,252659420959556;-0,019476699154738;-1,15464945540245;NA;-0,0284648110464581;0,000148599493154225;-0,0625630666593332;0,026065026852563;0,16130710823409;-0,839669207495039;0,847651721474417;-0,153324594254712;-0,153324594254712;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2008-04-30";-0,028943933021461;NA;NA;0,0350405810159166;NA;NA;NA;0,00894026965109584;NA;-0,0789437581374808;0,0400113071113498;-0,0732610520162873;NA;-0,0267696377599909;-0,0319205923810243;-0,732197999574047;NA;-0,0253241941138482;0,00332172799056301;-0,0457227888445407;0,017874476118461;0,125907221988539;-0,637564694057425;0,705071677181829;-0,0584002388641354;-0,0584002388641356;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2008-05-30";0,00883935399088339;0,0195440431274655;NA;0,0325785318318099;NA;NA;NA;-0,104730247105154;NA;-0,124986438857785;-0,0191575000186228;0,0449784308010456;NA;-0,102147348996323;-0,0260123920160047;-0,813282211883005;NA;0,00382574905740208;0,00287246866140025;-0,0146976589406679;0,0608845934851848;0,192525912987832;-0,652296814165278;0,634769402350644;-0,210053324802465;-0,210053324802465;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2008-06-30";-0,132531772133055;-0,112374257945176;NA;-0,00503610535316987;NA;NA;NA;0,0712398857934987;NA;-0,152720347438015;0,0254747891722041;0,0146506056786978;NA;-0,0279018604654077;0,00771582257850921;-0,530879861603553;NA;-0,0381620708726701;-0,0274221918311485;-0,0189851037116345;0,0303250099374979;0,207014684988424;-0,624492177839733;0,554677808943752;-0,276829053884405;-0,276829053884405;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2008-07-31";-0,0140931248324717;-0,136189836799655;NA;-0,113298065535525;NA;NA;NA;-0,0704997312782708;NA;-0,129561661093228;-0,559477358719952;-0,00565320031436431;NA;-0,0195724806534592;0,0195249809476894;-0,530776638688018;NA;-0,00361521297269827;-0,0293943430485599;-0,0117184112555994;0,000862519213970414;-0,083383697339317;-0,945119133742498;0,637673391367514;-0,224062045035667;-0,224062045035667;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2008-08-29";5,80230402228204e-06;-0,0624054036409405;NA;-0,335311688072843;NA;NA;NA;-0,37776522766781;NA;-0,348832177982812;-1,10424602455857;-0,102701580326334;NA;-0,0810335864757858;0,0513203710557904;-0,0936082920754713;-0,871502613657378;0,00342998226488287;-0,00883593544913147;-0,00282265046254986;-0,0444109333928479;-0,592121697797587;-1,51557517044986;0,803931715513201;-0,119521757139068;-0,119521757139068;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2008-09-30";-0,0283507493371916;-0,0235400081643115;NA;-0,0728178722779487;NA;NA;NA;-0,501178338229724;NA;-0,375680121213351;-0,875132636262344;-0,176778905136404;NA;-0,0600153922291907;0,0464697942419813;-0,145185947464179;-0,624721646185759;-0,00132277402550368;0,00936993890103092;-0,0697078038651529;-0,0841513584776529;-1,21988666263974;-1,94002370972461;0,571366378752126;-0,148770668332746;-0,148770668332745;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2008-10-31";-0,367668400986172;-0,230025290397435;NA;-0,201098142864231;NA;NA;NA;-0,507366987594308;NA;-0,737985215013075;-0,84731057161324;-0,294463029797046;NA;-0,203339938741666;0,0169221687199597;-0,0452889838626992;-0,390536495431774;3,64394433103241e-05;-0,0247955255751242;-0,25636942822497;-0,164395052950756;-2,81157496186264;-3,47515687430478;0,488551090065065;-0,175030822377076;-0,175030822377076;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2008-11-28";-0,162228883195888;-0,0398485613788581;NA;-0,14876886436436;NA;NA;NA;-0,148433656787814;NA;-0,188932665248052;-0,519457413043012;0,0173453468682161;NA;-0,00939079108466276;-0,0205006274217084;0,0335638356057747;-0,153510480186797;0,0548448424934636;0,0326946766090895;-0,0494732716117846;-0,0300857186992896;-0,320371752062432;-1,05945510261997;0,484318448862404;-0,254764901695136;-0,254764901695136;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2008-12-31";-0,572488017596921;-0,320445256409968;NA;-0,495096404914424;NA;NA;NA;-0,787051003333114;NA;-0,208837366810405;-1,37674604684126;-0,204829034661679;NA;0,00186664413367966;-0,030275917732912;0,106653276328381;-0,463902075433746;0,0424312186767386;0,0385194422912463;-0,156084669941408;-0,131031211717262;-1,13497892365286;-2,18948572070342;0,781978945237707;-0,272527851812855;-0,272527851812855;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2009-01-30";-0,323205219045511;-0,574679095140266;NA;-0,730626739983743;NA;NA;NA;-0,464917620035977;NA;-0,20499921050837;-0,799873152410607;-0,316142514471168;0,134914898608525;-0,0185935519757388;0,0181792400165187;0,11580334558429;-0,447421899766237;-0,008727200957753;-0,0123943122715361;-0,225521301916016;-0,118985555891603;-1,0930143505813;-1,88399231196818;0,676779038153251;-0,114198923233628;-0,114198923233628;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2009-02-27";-0,316700808988633;-0,32767217065118;NA;-0,422868376635222;-0,024719220568805;NA;NA;-0,526052036002745;NA;-0,07400299550123;-0,858884310700464;-0,24723724685422;0,151066722814064;0,02734643391944;-0,00879830000614047;0,134139845266598;-0,182597158511303;-0,045491937202377;-0,0756557199504462;-0,134640313523842;-0,0889882199071825;-0,943951151251945;-1,63798767058179;0,643447856338373;-0,0505886629914716;-0,0505886629914717;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2009-03-31";-0,781994551777783;-0,597504052285821;NA;-0,356923252936518;0,0942430005393639;NA;NA;-0,433025109164383;NA;-0,0978861565955605;-0,458291697420554;-0,512993047551483;0,122522617826517;-0,0131262028039767;0,00152478984852553;0,107130590215277;-0,209083930869033;-0,236117425599414;-0,284895210303566;-0,295793978174047;-0,135553199427665;-1,54721701295797;-2,1064190264511;0,621710674977022;0,0625086614838978;0,0625086614838979;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2009-04-30";-1,38000422143792;-0,541268911491991;-0,162729473870473;-0,0775179972877644;0,0875913290717471;NA;NA;-0,742187323707968;NA;0,00532223901548668;-0,43167109743195;-0,293605653096265;0,093896238070893;-0,00316068638724204;-0,0206747114467097;0,0920777329464049;-0,0200638814477766;-0,123506946172709;-0,182250341724387;-0,239047222562155;-0,0908873158018676;-0,87845351888488;-1,70901850602817;0,791825587440989;-0,038739399702298;-0,0387393997022982;-0,0592879429766204;0,40898068567681;-0,0152806676173505
"2009-05-29";-0,295049025935775;-0,209206734943986;-0,0758521441154987;0,0298525095876043;0,155705923882171;NA;NA;-0,142586692908574;NA;0,0205958505973904;0,0710995885925485;0,000132287075125613;0,0441995725579791;0,000715006808321741;-0,239163433593898;0,0099499476448992;0,0158794599501497;0,00505863891346512;-0,0474024800643508;-0,00350589501279203;0,00941147029442535;0,114505730249027;-0,390878936584963;0,558714403525462;0,0533297366914727;0,0533297366914727;-0,0592879429766204;0,40898068567681;-0,0152806676173505
