"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00653106100217142;0,0873964372959606;-0,00722433909016343
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00653106100217142;0,0873964372959606;-0,00722433909016343
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00653106100217142;0,0873964372959606;-0,00722433909016343
"2006-04-28";-0,000337875004939922;-0,14213761597989;NA;-0,109775995655735;NA;NA;NA;NA;NA;0,000462886279424714;-0,0243775214874327;-0,0323111254816279;NA;NA;0,00314337814638833;-0,0026130208683596;NA;0,000343021092706878;NA;0,0161866019864484;0,0108747145232183;-0,069521706940362;-0,471531003406925;0,313027432743539;-0,0889818637230248;-0,0889818637230248;-0,00653106100217142;0,0873964372959606;-0,00722433909016343
"2006-05-31";-0,0125026113874205;-0,0667607753488617;NA;-0,0237918282405301;NA;NA;NA;NA;NA;0,00127898783262572;-0,00447300129925216;0,000629554507114979;NA;NA;-0,0566143333564412;-0,0365174715367698;NA;-0,0248360420368349;NA;-0,209077584530162;-0,0156245042381789;-0,515647426962937;-0,81699139375099;0,351712570537754;0,0503686037497006;0,0503686037497006;-0,00653106100217142;0,0873964372959606;-0,00722433909016343
"2006-06-30";0,00137258958913948;-0,00811905813995037;NA;-0,044819751002599;NA;NA;NA;NA;NA;-0,0066034295260213;0,00721016622415604;-0,0160668275344701;NA;NA;-0,0250182003551833;0,000807008306336052;NA;-0,0127358004798649;NA;-0,0634588638097268;0,00110889490678477;-0,0319626299857626;-0,345547182255021;0,355425213465708;0,0418406611964498;0,0418406611964497;-0,00653106100217142;0,0873964372959606;-0,00722433909016343
"2006-07-31";-0,0434288284839264;-0,000715267223939361;NA;-0,0514019112496448;NA;NA;NA;-0,00450991361447192;NA;-0,0588616161045194;-0,0772045300979399;-0,216919108001602;NA;NA;-0,0252831713530332;-0,00434361502482368;NA;-0,0140629781514039;NA;-0,00844498919706421;-0,00948091965429403;-0,669036500887568;-1,07583491084592;0,234904354435939;-0,171894055522408;-0,171894055522408;-0,00653106100217142;0,0873964372959606;-0,00722433909016343
"2006-08-31";-0,000984067596586081;NA;NA;0,00930874534405224;NA;NA;NA;0;NA;0,00340339632387471;-0,00342399883799839;-0,0109586672469413;NA;NA;-0,00503703850278691;0,0118481023981933;NA;-0,0141470232137114;NA;-0,00444160700082239;0,00243580533936321;0,0219705802452939;-0,0450519097247759;0,149782088456516;0,0441214341164841;0,0827595984864462;-0,00653106100217142;0,0873964372959606;-0,00722433909016343
"2006-09-29";-0,000143796176896574;NA;NA;-0,0750607908521892;NA;NA;NA;-0,00929584708467181;NA;-0,0903684350153558;-0,0307873030914297;-0,191568851360831;NA;NA;0,001314174468538;-0,0564271083413023;NA;-0,000757647490638345;NA;-0,0233604728187203;-0,00834899395744268;-0,317804054868614;-0,658620009717994;0,335935534462231;-0,00488042038714834;-0,0048804203871482;-0,00653106100217142;0,0873964372959606;-0,00722433909016343
"2006-10-31";-0,0133523537257231;0,00604152836992315;NA;-0,0457503188354121;NA;NA;NA;-0,0290177937860007;NA;-0,000341011108642972;-0,0123372226357823;-0,0384614185895766;NA;-0,0517315416924715;-0,00961816495083414;-0,0532112068965517;NA;-0,0244363266877114;0,00177629977040812;-0,00174168654808246;0,00120187533579445;0,0378232188129211;-0,309257722549412;0,317949127586569;-0,0291318137757645;-0,0291318137757645;-0,00653106100217142;0,0873964372959606;-0,00722433909016343
"2006-11-30";0,000138890202219869;NA;NA;-0,000120146515071208;NA;NA;NA;0,000281532409490418;NA;0,0010150905900437;-0,00206905023507115;-0,0193930520183672;NA;-0,0176987446114578;-0,024427555985537;0,0018595085478731;NA;-0,00474873980456361;-0,0182106629285766;-0,0183930582069592;-0,000445181004998929;0,00336931086054747;-0,209467307157389;0,20832412967007;-0,00451248834786679;-0,00451248834786679;-0,00653106100217142;0,0873964372959606;-0,00722433909016343
"2006-12-29";0,0022776772205996;-0,0805097214073948;NA;-1,29112110089195e-07;NA;NA;NA;-0,0252708035516718;NA;-0,0229338964257312;-4,0903417078504e-05;-0,0267321009010131;NA;0,000275025147323375;0,00273270870809614;0,0360016922397392;NA;-0,0277972671398161;-0,0163868921548978;-0,00517015754906463;0,00480499915092876;-0,126768613843025;-0,317001815907378;0,19079203534889;0,000558833284536979;0,00055883328453693;-0,00653106100217142;0,0873964372959606;-0,00722433909016343
