"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2006-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2006-10-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2006-11-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2006-12-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2007-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2007-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2007-03-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2007-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2007-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2007-06-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2007-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2007-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2007-09-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2007-10-31";-0,00116617320437439;-1,24413120638969;NA;0,0589020269873234;NA;NA;NA;NA;NA;0,0564407723519452;-0,0815925473931569;0,00217965282618304;NA;NA;-0,01027784131421;-1,28070694501898;NA;-0,00487002325429092;NA;-0,14484389403867;0,0600302440081067;-0,060399108705516;-1,39856721051589;1,09177489373121;-0,246393208079167;-0,246393208079167;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2007-11-30";-0,0160409484309337;-0,253949080151374;NA;-0,0701272492741416;NA;NA;NA;NA;NA;0,0473575186459086;-0,0654112753323155;-0,154087341245742;NA;NA;-0,0239258869995896;-0,878933514628282;NA;-0,00454299751653192;NA;-0,0515347490093166;0,035799593755752;0,112365179576573;-0,812856472850969;0,916869435683553;-0,00835221674398917;-0,00835221674398896;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2007-12-29";-0,0864316317292306;0,0126960509011437;NA;0,0211109370819978;NA;NA;NA;NA;NA;0,0874114099911847;-0,056123692468814;-0,112915312381912;NA;NA;-0,0564777278417155;-1,74168985012649;NA;-0,0100775483561926;NA;0,0201997171722676;0,0383730821340099;0,251227469537347;-1,13645630692768;1,30225113821203;-0,0854326382530015;-0,0854326382530015;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2008-01-31";-0,08936815675069;-0,0712996931361092;NA;-0,00532710546704334;NA;NA;NA;8,09017912212877e-05;NA;-0,0867104990580386;-0,0173621011122066;-0,0474345886806844;NA;NA;-0,00200530362136532;-0,835363682439849;NA;0,0155207972664514;NA;-0,025253222805161;0,00612444438660163;0,0510472017634468;-0,675427658699662;0,81461028959285;0,0881354291297415;0,0881354291297416;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2008-02-29";-0,151397956243785;0,00456155320351331;NA;-0,0851286831732173;NA;NA;NA;0,0786218021508335;NA;-0,172124269601518;-0,0349244398141629;0,00626923578327063;NA;NA;0,0209008915666346;-2,13452084842456;NA;0,0026040699818714;NA;-0,0289579324452803;0,0557616041440514;0,134029009530197;-1,22776155270575;1,12333695321071;-0,238453609025236;-0,238453609025236;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2008-03-31";-0,0768691293434276;0,0199968828368097;NA;0,0717450364743514;NA;NA;NA;0,0439574568174765;NA;-0,271373740343471;0,0596026539585492;0,0229407186958578;NA;NA;-0,0214329713681508;-1,19684735426572;NA;-0,0178730286689809;NA;-0,0666031363553553;0,0411402774442735;0,200580967771386;-0,844299229258283;0,955910103711349;-0,08897009331832;-0,0889700933183201;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2008-04-30";-0,046445662000713;0,0247249451332896;NA;-0,041788149717951;NA;NA;NA;0,0499682564748611;NA;-0,194223696344311;0,039594288174415;-0,0491280072389521;NA;-0,379844035973771;-0,0339114853930614;-1,6001087750802;NA;-0,0356661952137205;0,00122581547937104;-0,00771680561699196;0,0364375011832616;0,0884232138278894;-1,02892064141613;0,93068506255724;-0,186658792686779;-0,186658792686779;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2008-05-30";-0,0327615289763887;NA;NA;0,0330438427104888;NA;NA;NA;-0,0767701428598592;NA;-0,102787154132522;0,0187566412612386;-0,0544407264882357;NA;-0,0247714259123239;-0,0620662968621185;-0,860261635315606;NA;-0,0318901126290413;0,0209234260268242;-0,0519716349185727;0,0431756517865664;0,20950101214206;-0,753718302052115;0,752163599020098;-0,211055715174078;-0,211055715174078;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2008-06-30";-0,0789838384054206;-0,014704776797227;NA;-0,00466352351613115;NA;NA;NA;0,00919040160340751;NA;-0,264028373559246;-0,0151810563676892;0,0321339987179431;NA;-0,0290616246400097;0,00913719300861966;-0,623348111284629;NA;-0,0158181992492791;0,000630867231216201;-0,0260860105366101;0,0466518926342487;0,172205838151582;-0,637529848494945;0,61615882128158;-0,193576865364948;-0,193576865364948;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2008-07-31";-0,0260442481200271;-0,0796646017470884;NA;-0,0887113878047787;NA;NA;NA;-0,14337224432036;NA;-0,217549018315141;-0,360225476084531;-0,0144090496086913;NA;-0,0307407872585883;-0,000562307183312081;-0,757240669361397;NA;0,00155450168313553;-0,0153763365881761;-0,000949391219544935;0,00111939385481848;-0,197155490136586;-1,05522346033235;0,618363457994551;-0,239704512201211;-0,239704512201211;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2008-08-29";-0,0158400722609142;-0,0727106948066924;NA;-0,282747775823629;NA;NA;NA;-0,471485551217753;NA;-0,435861843962485;-1,0115335753266;-0,063106691789179;NA;-0,11374327605238;0,0382875126790233;-0,677224876959371;NA;0,00616366181783169;-0,00646158084242135;-0,000157637748145468;-0,0431469774524409;-0,605938060833485;-1,50880610041538;0,747228373954631;-0,155639665627266;-0,155639665627265;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2008-09-30";-0,0220071388799772;0,0114695925492896;NA;-0,411372493154763;NA;NA;NA;-0,523233223736016;NA;-0,574348794333093;-1,13832113037133;-0,111822461014089;NA;-0,0958547664334391;0,0685217210304693;-0,0895449728549165;-0,833708015909759;0,0152893814149499;0,0123349934688707;-0,0300798507503509;-0,0883241320601035;-0,89271661230074;-1,74808201931382;0,758796417944393;-0,0965689890686877;-0,0965689890686877;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2008-10-31";-0,251838596553839;-0,190777872850128;NA;-0,147424524082655;NA;NA;NA;-0,712518995883661;NA;-0,58656201262393;-1,07249037315942;-0,300502590235905;NA;-0,26426125267741;0,0253628691953914;-0,15293514657034;-0,499261832778511;0,0075675459736902;0,00576313733350174;-0,16700089909269;-0,164591262767535;-2,65854247283809;-3,4724480940146;0,567465864769919;-0,24643975640659;-0,24643975640659;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2008-11-28";-0,144793505480013;-0,0934904018040591;NA;-0,191203768097084;NA;NA;NA;-0,242735279058884;NA;-0,297674825652946;-0,591632351806378;-0,0166977351113969;NA;-0,0784797199804242;-0,00800872256791717;0,0582399773946412;-0,203727795747553;0,0539848741264793;0,0316653789503153;-0,0625762881393216;-0,0533351517976509;-0,609725350891033;-1,37352653017021;0,512077614197235;-0,251723565081946;-0,251723565081946;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2008-12-31";-0,33599232674602;-0,196814413213376;NA;-0,505564436513112;NA;NA;NA;-0,636750308190219;NA;-0,186938479049843;-1,16642925837912;-0,205726765976519;NA;-0,0572622552728909;-0,0201318470670585;0,0770640892853407;-0,519364690735346;0,05257408118475;0,032065184625387;-0,0985938859979892;-0,11663132463307;-1,11813080696835;-2,11594798273786;0,704281935684011;-0,293535240085497;-0,293535240085498;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2009-01-30";-0,297246734915934;-0,350178467258693;NA;-0,376308435954183;NA;NA;NA;-0,429596974216069;NA;-0,166768993281338;-0,723960249513018;-0,216009015446384;NA;0,0389268722458073;-0,0172956492002072;0,138881110790613;-0,377692201714665;0,0103835211247688;0,0222937717219476;-0,117027072455141;-0,0925892192307044;-0,910455027300083;-1,70538283942592;0,604625241778444;-0,190302570347395;-0,190302570347395;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2009-02-27";-0,494067354043058;-0,437269020251732;NA;-0,784147092394631;NA;NA;NA;-0,757920992390822;NA;-0,11720558508141;-1,13330675643878;-0,296604454378996;0,151394727805852;0,0166630909343972;-0,0104769418274135;0,104759629163455;-0,368989035296544;-0,0513983803267051;-0,0712526957816863;-0,312432582538229;-0,135593178789205;-1,25584260679644;-2,1043444235466;0,739703277628617;-0,108798539121547;-0,108798539121547;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2009-03-31";-0,844351623249732;-0,722125648497643;NA;-0,263414347147818;-0,0339061666798173;NA;NA;-0,601391941246186;NA;-0,142622521332157;-1,07660771983316;-0,712668755633701;0,124963442021405;-0,0330058459688869;-0,0123803796421526;0,0898407923216899;-0,306100743294263;-0,300579125630462;-0,354817305036295;-0,344941476494546;-0,178087989236939;-2,07822197594902;-2,77616604729972;0,709828139645035;0,0118840682943361;0,0118840682943362;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2009-04-30";-0,989688282805693;-0,398849048753485;NA;-0,0787851600986906;0,136463859814148;NA;NA;-0,74612715020059;NA;-0,0160256755504258;-0,407931318556508;-0,31911110105828;0,0846833191458794;-0,00275501753416322;-0,00269420515875535;0,0974025441588142;-0,0218980752712074;-0,0628512401002522;-0,174804904593814;-0,193184460629245;-0,0716091194568995;-0,629474511346716;-1,41057269515895;0,757431069010518;-0,0236671148017146;-0,0236671148017147;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2009-05-29";-0,434082936255875;-0,219872418455878;-0,123410384153661;-0,0155277436062677;0,152431245642922;NA;NA;-0,186174370351598;NA;0,0150745300392743;0,00140148755829768;-0,00477163748450256;0,0390846858097176;0,00022568506243144;-0,203632577766593;0,0207314408409488;0,0216823278877686;-0,000474390824002848;-0,0511193775125543;-0,0164717474477844;-0,00553821468300402;-0,0263236150467866;-0,608669776122024;0,618304940450076;0,0359587793748389;0,035958779374839;-0,0716014014006219;0,41070096019041;-0,0184799503889535
"2009-06-30";-0,0270959745274487;-0,21575676303788;-0,0334359226487033;0,0433961509078924;0,197446423008006;NA;NA;-0,0491340024717377;NA;0,0281608163652805;0,0821340517631958;-0,00551476250572792;0,0311035292537787;-0,013703450760476;-0,344056829359498;-0,0494655438528563;0,0411501768449181;0,0151332364510426;0,00317350849350261;0,0279787494881396;0,0377045886213749;0,276412710509521;-0,178830794900613;0,557589798970414;0,102346293560279;0,102346293560279;-0,0716014014006219;0,41070096019041;-0,0184799503889535
