"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0373265466793765;0,178874287212844;0,0208674747281936
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0373265466793765;0,178874287212844;0,0208674747281936
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0373265466793765;0,178874287212844;0,0208674747281936
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0373265466793765;0,178874287212844;0,0208674747281936
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0373265466793765;0,178874287212844;0,0208674747281936
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0373265466793765;0,178874287212844;0,0208674747281936
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0373265466793765;0,178874287212844;0,0208674747281936
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0373265466793765;0,178874287212844;0,0208674747281936
"2006-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0373265466793765;0,178874287212844;0,0208674747281936
"2006-10-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0373265466793765;0,178874287212844;0,0208674747281936
"2006-11-30";0,00155046624740544;0,0829135804370936;NA;0,0106978286788274;NA;NA;NA;NA;NA;-0,0764436226415094;-0,0150842760472494;-0,00255804212794893;NA;NA;-0,00142939794514957;0,0166452949355634;NA;-0,00317605596098109;NA;-0,0748975632564668;0,00918811987691026;0,127055497156212;-0,101801063531355;0,379162810892393;0,150306250204826;0,150306250204826;0,0373265466793765;0,178874287212844;0,0208674747281936
"2006-12-29";-0,0281533443910462;0,032190998839811;NA;-0,0450785031033531;NA;NA;NA;NA;NA;-0,19479309669166;-0,038252002594451;-0,17908345018863;NA;NA;-0,00187043471817805;0,0664620013944597;NA;-0,000344962458696872;NA;-0,0577904460500564;-0,011762623903196;-0,116882691457294;-0,499164104528211;0,476232062528024;0,0939506494571076;0,0939506494571077;0,0373265466793765;0,178874287212844;0,0208674747281936
"2007-01-31";-0,0159617483284399;0,00935844584069794;NA;-0,0990112366024247;NA;NA;NA;NA;NA;-0,0526444529061369;-0,0109872091701166;0,0047024210634259;NA;NA;0,00784522133619943;0,096074855616282;NA;-0,000775192886698838;NA;-0,0375891305417323;-0,00373555245321076;-0,0646415032250944;-0,17631407347981;0,261768087784427;0,150095517529711;0,150095517529711;0,0373265466793765;0,178874287212844;0,0208674747281936
"2007-02-28";-0,0326343553088769;NA;NA;0,00334133796800117;NA;NA;NA;-0,0836824948998459;NA;0,0112857908146453;-0,014658288753752;0,00772544504439816;NA;NA;0,00520066329984546;0,0880239567000617;NA;-0,00151069961153693;NA;-0,00152247988398907;-0,00492643911279369;-0,16478119948394;-0,0335847245971395;0,255223120958702;0,386419595845502;0,386419595845502;0,0373265466793765;0,178874287212844;0,0208674747281936
"2007-03-30";-0,024037929378972;-0,027120057410737;NA;-0,0244431433242622;NA;NA;NA;-0,0739244711993393;NA;0,0332246905098599;-0,0357531224097196;-0,00503058289841981;NA;NA;0,000627569315622575;0,0862708483412654;NA;-0,00515246084632306;NA;-0,00024198870238313;0,00834979351645869;0,089610191224617;-0,081521432419035;0,378633968053368;0,207502344409716;0,207502344409716;0,0373265466793765;0,178874287212844;0,0208674747281936
"2007-04-28";0,000787788688854996;-0,114141719023958;NA;-0,0177466151180347;NA;NA;NA;-0,0132022891416383;NA;-0,0495174869068712;-0,0271920516818863;-0,0385601621226639;NA;NA;-0,0191640998320425;0,118448534661858;NA;0,000607052495424115;NA;-0,000582274201479265;0,0117164499952084;-0,0383211791533044;-0,171589734189818;0,362531850546532;0,229263295510018;0,229263295510017;0,0373265466793765;0,178874287212844;0,0208674747281936
