"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"Rm"
"2012-08-31";-0,0348518636508443;-0,0882551763851681;-0,194652579375775;-0,159984199091448;-0,0988997403881815;-0,420166362345303;-0,312431521281079;-0,202884066247858;0,0425182942215492;0,0822052450520483;-0,176653793447116;0,00897138437741685;-0,263208718443923;0,146631982475356;-0,0799408089444262;-0,0686245130356609;-0,173792625930414;-0,020903322135125;-0,14493844655035;-0,189263060182559;-0,117456194565443
"2012-09-28";-0,0242982287870067;-0,105638516992791;-0,250374812593703;-0,0904712041884816;-0,0562474889513861;-0,26280744233465;-0,207388204795852;0,00648613588454672;0,15807652626385;-0,00100270293835547;-0,000510768706903919;0,0279766438182281;-0,209243194735268;0,140765765765766;-0,0301652892561982;-0,0376162299239222;-0,082962962962963;0,0829640433050989;0,00318971673411084;-0,128451513143362;-0,0533859864269622
"2012-10-31";0,0903271692745378;-0,100507158328491;-0,199420289855072;-0,181725056340914;-0,0255181164528409;-0,237772144348345;-0,256733358984225;-0,0709108099590293;0,114999549021376;-0,0116916488222698;-0,040681647314343;0,0842783221402621;-0,136823789939892;0,207719544827959;-0,0561455702770955;-0,0235031372966076;-0,071716977504326;0,0595304328474464;0,107479303454182;-0,142874032038777;-0,0445844707948232
"2012-11-30";0,0632452830188679;0,140112062149806;0,0459589041095889;-0,019616788321168;-0,137521446482777;0,217613867721482;-0,0808207181283623;0,184460486322188;-0,00337750064951936;0,0262842959088692;-0,0386483696642177;0,180540605190767;-0,0135951661631419;0,350607190092581;0,0540986244067252;0,117906066536204;-0,0205117790414298;0,121566132670175;0,178724634886972;-0,0572573524417577;0,0654884516060926
"2012-12-28";-0,0360500507270881;0,0589207554099966;0,140122939368539;0,0324361628709455;-0,0842033898305083;0,0281495861857568;-0,0700798377898872;0,164540087602361;-0,0551086082059533;0,0468550514937442;-0,0258410100950642;0,209142349938977;-0,0607599369637541;0,238338379432442;0,00494178428362857;0,0755874522514179;0,0414267137284043;0,115299211724214;0,320831295843521;-0,0646083847903802;0,0539970275865657
"2013-01-31";-0,055050602720299;-0,0372856937040772;0,319752304552811;0,28585154936344;-0,0905095453921165;-0,0486957286763735;-0,0784050725521278;0,191397445529677;-0,152780357341852;0,0349616471538152;0,0391288298265042;0,122768762677485;0,0509530100018871;0,352010909873914;0,161997563946407;0,219669937555754;0,195243804956035;0,106378319189707;0,36338518215309;-0,0557697420898696;0,0962501262151906
"2013-02-28";-0,0906390282545549;-0,0987752636203867;0,362918340026774;0,249235833529273;-0,101385649609;-0,0455863241027691;-0,154327040941407;0,0531972058033314;-0,0709185525838073;0,100730710481774;-0,0735058253896201;0,0377638101078237;0,0451226362104475;0,360859701492537;0,0303441867114622;0,12033462033462;0,134716111460297;0,0743423560808234;0,265834584908592;-0,12645506011068;0,0536903676267765
"2013-03-29";-0,137689232584049;-0,0934450297953191;0,488592592592592;0,213446926087958;-0,144316730523627;-0,302951726522322;-0,283728536385936;-0,210085387465764;-0,103691366154085;0,204713070041457;-0,288277545921699;0,0219302578287068;-0,0593909589559296;0,429176799171743;-0,011965629882119;0,0850900307422047;0,0593699515347335;0,037553092302911;0,132925208807897;-0,150424534279559;-0,00565843746801026
"2013-04-30";-0,179452054794521;-0,144333832555135;0,486097031136858;0,345518277416124;-0,113715277777778;-0,41132739900225;-0,281480522841983;-0,12449118046133;-0,0867173596505419;0,187936040213199;-0,319720190409846;0,0105092146012082;-0,0980392156862745;0,482856631305671;-0,0221008649758099;0,0784142888259638;0,0671085335542667;0,0346040747742071;-0,0793487133221635;-0,143793103448276;-0,0155737811549204
"2013-05-31";-0,137918796138558;-0,0347333192631231;0,36133848470958;0,205211726384365;-0,0350420811017597;-0,42810051595643;-0,358649789029536;-0,282277465918204;0,00430135557872791;0,0982551610952751;-0,26492973314385;-0,0803404082873207;-0,11906584992343;0,589869135582658;-0,0691799900789866;0,0801969365426696;-0,0379431888865851;-0,0315062135822204;-0,13817215293396;-0,117795389048991;-0,0398241046699839
"2013-06-28";-0,176185798484423;0,00786218059891319;0,330780541600294;0,259135472370766;-0,0562629552857566;-0,495254658385093;-0,318479149632052;-0,293704006541292;-0,0694338016177096;0,0531322411480142;-0,433245717393275;-0,10043127179299;-0,125466070096943;0,557300623666162;-0,0460082703125582;0,00624192854068006;-0,153228683553336;-0,0605246130108008;-0,159971863314946;-0,243624487526927;-0,0758684179511635
"2013-07-31";-0,196602769629579;0,0668342761366016;-0,0924020261263663;0,0715486643003922;0,0718816067653278;-0,484971793211875;-0,24133368616036;-0,246255714961375;-0,369650999649246;0,0681853643314088;-0,343043220840734;-0,0800776839347815;-0,163045430059257;0,420049548752433;-0,168921923638905;-0,129456939111355;-0,257649222538037;-0,0351840855106887;-0,118291676048938;-0,094192185850053;-0,116128994849269
"2013-08-30";-0,0166969147005446;0,101496084585149;-0,181956585797073;-0,08300395256917;-0,000916030534351187;-0,447679899444852;-0,215538483838237;-0,0903061224489795;-0,317311449785072;0,0794359224393355;-0,192317742356938;0,0281662399054561;-0,201003224650663;0,301003755308321;-0,0936242541973081;-0,156040589699406;-0,193685376661743;-0,0243333671296766;0,00981916373455527;-0,0421612175052793;-0,0868327022673238
"2013-09-30";0,0759993920048641;0,225747038836493;-0,170830015923567;0,0370018975332067;0,0603648424543948;-0,387376774753549;-0,125896934116112;0,0632265959616563;-0,272385479688851;0,170035499529088;0,00929434760062242;0,0173997100048333;-0,144379650110597;0,382442130799555;0,0237898443957307;-0,0114337751694829;-0,109797941288601;0,0235135539913134;0,100867088342479;0,0731652744630069;0,00203733224332416
"2013-10-31";0,1536688131012;0,41427002539639;-0,18009063002485;0,0681056940826199;0,0298726738491675;-0,185526753074111;0,0140489913544668;0,0647036032545525;-0,242692648361382;0,231487561100168;0,0738149080513717;0,110329581993569;-0,0969118244616008;0,302518979126734;0,0580562947415764;0,0381741062411634;-0,0527950310559007;0,0678576866467036;0,187447503499767;0,212082158679017;0,0634210847070311
"2013-11-29";0,221490325236723;0,246290801186944;-0,296358651209774;0,167760617760618;0,0150650174437044;-0,335393868515579;0,212224108658744;0,200670391061452;-0,283062946138871;0,234731998898895;0,160938305550782;0,117102726521619;0,00499782703172547;0,287866061929559;0,122407149299008;0,0459839967588371;0,0743534482758621;0,0867319774251942;0,132045929018789;0,166680277664353;0,0791262746929293
"2013-12-30";0,250063878715612;0,146323276356545;-0,462777956815984;0,483100336223677;0,121744587386257;-0,112029927151014;0,134773045390922;0,277610557999537;-0,213596230385653;0,266733575233537;0,524121754890986;0,0590095374101085;0,0581965465785546;0,226503459286855;0,105709153389566;0,0807486631016043;0,137560564567095;0,080794701986755;0,108594094314676;0,274689940284796;0,127393677938221
"2014-01-31";0,202088817186041;0,10388845247447;-0,341969216308307;0,477859135285913;-0,05607213299521;-0,241066618782546;-0,0303453086850366;0,08303702154361;0,185017736662725;0,0535349108968741;0,141717736121125;-0,0453161822466616;-0,0225273546449258;0,0461450272284323;0,0319523008714264;-0,00441083805923126;0,211711711711712;0,01713084064215;0,040648676257768;0,12730240149219;0,0490163558326259
"2014-02-28";0,054263565891473;0,13969571230982;-0,429669208140722;0,461412151067323;0,260696821515892;-0,322017826664138;0,0380635624538064;-0,0974013834361563;0,0511988806207468;-0,0375595010597269;0,0797476544807505;0,0153256704980842;-0,0526905829596412;0,185435465814214;0,0567185885414674;0,0333484573502723;0,371422028852759;0,0223423048945235;-0,0106150230937525;0,0643150372510264;0,0442016188094012
"2014-03-31";0,0168102839384094;-0,0906735751295337;-0,261777591070035;0,0100640439158282;0,264310290897717;-0,220827851432041;0,0429104477611941;-0,155572606944178;-0,00374175922076381;-0,160990712074303;-0,0559639554185439;-0,0498812351543944;-0,0693301997649822;-0,0129053485906482;-0,0924918389553864;-0,142272262026612;0,255888650963597;-0,0439957077358306;-0,107606255469731;-0,0583084300507332;-0,0468177805780486
"2014-04-30";-0,0454796030871003;-0,171540197529666;-0,292327806501456;-0,112891986062718;0,30464415913774;-0,437519126797919;-0,0106571936056836;-0,253275109170306;-0,0789473684210527;-0,234300947867299;-0,113601144355704;-0,0796832579185521;-0,130483689538808;-0,181145062050266;-0,117959617428268;-0,294747081712062;0,3125;-0,106416349809886;-0,125162101622981;-0,144271664008506;-0,115663257417525
"2014-05-30";-0,0546680148297943;-0,0726817042606517;-0,24801750068362;-0,0882790543891553;0,468208092485549;-0,276395173453997;0,201155462184874;-0,125255909175507;-0,0643253680907555;-0,10026116313141;-0,0232033158167421;-0,00350081356935061;0,0356756756756758;-0,0423913043478261;-0,0836742147552959;-0,181756560472548;0,335205616850552;-0,0358140218509627;-0,0527683473741565;-0,00811983760324808;-0,0210433728304185
"2014-06-30";0,0254139129249846;0,0507880910683012;0,0430199674350842;-0,326691325617468;0,111188811188811;-0,347450110864745;0,180616740088106;-0,141355563610004;-0,0924956369982548;-0,0796867381764994;-0,125389108460705;0,0685802350221538;-0,172038678485093;-0,038878764210709;-0,0663605862616988;-0,163780306778822;0,244259259259259;-0,00196078431372548;-0,00890514431104394;0,0735855855855856;-0,0383770072758241
"2014-07-31";-0,0603941513032421;-0,0710854703026915;0,0534773680921348;-0,403680547363454;0,168059701492537;-0,377854016325565;0,109352517985611;-0,0826573966782542;-0,19962434700945;-0,0436395147313691;0,213324387259739;0,0948830033427617;-0,126426690079017;0,0899344848123884;-0,0792592592592593;-0,223628691983122;0,312267657992565;0,00897584589783684;-0,0878972555114729;-0,0899689762150984;-0,0397920674943211
"2014-08-29";-0,00945378151260523;-0,106796116504854;0,296736842105263;-0,343679775280899;0,172484848484848;-0,244755244755245;0,234069063723745;0,103148301574151;-0,191856243949661;0,0175812274368232;0,206779026217228;0,0754716981132075;-0,0911242603550297;0,0353067006496979;-0,0755495997971823;-0,196377607025247;0,207213224244448;0,0444195974791626;-0,0745290745290745;-0,0575000000000001;7,94413159388663e-05
"2014-09-30";0,00166712975826599;0,164586894586894;0,105845053247704;-0,216485507246377;0,449777337951509;-0,266787894531757;0,258676207513417;0,308950477055884;-0,166269226183379;0,0110701107011071;0,476513438834464;0,16;-0,0393939393939395;0,224691358024691;0,0071942446043165;-0,0988066825775656;0,248081841432225;0,028061224489796;-0,0107875325118322;0,0177121771217712;0,0832148356438597
"2014-10-31";0,0951487149870054;0,29481546572935;0,0413167618407793;-0,24980361351139;0,822378811809015;-0,0277475516866159;0,244165170556553;0,341496101364522;-0,0222222222222223;-0,0135396518375241;0,836471221086606;0,277348935542554;0,0331177231565332;0,683930491877512;0,156425702811245;0,0514482758620691;0,254176424668228;0,127599595766183;0,0776210583056329;0,098858429758484;0,206150292293226
"2014-11-28";0,12592698231603;0,243243243243243;0,0863636363636364;-0,242429737080689;0,894020004256225;-0,0689595275317005;-0,125491910800175;0,285744680851064;-0,143557332645427;-0,111504424778761;0,722864178821747;0,230331519049975;-0,0250521920668059;0,338819523269013;0,163856670253896;-0,144970414201183;0,325120192307692;0,164481707317073;0,0342477876106195;0,00818630910374041;0,138062044782961
"2014-12-30";-0,0498338870431894;0,0347619047619048;-0,248212965245255;-0,428849902534113;1,35745752045312;-0,22375127420999;-0,19179104477612;0,409666525960321;-0,176923076923077;-0,440250322836992;1,00711829161001;0,0298359473589327;0,630170316301703;0,0949209932279911;-0,110304130730822;-0,350295857988166;0,20255990474773;0,0928290766208251;-0,214600882470919;-0,125201396348013;0,0649652869967941
"2015-01-30";0,179521876409563;0,258549931600547;-0,220338983050847;-0,243323442136498;1,42397137745975;-0,052671610572352;-0,14867055771725;0,936736842105263;0,281167497799941;-0,210430937624588;1,08948669572572;0,268905589478628;0,7321608040201;0,157377049180328;0,251005631536605;-0,164402173913043;0,644475920679887;0,394322554850317;0,02847533632287;0,0895454545454546;0,28479324283502
"2015-02-27";0,220219158713326;0,36875;-0,0786589820602323;-0,161352450246095;1,01592060374238;0,39537037037037;-0,0699552863118419;0,522718738265114;0,270869207157296;-0,116614041934225;1,1166320101797;0,385964912280702;0,770833333333334;0,24244422464007;0,339862879529873;0,0368802076219097;0,546611341632089;0,450705596107056;0,176327433628319;0,159151193633952;0,329634022514154
