"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0033333840193194;0,083311680794847;0,00402125723576082
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0033333840193194;0,083311680794847;0,00402125723576082
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0033333840193194;0,083311680794847;0,00402125723576082
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0033333840193194;0,083311680794847;0,00402125723576082
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0033333840193194;0,083311680794847;0,00402125723576082
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0033333840193194;0,083311680794847;0,00402125723576082
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0033333840193194;0,083311680794847;0,00402125723576082
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0033333840193194;0,083311680794847;0,00402125723576082
"2006-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0033333840193194;0,083311680794847;0,00402125723576082
"2006-10-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0033333840193194;0,083311680794847;0,00402125723576082
"2006-11-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0033333840193194;0,083311680794847;0,00402125723576082
"2006-12-29";-0,0310828327871499;-1,20062148272251;NA;-0,112668074651008;NA;NA;NA;NA;NA;-0,0144848000625133;-0,00219622145802836;-0,00785093767045214;NA;NA;-0,010348617449197;-0,0907610968154592;NA;-0,00961284340765049;NA;-0,167659871502752;0,0123607506044215;-0,213112669856522;-1,05315881775395;0,87768739848446;0,0376412505870365;0,0376412505870366;0,0033333840193194;0,083311680794847;0,00402125723576082
"2007-01-31";-0,00363906623632852;-0,6664615261467;NA;0,0113783675182027;NA;NA;NA;NA;NA;-0,0129133163434318;-0,0321057209113941;-0,0403305364513133;NA;NA;0,00376420634055912;-1,38046536171644;NA;-0,00127196797697001;NA;-0,172182357291167;-0,00246009020801655;-0,129295745376017;-1,23154218690685;1,03412596829794;-0,0681204732329016;-0,0681204732329016;0,0033333840193194;0,083311680794847;0,00402125723576082
"2007-02-28";-0,003359478901706;-0,0919330291050591;NA;-0,075579603078328;NA;NA;NA;NA;NA;-0,131651370382994;-0,0289861591165395;-0,0507924820876634;NA;NA;-0,0496178768205685;-1,14015308106649;NA;-0,00611907234123476;NA;-0,0702980348599676;-0,00185873659493923;-0,0418284243784846;-0,98067489402259;0,998668980353293;0,0598225107091879;0,0598225107091882;0,0033333840193194;0,083311680794847;0,00402125723576082
"2007-03-30";-0,0371771620629221;-0,0353039436260711;NA;-0,0323953066432236;NA;NA;NA;-0,00213462188669263;NA;-0,0795217214204617;-0,00634435470731715;-0,091672062160141;NA;NA;-0,13679635084842;-0,99459446976268;NA;-0,0394123425441701;NA;-0,0218407701869379;0,00220080332136052;0,0803638115949636;-0,877923208667349;0,917229743750475;-0,0410572765118376;-0,0410572765118378;0,0033333840193194;0,083311680794847;0,00402125723576082
"2007-04-28";-0,000699677570938818;-0,188383612877023;NA;-0,317762930248395;NA;NA;NA;-0,0838786320093294;NA;-0,341111582553115;-0,000423424041127493;-0,000872417350627767;NA;NA;-0,0166497888173468;-1,19302827834918;NA;-0,00932639294165111;NA;-0,000138356674927001;-0,00660758700112653;-0,340894231485935;-1,15870909120269;0,90196499482674;0,0841501351099883;0,0841501351099882;0,0033333840193194;0,083311680794847;0,00402125723576082
"2007-05-31";-0,0151517352242265;-0,041400804669627;NA;-0,391767331124741;NA;NA;NA;-0,0417206370620718;NA;-0,513083521096975;-0,0318550807467315;-0,0395297356127033;NA;NA;0,00400953639120446;-1,5967185672349;NA;-0,00276097616977033;NA;0,00019044515008772;-0,0177602033691727;-0,364782037157692;-1,40067529183019;1,0253049969593;-0,0105882577132026;-0,0105882577132026;0,0033333840193194;0,083311680794847;0,00402125723576082
"2007-06-29";-0,0478593772926073;0,000889346160763295;NA;-0,0323897951783096;NA;NA;NA;-0,016013039528189;NA;-0,166735169711389;-0,00052004982947178;-0,0264780207822346;NA;-0,249134692784254;-0,0779874262778922;-0,869749405631588;NA;-0,0265837322018298;-0,00034169624395696;-0,0437086446565482;0,00726691664123693;0,0222339388728174;-0,796630821241568;0,847651721474417;0,0287869613600311;0,0287869613600312;0,0033333840193194;0,083311680794847;0,00402125723576082
"2007-07-31";-0,00554720737379531;NA;NA;-0,0586286065483922;NA;NA;NA;-0,161256214626457;NA;-0,101134216672657;0,0118750721825612;-0,0393382817296829;NA;-0,0112282717835783;-0,0943871769542664;-0,522578736568594;NA;-0,0203540645423134;0,000233671403247086;-0,0253624981091604;0,00548220372933131;0,0220536110419654;-0,68555128553999;0,705071677181829;-0,00253321940012667;-0,00253321940012672;0,0033333840193194;0,083311680794847;0,00402125723576082
"2007-08-31";-0,00142176329078188;-0,00427072562190436;NA;-0,0206653127387844;NA;NA;NA;-0,346290156721706;NA;-0,1658848095572;-0,188200964452439;-0,0138180960529981;NA;-0,148490787287371;-0,0437308605415146;-0,719083539884212;NA;-0,00117110476528413;-0,000128459167690669;-0,000377015410668647;-0,0045568868999642;-0,329891242898412;-0,987384807311795;0,634769402350644;-0,0227241620627387;-0,0227241620627387;0,0033333840193194;0,083311680794847;0,00402125723576082
"2007-09-28";-0,0253792939055484;-0,0269708119454913;NA;-0,00673030042265883;NA;NA;NA;-0,182947072061743;NA;-0,135536898565434;-0,0283501951406391;0,00133758366695888;NA;-0,0398184492084041;-0,00639527427486637;-0,345487525255442;NA;-0,0237100067018458;-0,0062586988867041;-0,00492372145346951;0,00693049958785865;-0,0203337625128195;-0,559975614255342;0,554677808943752;0,0150359572012289;0,0150359572012289;0,0033333840193194;0,083311680794847;0,00402125723576082
"2007-10-31";-0,00555095229387271;-0,0693977313830088;NA;-0,0604216722060798;NA;NA;NA;-0,0843428165574455;NA;-0,0470311989173411;-0,372868236683239;0,00137209846792211;NA;-0,00567659925360763;-0,00027635441149631;-0,32250662971228;NA;-0,0207061147697035;-0,0141251168848836;-0,0227780351832559;0,0130419404439729;-0,0108103071418938;-0,603427811679182;0,637673391367514;0,045055886830226;0,0450558868302261;0,0033333840193194;0,083311680794847;0,00402125723576082
"2007-11-30";-1,49023038383023e-05;-0,0405849967266625;NA;-0,23081936421722;NA;NA;NA;-0,362846401253071;NA;-0,198188999942872;-0,873246944893439;-0,0732244237151097;NA;-0,0505904846582992;-0,0159676597601206;-0,0267053515647965;-0,643119146572304;0,000683129452429848;-0,0148067265931886;0,000512918952389341;-8,07133673492998e-05;-0,316484276378566;-1,14949374885151;0,803931715513201;-0,0290777569597415;-0,0290777569597414;0,0033333840193194;0,083311680794847;0,00402125723576082
"2007-12-29";0,0059046152713291;0,00764757461687745;NA;-0,0161871087708479;NA;NA;NA;-0,245643543928148;NA;-0,185322832943613;-0,512866026543496;-0,0686767083546904;NA;-0,00597236129092259;-0,0171073656376663;-0,0385918865107979;-0,375477056828694;-0,000114130264237708;-0,00543547112354396;-0,00959831849940334;0,0103314279074022;-0,340146536590485;-0,982155868767583;0,571366378752126;-0,0706429534249717;-0,0706429534249718;0,0033333840193194;0,083311680794847;0,00402125723576082
"2008-01-31";-0,194803562856538;-0,132335114157282;NA;-0,10080681104172;NA;NA;NA;-0,23489602389239;NA;-0,460539404288847;-0,400227580593297;-0,14391780600021;NA;-0,0733788599320138;0,00846899073729529;-0,0114461195480476;-0,203366836777087;1,43568161186804e-05;-0,0149426884807525;-0,124891291445873;-0,0409986526812821;-1,36142548594684;-1,77363121214826;0,488551090065065;0,0763453638636458;0,076345363863646;0,0033333840193194;0,083311680794847;0,00402125723576082
"2008-02-29";-0,0174572813497372;0,00492906029400987;NA;-0,0112957432894399;NA;NA;NA;0,0195774703323446;NA;-0,0472222127921253;-0,0805336281170702;-0,00910997909647969;NA;0,000741380443586513;-0,0827100907421435;0,00187776444709611;0,00660181462139199;-0,0863400482264931;-0,0719905578902165;-0,00180378939052357;0,00615592677311019;0,0661762613653546;-0,304905047158085;0,484318448862404;0,113237140338964;0,113237140338964;0,0033333840193194;0,083311680794847;0,00402125723576082
"2008-03-31";-0,326229379499098;-0,0848214868880554;NA;-0,205589605637855;NA;NA;NA;-0,422663773019199;NA;-0,0637351341778845;-0,798032948512409;-0,0527958204119649;NA;0,000238619578211352;-0,118808938569526;-0,0261676530450146;-0,18984283634367;-0,0299975416143891;-0,024657183857738;-0,0403157871861247;-0,00725838433827502;-0,289627807056442;-1,17897122394848;0,781978945237707;-0,107364471654328;-0,107364471654328;0,0033333840193194;0,083311680794847;0,00402125723576082
"2008-04-30";-0,114841205025807;-0,26851347283918;NA;-0,293464906701461;NA;NA;NA;-0,130528857170876;NA;-0,0704721950549598;-0,263618298330229;-0,112224857599328;-0,185531189356196;-0,00337529847901184;-0,0557545674972822;-0,0511657725309599;-0,160922328121932;0,00103270795302744;0,00175606266056354;-0,0532739964668282;0,00634849940279258;-0,182568966924718;-0,85986078901011;0,676779038153251;-0,00051278393214099;-0,000512783932140992;0,0033333840193194;0,083311680794847;0,00402125723576082
"2008-05-30";-0,0577048973653458;-0,0690470131649187;NA;-0,165829747586974;-0,000377461998507023;NA;NA;-0,195071346542204;NA;-0,00347083281278311;-0,345004467266798;-0,0137842538721379;-0,1753338943219;-0,0198341986056957;-0,0745292518891768;-0,0766154398239657;-0,0207753059104655;0,0132741250215074;0,0142992915281723;-0,00278136877573957;0,0194469148645825;0,0248527445738305;-0,666074349884971;0,643447856338373;-0,0474792381204281;-0,0474792381204283;0,0033333840193194;0,083311680794847;0,00402125723576082
"2008-06-30";-0,392083838371765;-0,29736346066054;NA;-0,205525062003335;-0,00326822262264005;NA;NA;-0,111629321020007;NA;-0,0349719578599968;-0,153689659798457;-0,264697086925847;-0,0351516104009341;-0,00411926031277426;0,00058833052689596;-0,0115406116955636;-0,0848596169668271;-0,121016048782079;-0,133727950889449;-0,11177220148348;-0,016245682914409;-0,532604047541818;-1,0471980003323;0,621710674977022;0,107116722186536;0,107116722186536;0,0033333840193194;0,083311680794847;0,00402125723576082
"2008-07-31";-1,08183755156901;-0,350647605646691;-0,0596487554559396;-0,0217989626769479;0,00285928395615003;NA;NA;-0,496418703893044;NA;0,000377647263044954;-0,243477176553927;-0,211576348337215;-0,0997453774710293;-0,00492134853227587;0,000186379751888378;-0,0398817683049048;-0,00712773806932982;-0,0832133143408354;-0,109995274708187;-0,132394043351532;-0,024451287061894;-0,38488732819995;-1,27532488923855;0,791825587440989;-0,0986119735976147;-0,0986119735976148;0,0033333840193194;0,083311680794847;0,00402125723576082
"2008-08-29";-0,266553587964028;-0,139646414751792;-0,0308395844970567;-0,00155032234356248;-0,0184504741478093;NA;NA;-0,0681530623306407;NA;-0,00468502964291965;-0,0160665619815421;-0,000706675448792451;-0,0405858301438566;-0,00114467867942129;-0,0892199137246779;-0,0526866965030074;-0,0446260246136826;-0,00273378969396489;-0,0454804233392117;-0,00129381571615815;0,00310187151635467;0,0530721860753286;-0,488569548975323;0,558714403525462;0,0170726684748106;0,0170726684748106;0,0033333840193194;0,083311680794847;0,00402125723576082
"2008-09-30";0,000527626922869825;-0,149726170920086;0,00322634013379503;-0,0216720612269722;0,11868546471301;NA;NA;0,0253783922091492;NA;-0,0264081450669816;0,0154445509467745;0,0210741791022081;-0,0786781048731435;-0,00278414139912791;-0,102953296033615;-0,102891634440638;-0,0212046438192497;-0,00208574292745976;0,00486652277482936;-0,00546434841216865;0,0494237096458391;0,160411459180004;-0,254275561460206;0,465172570582752;0,0504855499425424;0,0504855499425423;0,0033333840193194;0,083311680794847;0,00402125723576082
"2008-10-31";0,0442971032226046;-0,0257974297585414;0,0419765292205454;-0,059955593956055;-0,411246749652261;NA;NA;0,0195121419324487;-0,152626681493916;0,00761456886194561;0,0789123414535943;0,0628596145836421;-0,206429899620371;0,0686585726423145;-0,434201320967293;-0,129533640583274;-0,130298924058251;0,0117788160187987;0,0106745187223985;-0,0228249308889473;0,113441311900986;-0,104228427610048;-0,746450944505778;0,596188296233073;-0,0460342206626569;-0,046034220662657;0,0033333840193194;0,083311680794847;0,00402125723576082
"2008-11-28";-0,301003227118701;-0,0191998718548057;-0,296893040071555;-0,0695066087659554;-0,294232171699211;NA;NA;-0,688326941204327;0,0831592316583481;-0,291739360868727;-0,665112243351516;-0,609106563559676;-0,281292467348909;-0,39692553279853;-0,169213178345943;-0,399545299693014;-0,208361983998794;-0,180559618949954;-0,154484415251536;-0,303582945653324;0,101512779847469;-4,16717433747439;-4,62039086984184;0,356309183985007;-0,0969073483824462;-0,0969073483824463;0,0033333840193194;0,083311680794847;0,00402125723576082
"2008-12-31";-0,386393645905083;-0,304816675365834;-0,332571541950113;0,00123628976126341;-0,498243775232033;NA;NA;-0,494694887427365;-0,657262984481966;-0,445733523546585;-0,683773904563674;-0,493835275268269;-0,505568673750492;-0,65125847848583;-0,0407902547940608;-0,526750085361738;-0,398667246124146;-0,265165342343151;-0,137945608292975;-0,30188719429835;0,0083408418016811;-6,14810982341458;-6,5735484842802;0,435200293337877;0,00976163247225501;0,00976163247225514;0,0033333840193194;0,083311680794847;0,00402125723576082
