"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00718294989079003;0,135888944818855;-0,00513411719271587
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00718294989079003;0,135888944818855;-0,00513411719271587
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00718294989079003;0,135888944818855;-0,00513411719271587
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00718294989079003;0,135888944818855;-0,00513411719271587
"2006-05-31";-0,00328474090333074;-0,0040339146622699;NA;-0,0823143518422888;NA;NA;NA;NA;NA;-0,00445110593187727;-0,00559339021745171;-0,181251827625782;NA;NA;-0,0108427736319659;-0,000652785525628718;NA;-0,00503927522475761;NA;0,000170480598535417;-0,00328065907275438;-0,240422282614792;-0,65277614586482;0,233900882953861;-0,178452980296167;-0,178452980296167;-0,00718294989079003;0,135888944818855;-0,00513411719271587
"2006-06-30";-0,00303486584540536;-0,0268228165743643;NA;-0,0245328305082195;NA;NA;NA;NA;NA;0,00686094935348368;-0,0199750360256345;0,016073095244279;NA;NA;-0,001959384605768;-0,00632274990594208;NA;-0,00129221137708525;NA;0,0089042484776077;-0,00250174211788248;-0,107816067185805;-0,169239553460836;0,191413043723542;0,129989557448511;0,129989557448511;-0,00718294989079003;0,135888944818855;-0,00513411719271587
"2006-07-31";-0,0104699645745782;0,00056678583461797;NA;0,000403291071690348;NA;NA;NA;NA;NA;0,000309356985286179;0,00152205531481252;-0,0173864431603522;NA;NA;-0,0366962920015257;-0,0454968666204651;NA;-0,0101923970678654;NA;-0,155542236271298;-0,00786551748837959;-0,285786931061747;-0,593332933099383;0,290989599043743;-0,0165564029938941;-0,016556402993894;-0,00718294989079003;0,135888944818855;-0,00513411719271587
"2006-08-31";-0,002943750809519;NA;NA;-0,101281927950957;NA;NA;NA;0,00246571373538227;NA;-0,0264911789469801;0,000646513219042494;-0,113787686157292;NA;NA;-0,0625749838905123;-0,0525525646143345;NA;-0,0326843981647366;NA;-0,0132576520048694;-0,0122908678679001;-0,879641436356335;-1,26860295793497;0,152872287075997;-0,162038161295394;-0,236089234502635;-0,00718294989079003;0,135888944818855;-0,00513411719271587
"2006-09-29";-0,00270918510448587;-0,000157406679131316;NA;0,00216245807297294;NA;NA;NA;-0,000452374312993676;NA;-0,0310920068626044;-0,0424126145900976;-0,0245476743827634;NA;NA;-0,0146970803677104;0,0128061324331935;NA;-0,00896547075830725;NA;-0,000928617513328325;-0,000967314868936078;-0,00747733273897892;-0,241658915966767;0,205598705044506;-0,0285828781832829;-0,0285828781832829;-0,00718294989079003;0,135888944818855;-0,00513411719271587
"2006-10-31";-0,00311050875879829;0,00341797964352795;NA;0,00888580836097051;NA;NA;NA;0,000127576474494175;NA;0,00551891327560558;-0,0181307848344866;-0,10348411814057;NA;NA;0,000959944516519404;0,00280724309883253;NA;-0,00464584334558669;NA;-0,000192409280248971;0,00383990286244655;0,010819569765073;-0,253874566744237;0,221135988079515;-0,043558148429795;-0,043558148429795;-0,00718294989079003;0,135888944818855;-0,00513411719271587
"2006-11-30";-4,69332276717923e-05;NA;NA;-0,0479881736351357;NA;NA;NA;-0,0277238715256213;NA;0,00378239769007881;5,72722431203883e-05;-0,00673654202706238;NA;-0,194771892078261;0,000444649095443932;-0,0206151997161952;NA;-0,00248151249952907;-0,00589328208213183;-0,0187412817144266;0,00199081421503304;-0,0298658648492015;-0,422643929135138;0,331178887652888;-0,0615991766330483;-0,0615991766330483;-0,00718294989079003;0,135888944818855;-0,00513411719271587
"2006-12-29";-0,0118616233434437;NA;NA;-0,000364258935856283;NA;NA;NA;-0,00630814366703865;NA;-0,00567733871159375;-0,00357709922087886;-0,0534498838068571;NA;-0,0239741058020478;-0,0270285987055694;0,00811304474317511;NA;-0,0218095481333821;0,00580632082550482;-0,0112236106765328;-0,00839650078665067;-0,386528644279192;-0,419952965591906;0,167978977938896;0,134554656626181;0,134554656626181;-0,00718294989079003;0,135888944818855;-0,00513411719271587
