"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00459747754978581;0,179021669145825;0,00251824131891574
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00459747754978581;0,179021669145825;0,00251824131891574
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00459747754978581;0,179021669145825;0,00251824131891574
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00459747754978581;0,179021669145825;0,00251824131891574
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00459747754978581;0,179021669145825;0,00251824131891574
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00459747754978581;0,179021669145825;0,00251824131891574
"2006-07-31";-0,00516418989384783;0,0196499997450305;NA;-0,0694251611454378;NA;NA;NA;NA;NA;-0,00347705885699724;-0,0100080654906586;-0,150069765786446;NA;NA;-0,00694076832314001;0,00151400280810995;NA;-0,000648843313862113;NA;0,000149838412482038;0,000931367943981625;-0,15544051682836;-0,492765362316109;0,233900882953861;-0,103423962533888;-0,103423962533888;0,00459747754978581;0,179021669145825;0,00251824131891574
"2006-08-31";-0,002998986457055;NA;NA;-0,00565348088352825;NA;NA;NA;NA;NA;-0,00208830258458901;-0,0125389371798182;-0,00176529437662681;NA;NA;-0,00228488031367995;-0,0173549928773511;NA;-0,0011297178292327;NA;0,0167669890115904;0,00130269640248498;0,023631450274912;-0,103543671906714;0,189049919726955;-0,0580086854708938;0,0618747975453287;0,00459747754978581;0,179021669145825;0,00251824131891574
"2006-09-29";-0,014333296065188;0,00306294844815717;NA;-8,13582570271065e-05;NA;NA;NA;NA;NA;-0,00356269487430352;0,00270727562764272;-0,0271871962807082;NA;NA;-0,048234492313952;-0,000732175699453538;NA;-0,0190776221485343;NA;-0,145130336191404;-0,00660421450832687;-0,260256172137062;-0,548963245006792;0,290989599043743;0,00228252617401342;0,00228252617401342;0,00459747754978581;0,179021669145825;0,00251824131891574
"2006-10-31";-0,00202686917778487;-0,0367409034587341;NA;-0,102240852323448;NA;NA;NA;-0,00220800969947458;NA;-0,0338599710923652;-0,000180203702929467;-0,077297513187438;NA;NA;-0,0326194551594821;-0,0606777269770357;NA;-0,0264895854719794;NA;-0,00486386027988081;-0,0139421765490674;-0,968671034922621;-1,09760745569627;0,154416451591916;0,0254800308182705;0,0254800308182703;0,00459747754978581;0,179021669145825;0,00251824131891574
