"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"Count"
"2012-06-29";0,00732359324366808;-0,00653561208557158;-0,00982452908705074;-0,00248567325633051;-0,000686999006609815;-0,0172268819586667;-0,012632405186714;-0,00965289027862025;0,00473349684117414;0,010117630668663;-0,000893866960316295;0,00850949496552764;-0,00332784851863286;0,0197950056914624;-0,000170911746559807;0,00381224419960698;0,00391447296696192;0,00672859526688429;0,000168962404312908;-0,00166587816318871;20
"2012-07-31";0,00175365308100391;-0,00654288163892595;-0,00817310463522327;-0,00940626787631475;-0,00359301690470128;-0,0102575547979718;-0,00829210728889287;-0,00825012844651165;0,00705274452128024;0,0169090773005063;-0,000919982829719435;0,0113860292962444;-0,00556257580775917;0,0236272267915289;0,00292239812696267;0,00591766901795556;2,55664717390081e-05;0,00302504141131288;-0,00492364829564836;-0,0066981374968654;20
"2012-08-31";0,0044258396249424;1,65566897074802e-05;-0,00284654694679658;-0,0039769253853614;0,00297262126982822;-0,0148293967596544;-0,0109917880772395;-0,00885328185023849;0,0108273250928282;0,0102028526338402;-0,0045674402057677;0,0088183464652243;-0,00862794028148823;0,0170749527559195;0,00274584776100819;0,00515203688354772;-0,00555067137193098;0,00535595047664067;-0,00359936661238461;-0,00374897216262501;20
"2012-09-28";0,00375036456572137;-0,00137526710129332;-0,00847447941028623;-0,0019710669014558;-0,00130150364572732;-0,0113287912587552;-0,00878396188775527;-0,000550263992410171;0,00942691869867214;0,00632774385921848;-0,00098000525613624;0,00733320634509373;-0,00839355914275249;0,0120027044881264;0,00144647775764162;0,000629302989905856;-0,00200104233544657;0,00661377270479842;0,00179597112073115;-0,00416652159789054;20
"2012-10-31";0,00244697162084887;-0,00272757493085791;-0,00822317340979672;-0,0047431240220415;-0,000281465499411031;-0,0139953416634918;-0,0107952774245527;0,00123770791827247;0,00888727060562436;0,00373787711966579;0,00231545169986499;0,0034399638799827;-0,00575596009585675;0,0147977737266841;0,000411470471201254;0,00194503015161408;-0,00186140984713361;0,00684824820380453;0,00884312258341644;-0,00652756108783753;20
"2012-11-30";0,00274331543352871;-0,00355177792537095;-0,00309248970799726;-0,00332839468114069;-0,00128971334346559;-0,00833895988179792;-0,0120205517831544;0,00176917551989935;0,00454236218147246;0,00222404196192795;-0,00327055069838587;0,00697876364473846;-0,00604021859584691;0,0133675846497748;-0,00202640692277348;0,0012452523323938;-0,000990174378448035;0,00659111059711334;0,0108200672307757;-0,00633243563324353;20
"2012-12-28";-0,0017780124973435;0,0039025446094061;0,000338115701157403;-0,00437301318595389;-0,0109900539036849;0,00297439041642335;-0,00965647974108744;0,00252406211411489;-0,00470177902332183;-0,00104250080702468;-0,00531474600581052;0,00961248561496138;-0,00491715061511128;0,0169775273040635;-0,00157515293899652;0,00126570865614761;0,00136611944018237;0,00253755313119266;0,009537013907929;-0,00668663217724365;20
"2013-01-31";-0,00613616799690114;-0,00457755762421694;0,00979357184405099;0,00586113807224625;-0,0108151452012367;-0,000468413372608992;-0,00782005918820751;0,00468795896939743;-0,00983717228170089;-0,00116073710880621;-0,00599996244799837;0,00570400811215052;-0,00695327530401193;0,0167869888594539;0,00322071712679546;0,00759587773181617;-0,000155536955566907;0,000379647549411064;0,0094390837988047;-0,00954496458287083;20
"2013-02-28";-0,00835896228458751;-0,00547439664155632;0,0188844771014288;0,0110549457796879;-0,00777712376330636;-0,0107609919631169;-0,010695265251038;0,0024644289498213;-0,00998205197576638;0,00106394570608259;-0,00566726182649756;-0,00126633670549131;-8,68937626420582e-05;0,0154127554350638;0,000444725162468708;0,00548320143145898;0,00135949771824758;0,00124224358834592;0,00977349104262205;-0,0071144277412253;20
"2013-03-29";-0,0069496119250646;-0,00714322554948874;0,0168746013968437;0,0115751781375396;-0,00901738930341556;-0,0100706811495838;-0,0127983471596606;-0,00647100384338998;-0,00370716007560622;0,00660194462739438;-0,0124494796147499;0,00248313600027869;-0,00382613577138856;0,0204941358530766;-0,000652720323170679;0,00261655247012012;0,00457386692743458;0,00416659456057395;0,0114372350342643;-0,00773749029200736;20
"2013-04-30";-0,00736981166009322;-0,00664723909260741;0,0274230020527611;0,013281566281277;-0,00512280467350537;-0,0225800706815835;-0,016161990614243;-0,00700602431531793;-0,00485723405350822;0,0112286048844822;-0,0153186544406286;0,00056727966040927;-0,00203997211868666;0,0311761747641526;-0,00122090269561742;0,00577069638741198;0,0034312770482736;0,00244006871021937;0,00226135943064015;-0,00925532487383598;20
"2013-05-31";-0,00824843017242166;-0,000852696527567483;0,0274076194772598;0,0169869685878192;-0,00224398287409594;-0,0185856275655325;-0,0173698144189675;-0,00991084505938162;-0,00111422563192009;0,00723568069484957;-0,0140799702623463;-0,0017746039888455;-0,00569427702992026;0,0320779278412555;-0,00315644657891276;0,00590249445776109;0,000192721707971636;0,00145181698412713;-0,00258814525362652;-0,00563616438750589;20
"2013-06-28";-0,00670612079927915;0,00418795925045864;0,0227421232400495;0,0173635424277305;0,000391834799086704;-0,0241120522364425;-0,0143420368715951;-0,0137412122874482;-0,000889805476970224;0,00756648106993253;-0,0187553038998333;0,00128426824681783;-0,00347779140965385;0,0352611600758579;0,000480838978016562;0,00277245991314179;0,000835772060306805;0,000288129974334899;-0,00198500556961199;-0,00916524148489956;20
"2013-07-31";-0,00551520788537914;0,00468240994373237;0,00531212903116531;0,0170715272909204;0,00571442300413605;-0,0191601663351467;-0,00776162458277791;-0,0077398202764274;-0,0162298320313991;0,00882858319489279;-0,0133085446145753;-0,000108046452189062;-0,00338516158760035;0,0363028978307466;0,00190302221256914;0,00440540773778857;-0,00723178791185131;0,00168951012144788;-0,00334252663878189;-0,00212719205127101;20
"2013-08-30";0,00217466707524031;0,0100733300096222;0,000381205408543123;0,00148157279049241;0,00538543462405243;-0,0196429319323843;-0,00822249691897945;-0,0018610285505718;-0,00955745037467793;0,0121083328164775;-0,00742408006575471;0,00312672237114862;-0,00398252372977871;0,0215725047876363;-0,00252730293984792;-0,00372574743231326;-0,00751834640689875;0,003594135114488;0,00228902441081854;0,00227497894268738;20
"2013-09-30";0,00348045892956185;0,0108976574460469;-0,00699283667053021;0,0035207128969049;0,000899419597881763;-0,0220351204078912;-0,00906353111186818;-0,00358150941494473;-0,0113568337559616;0,0126610877814555;-0,00658820948195874;0,00391712555214038;-0,00979616134522599;0,0240895222694098;0,00150228926339992;-0,00114542900920403;-0,00479674218456662;0,00405720646885378;0,00585222639833974;0,00447866677815683;20
"2013-10-31";0,00355428621610908;0,0138389327185884;-0,00972433201752467;0,00286833041343291;0,00072256021320069;-0,0212015118438987;-0,00568415377069589;0,00445644534597044;-0,0146418665724906;0,00955525503078847;-0,00139541209368009;0,00181657058665963;-0,00689953942334413;0,0211044675168724;-0,000866755757704846;0,000417626820868605;-0,00507924471564347;0,000927723553307097;0,00170573861182875;0,00452487916735591;20
"2013-11-29";0,00677058860513624;0,0162705556771303;-0,0165586732809685;0,00408350029244255;4,77936136547921e-05;-0,0191458904337785;-0,000755815701203874;-0,000152956411359115;-0,0155005465716536;0,00506962236247928;0,0054514252694085;-0,00124969207146991;-0,00521380412464413;0,0172298887291779;-0,000886816973898772;-5,07067865783004e-05;-0,0038174677050702;-0,000400057182884059;0,00347055095600456;0,00533850173807487;20
"2013-12-30";0,00418130279029182;0,00618112378815543;-0,0281774170183222;0,0246549433720016;0,000449299301942642;-0,0185683602746168;0,00397585080623667;0,00541089125923436;-0,0190590930432029;0,00828201517507321;0,00517459972341595;0,000942608363191745;-0,00230966744854146;0,00827934967698908;0,00179407230521921;-0,0050678185225926;0,00194691514673195;-0,00193542451082719;0,00343177126678352;0,00041303784283593;20
"2014-01-31";0,00646392768102063;0,00259799042586034;-0,0280410004212661;0,0211796198822075;-0,00126754022901452;-0,0122172041923011;0,00176407811000987;0,00611962746783916;-0,0148545858967926;0,00185727725756552;0,0137081134193721;-0,00423792187760928;-0,00526372971576243;0,00202272116585852;-0,00110690345750044;-0,00312961694777002;0,00284256475100061;-0,0012923537824196;5,13527837661683e-05;0,0128035835759355;20
"2014-02-28";0,00846164301693492;0,00562873593765735;-0,0242599381040987;0,00989915406753835;0,00594995982223854;-0,0200676776641062;-0,00317651242837849;-0,00167347317004229;0,00531569619874533;-0,00158802288091641;0,00799181112716455;-0,000122582657337597;-0,00684211005563332;0,00259530042695074;0,000600247822902281;-0,00432841318697641;0,0152786915548164;-0,0017059571575981;-0,000194286211406422;0,00223773354154552;20
"2014-03-31";0,00333907708962132;-0,00125458565129609;-0,0128778873322461;0,00684794281179899;0,0119642001738619;-0,0133003122173064;0,00184219022404472;-0,00865442538556215;0,00353993399286504;-0,00272263287758833;-0,00150482694881223;-0,00190958318710633;-0,00540768465953902;0,0048248158362876;-0,000328538711194082;-0,00227508026312972;0,0173490589977931;0,00111736812645716;-0,00229197207801322;0,00170294205906386;20
"2014-04-30";0,0034672928439803;-0,00122924811823224;-0,00972018503627131;0,00113532815375767;0,0189129836696648;-0,0175500118386293;0,00650690917818722;-0,0060889154107423;0,00131994421385404;-0,00543656616953239;-0,0013685743833742;0,00285911784979355;-3,48897589718754e-05;-0,00239278380754765;-0,0017509684367917;-0,00834866835889707;0,0231239710849276;0,000399578186088887;-0,00309825433304926;-0,000706059528214744;20
"2014-05-30";0,000132260930948681;-0,00329326604968889;-0,0155008070586299;-0,000146302238207972;0,0262945283765379;-0,0188229117593636;0,0127461325158782;-0,0054280022011839;-0,00284719063806942;-0,00634691694831581;0,00425333086077445;-0,00246239002416664;0,00569439297976782;0,00285591032008256;-0,0037496025303577;-0,00708715013473585;0,0200103493868563;-0,00141831108811722;-0,00378035156858501;-0,00110370313142402;20
"2014-06-30";0,00107740203511347;0,00298434330132247;-0,00804551292250206;-0,00300316224548387;0,0124133798827777;-0,0126562854198016;0,00900122373770755;-0,0055564111532114;-0,0025798931406151;-0,00155340801371269;-0,0033775294806992;0,00505420905589182;-0,00521480321361352;-0,00149506173300247;-0,00137112169425632;-0,00873506366967333;0,0177449408835428;0,000227831719590229;0,0025972004158175;0,00248772165480803;20
"2014-07-31";-0,000488737833476702;-8,27467216240364e-05;0,00475677824303527;-0,015647038960013;0,00892273466214107;-0,0166526533644665;0,00853907426967009;-0,00276358119670108;-0,00614194353342719;-0,00376559364777428;0,00795713518868946;0,00546207723057244;-0,00571589987012764;0,00382446479870588;-0,00190554459877109;-0,00938692302307328;0,0195658323052387;0,003237128601535;-0,00147759205256905;0,0017630295024359;20
"2014-08-29";-6,07319907852044e-05;-0,00325493741768944;0,00497227570675732;-0,0224555330958933;0,0221682170339576;-0,0180770275228632;0,0123287721719367;0,00141077308337446;-0,0108183736085334;-0,00116739692398236;0,0135665257430073;0,00860854624416778;-0,00787612010388264;0,00417462187692558;-0,00274983161170301;-0,0114054809319093;0,0171749584199643;0,0017944681845382;-0,00379969088035446;-0,00453403437703298;20
"2014-09-30";-0,00183569335717036;-0,00271787972686386;0,0192688474065035;-0,0219536984243658;0,0187044135947013;-0,0128503649600772;0,0102942600838002;0,00734685290076945;-0,010018895243927;-0,00286740568108908;0,013719054384623;0,00239109169647375;-0,00730813795631178;0,00411021601799209;-0,0051707700991054;-0,0108769322457005;0,00878614930208404;-0,00112137632318049;-0,00482384193355421;-0,00307588943560172;20
"2014-10-31";-0,00468181268645241;0,00560002604842884;-0,00696765311322641;-0,0227686101462943;0,0354057941161959;-0,0225538495242674;0,00461562930821814;0,00516401599860689;-0,0114656836019356;-0,0103220889419518;0,0283872879784941;0,00757994057834338;-0,00695339275498996;0,0160867307018002;-0,00168235152345905;-0,0118867658655707;0,0111124640225036;-0,0032884267685954;-0,00622521654441278;-0,00515603728143522;20
"2014-11-28";-0,00518651249390372;0,00518776214191919;-0,0120055401902155;-0,0211567547519207;0,0459459172782054;-0,0135783376341421;-0,00832192812910551;0,0114414021245158;-0,0200231620637326;-0,0136325692050546;0,0397434260490093;-0,00105548482780226;-0,0017679206830061;0,0212717218602904;-0,00354735406985232;-0,0123543060155662;0,00667056679393068;-0,00123566595790237;-0,00968436280012874;-0,00671089742553801;20
"2014-12-30";-0,00222496443075982;0,00552073791733843;-0,0116180827214822;-0,0239886835621646;0,0464398696474938;-0,0135268657050437;-0,0137468142872492;0,0178441996769704;-0,0118056640682922;-0,0232886378300904;0,0418658329650287;0,00332242827667352;0,0167283777074417;0,00184776187659848;-0,00633586016107;-0,0207237847117996;0,00748812357222409;0,00332047973232415;-0,00989040774159484;-0,00722804615254655;20
"2015-01-30";-0,0101713570539929;-0,00753569813926416;-0,0245028448697828;-0,0284060558517271;0,0570856570107253;-0,0199768417730684;-0,0231110357369898;0,0347844992516382;-0,00630401315757919;-0,0262309163676104;0,0661415716969275;-0,00142010154908673;0,0215710102375172;-0,00253462321719602;-0,00347629861912929;-0,0259070703567902;0,0240991823347293;0,0062166407137623;-0,0162988062706034;-0,0140228982824794;20
"2015-02-27";-0,00441228679434349;-0,000384140074997616;-0,0211965284911445;-0,0305261484344797;0,0552949687778458;0,00234934605483155;-0,017019969322994;0,016078672222504;-0,00704642234142121;-0,0241663390225816;0,0416334181726699;0,00492349682510963;0,0161373868482644;-0,00751379254597456;-0,000504551726346389;-0,0177204553518667;0,00990288573077895;0,00520672775540893;-0,00968212551174191;-0,0113541427695215;20
