"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2006-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2006-10-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2006-11-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2006-12-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2007-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2007-02-28";-0,00680617383471562;0,0540706220169737;NA;0,0164890940408966;NA;NA;NA;NA;NA;0,00439442217115453;-0,00721101674311464;-0,187468378807764;NA;NA;-0,0198977489443621;0,0350525526938712;NA;-0,00566573160404211;NA;0,00012150896544419;0,0167761342215733;0,204897390138472;-0,25672641473216;0,233900882953861;-0,227722921916771;-0,227722921916771;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2007-03-30";-0,00345575867028461;0,0259914799615842;NA;0,0132545607618692;NA;NA;NA;NA;NA;-0,0156942812427315;-0,00828973783935181;0,00747139641557826;NA;NA;-0,00586476603501817;-0,0519968912388623;NA;-0,00121398492932724;NA;0,00667487387498454;0,00538154193425309;0,169856000918202;-0,107592472714524;0,191413043723542;-0,086035429909184;-0,086035429909184;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2007-04-28";-0,0173316483509388;0,00423025622567863;NA;-0,000677675854581512;NA;NA;NA;NA;NA;-0,0195596030033992;0,00120437297525483;-0,0231023671943659;NA;NA;-0,0508088047406375;0,168293122778159;NA;-0,0184089647804536;NA;-0,178530997433766;0,00564637610329898;0,00713064156741177;-0,292756207330659;0,290989599043743;-0,00889724985432799;-0,00889724985432788;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2007-05-31";0,0120839391346034;-0,0169325776556264;NA;-0,115752968481277;NA;NA;NA;-0,018159367084934;NA;-0,0586783046377648;0,000871595394716366;-0,0565664255819342;NA;NA;0,00297610968985529;-0,147507648281804;NA;-0,0118086007969037;NA;0,00765926620228185;-0,0180747343155494;-1,10686283124013;-1,16305211613148;0,154416451591916;0,0982271667005717;0,0982271667005716;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2007-06-29";-0,00219647418823907;-0,000929225283717101;NA;0,00427593701954313;NA;NA;NA;0,000946013035200214;NA;-0,0728081559891661;-0,0719168396695349;-0,0299143125918813;NA;NA;-0,0281386290705353;0,0721460215009874;NA;-0,0104863592624283;NA;0,000511722145594473;-0,00373789405685694;-0,0744757862115469;-0,301568532969582;0,205598705044506;-0,0214940417135293;-0,0214940417135293;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2007-07-31";-0,00449365056058895;0,00170488678385535;NA;0,0192196654592104;NA;NA;NA;-0,00130878896544238;NA;0,0634633383711063;0,0260337563017055;-0,0957289587109407;NA;NA;0,00190505628867443;0,0122955127697642;NA;-0,00650552743010149;NA;1,14097740784887e-05;0,0153755282890184;0,310104984290723;0,0390693421001357;0,221135988079515;-0,0498996541110723;-0,0498996541110723;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2007-08-31";0,00337941279887427;NA;NA;-0,0111680441969377;NA;NA;NA;-0,0700192038619985;NA;0,041831338950006;-0,000257475832290308;-0,00656114191833513;NA;-0,137339513742202;0,00116894722548245;0,109538768021567;NA;0,00384900915601875;-0,00238671195065427;-0,0349468505897326;0,0104809765031115;0,090508695666408;-0,135618826150195;0,331178887652888;0,105051365836285;0,105051365836285;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2007-09-28";-0,00325464940250816;NA;NA;0,00140460478952915;NA;NA;NA;-0,0163616976368909;NA;-0,0129349822747546;-0,0535119027597214;-0,0828813655345277;NA;-0,0371230477815699;-0,00857848299762991;0,0108544607707865;NA;-0,0120306555866583;-0,00431508804068557;-0,00315659150234418;-0,0158276739915559;-0,638654896884811;-0,615659911236522;0,167978977938896;0,190973963587185;0,190973963587185;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2007-10-31";0,00154675491097432;-0,0399534651664144;NA;-0,000725563818548493;NA;NA;NA;0,0677499236578269;NA;0,0521579995385417;0,0595931636470167;0,0129610990040842;NA;0,000875482083193252;0,000703679236590362;0,0271027576606499;NA;-0,00196668491510195;-0,0117955663258723;-0,00192312896172547;0,0169333461722537;0,56708544197956;0,526107953211896;0,124645719066231;0,0836682302985674;0,0836682302985673;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2007-11-30";-0,0057014828012367;-0,0173320943797602;NA;-0,0147920154172383;NA;NA;NA;0,0394802870245733;NA;0,0467919190031937;-0,0775784335758429;0,00371768911545353;NA;0,00705419818795404;-0,0180505384414166;0,043855030782811;NA;-0,0152327780200649;-0,00598891553286165;-0,00277788733532927;0,0108221191520484;0,418009526552985;-0,054019149580667;0,136510926130503;-0,335517750003149;-0,335517750003149;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2007-12-29";0,0171006700083015;-0,00272119802109891;NA;-0,0204279133651424;NA;NA;NA;0,0234889422891575;NA;0,0279934513277738;-0,0197487324584255;-0,0144037561283139;NA;0,0125767499322573;-0,0411671366941685;-0,12257618861367;NA;0,00166137879758297;-0,00101656868021483;-0,00171106858797787;0,01241308001135;0,294081816090257;-0,266825971953018;0,357740022818838;-0,203167765224437;-0,203167765224437;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2008-01-31";-0,00205867727365981;-0,0261322494221562;NA;-0,0282537880744518;NA;NA;NA;0,0034327859230693;NA;0,0137049826679871;0,0357406001677644;-0,00545514532132421;NA;0,00492060444114489;0,0169277148690876;-0,00309192111193022;0,0166564973535217;0,0103589833526722;0,00913457433206257;-0,00488054245234927;-0,000163225270360365;-0,00848678179444438;0,0614702106897891;0,305879846834847;0,375836839319081;0,375836839319081;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2008-02-29";-0,0271284830627981;-0,00920556523814742;NA;-0,0240544604632995;NA;NA;NA;0,0445996216580129;NA;-0,0197924477117242;0,0475862077843066;0,00108931951144106;NA;0,00563614866134433;0,00782177075602155;-0,0294922505009093;0,0240827044077512;0,00185874143712776;0,00311766388970303;-0,0131491960881669;-0,00014082934878247;-0,00808836291956189;0,0335533490866964;0,128895530157868;0,170537242164126;0,170537242164126;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2008-03-31";-0,00349039684789478;0,0115204723065781;NA;0,0114562263973692;NA;NA;NA;0,0186400011827602;NA;0,00801830631507124;0,0128082137358706;0,0111963738858051;NA;-0,00783460726953885;-0,0203713181052354;0,00713956076431666;0,0132751740876928;-0,0149247528454114;4,87630237938543e-05;0,00126905885607863;0,00497448851298663;0,205769104253173;0,202585729249903;0,0950227144243713;0,0918393394211013;0,0918393394211013;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2008-04-30";-0,0633820404228115;-0,0282760095936681;NA;0,00168802423806038;NA;NA;NA;-0,0318232433724907;NA;-0,00232752423863824;-0,0358988482569746;0,000162854301375454;NA;-0,020367345918491;-0,0135935643696001;-0,0344929380716137;0,00679640819724343;-0,0105826356164775;6,72305129054398e-05;-0,013365392774077;-0,00196974633285178;-0,0320224851751371;-0,632780726709083;0,141943640755711;-0,458814600778235;-0,458814600778235;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2008-05-30";-0,0135521995794524;-0,0785038524974825;NA;-0,0868433082987969;NA;NA;NA;-0,0111742641772065;NA;-0,0081626973154438;-0,0217264740957307;-0,0450447447158562;NA;-0,0257376162807512;-0,034460961632236;-0,00262987545411371;-0,0166734305763809;-0,0189181317715646;-0,0363722994727184;-0,0516145789136599;-0,0322477523554112;-1,78672513309462;-1,52236451903555;0,108183586733723;0,372544200792796;0,372544200792795;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2008-06-30";0,0673399101184244;0,0269049419383744;NA;-0,0150627828862014;NA;NA;NA;0,058492927907116;NA;0,00170635439745353;0,0475609516262266;0,0151592600643196;0,010718888814557;-0,00225014667757379;0,000551304844465806;-0,0310161792578727;-0,00208757849888994;0,00144026964162647;-0,00185333459932574;0,0189652722203516;0,0141038829948461;0,418748232445522;0,536959435551556;0,124254924470561;0,242466127576596;0,242466127576596;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2008-07-31";0,00744924589620235;0,011419812031742;NA;-0,00456738171836264;-0,0800837924331435;NA;NA;0,0146601784171174;NA;-0,00228675626967803;-0,0583536855120578;0,00153589341585446;0,0108395720600035;-0,00585066213754995;-0,0153279738877885;-0,0199715033263265;-0,0126645892888073;-0,00478458390753838;0,0046623702327345;-0,000622850610755527;-0,00148924355228042;-0,192035858602758;-0,422045773296634;0,199345581300232;-0,0306643333936443;-0,0306643333936443;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2008-08-29";-0,0255191470571455;-0,0270332988305496;NA;-2,57761028815779e-05;0,0242859708257692;NA;NA;0,000202622085213119;NA;-0,00666797873529312;0,000561351762136378;-0,000441906350899676;0,038510553535249;-0,00406998108441135;-0,0569616741249176;0,0247562651661766;-0,000473604467138662;-0,00209211071955182;2,95025464034053e-05;0,00185281902243877;0,0028647795015505;0,0814370949448213;-0,0770206295520472;0,13934038893642;-0,0191173355604488;-0,0191173355604488;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2008-09-30";-0,00231142809689449;-0,00095385073803348;-0,0106012134583563;-0,0292171807329498;-0,00837950315600875;NA;NA;-0,0172577567914663;NA;-0,00784685929287891;-0,124678165172871;-0,0317934882088134;0,0211350727336006;0,00168921220114628;-0,0400350454267044;-0,0397344398758739;-0,0657507161336129;-0,0320375178716016;-0,0013969498438836;-0,00977934320509868;-0,017977170122474;-0,945591077567094;-1,07522551004047;0,133787774744167;0,00415334227078859;0,00415334227078834;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2008-10-31";-0,0917488230655654;-0,0275469013245941;-0,068906651220944;-0,0433904472646589;0,0114380463007096;NA;NA;-0,174166416391701;NA;-0,135758164070842;-0,114068742614311;-0,0796398395036214;-0,0237918701181124;-0,0819157634769089;0,0220488799449052;-0,0205492752482729;-0,110417610969693;-0,045538710997933;-0,00664213869850395;-0,0793243660612716;-0,0507943562055538;-2,10064509338427;-2,28809698183038;0,155742486294529;-0,0317094021515812;-0,0317094021515816;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2008-11-28";-0,0585581743568981;-0,0825521703462601;0,0488876395356576;-0,00857120274462985;-0,0392872268065132;NA;NA;0,0254933494555609;NA;-0,0561406886350804;0,0319462785061377;0,028088915888557;0,0385052979145528;0,00628308473574259;0,0315605729377861;0,0168821620989902;0,030586481056436;0,0282697668195173;-0,0112381123499545;-0,0364676180319424;0,00468287016674526;0,17318163152181;-0,0130052379937356;0,148154036174727;-0,0380328333408193;-0,0380328333408192;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2008-12-31";-0,121459759346907;-0,162910654059113;-0,184012937294801;-0,0524162806032136;-0,0175722541646963;NA;NA;-0,0186605287717432;-0,595881071577992;-0,0295550503626782;0,00697274564044679;-0,0120171598874236;-0,096727694514961;-0,0810563786595354;-0,0197904144318853;0,0116609060699598;0,0431313224539838;0,010339725298759;-0,0251685815865533;-0,046639857044518;-0,055751678691056;-1,35002712468192;-1,69614788991665;0,349227915392444;0,00310715015771536;0,00310715015771557;-0,00561627613023473;0,334140501924439;-0,00170660677120035
"2009-01-30";0,0419883958102002;0,0619172580096449;0,0651561994135967;0,0199965593245524;0,0874071084203429;NA;NA;0,0597783051554235;0,0812851443010052;0,0824370226243517;0,0620591128434406;0,0603177522039317;0,118114585858586;0,046208147715581;0,0213460219777602;0,0942609065110018;0,0728886862194015;0,0179920886744381;0,0214534079299935;0,0683731104529078;0,0912811904789628;2,98569804034934;2,55708227636895;0,13877164531713;-0,289844118663262;-0,289844118663262;-0,00561627613023473;0,334140501924439;-0,00170660677120035
