"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0134610961860215;0,11459035824568;0,0116888467155047
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0134610961860215;0,11459035824568;0,0116888467155047
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0134610961860215;0,11459035824568;0,0116888467155047
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0134610961860215;0,11459035824568;0,0116888467155047
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0134610961860215;0,11459035824568;0,0116888467155047
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0134610961860215;0,11459035824568;0,0116888467155047
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0134610961860215;0,11459035824568;0,0116888467155047
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0134610961860215;0,11459035824568;0,0116888467155047
"2006-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0134610961860215;0,11459035824568;0,0116888467155047
"2006-10-31";-0,00908207687187847;NA;NA;-0,125205232287889;NA;NA;NA;NA;NA;-0,000251013282643588;9,17278099738946e-05;-0,0461170898814339;NA;NA;-0,00156014069626645;-0,118610679294351;NA;-0,00342588665427308;NA;-0,23212507762821;-0,00404770939892407;-0,213037519277035;-0,632860288280306;0,409249640111798;-0,0105731288914739;-0,0105731288914739;0,0134610961860215;0,11459035824568;0,0116888467155047
"2006-11-30";-0,0388580240667895;-0,055815168691656;NA;-0,016157231606756;NA;NA;NA;NA;NA;-0,0107356929124852;-0,0163062855511634;-0,123661531601543;NA;NA;-0,0281261187569834;-0,0787645568066413;NA;-0,0254956737551581;NA;-0,0787440241652444;0,00284801233864543;0,0626410939050896;-0,396561374503512;0,525293981867396;0,0660915134587939;0,066091513458794;0,0134610961860215;0,11459035824568;0,0116888467155047
"2006-12-29";-0,036944596914847;-0,107302964095953;NA;-0,00190638897058342;NA;NA;NA;NA;NA;0,00402264475791505;0,000732243033079368;-0,0239686632537645;NA;NA;-0,0707137795169829;0,0329899248657638;NA;-0,00763029080283235;NA;-0,0337851113423374;0,00457708894356589;0,0500593665060185;-0,234435281511926;0,513588910956971;0,229094262939026;0,229094262939026;0,0134610961860215;0,11459035824568;0,0116888467155047
"2007-01-31";-0,0660831986816039;-0,282467602615808;NA;-0,00121254012219792;NA;NA;NA;-0,00413277788798517;NA;-0,0159663203448341;-0,0355162084151135;-0,0145985176973219;NA;NA;-0,0273359251887907;-0,000449163647103068;NA;0,00250883466152393;NA;0,000716144237871628;0,000350455011769417;0,0435598804790418;-0,406994181619596;0,549767350723852;0,0992132886252145;0,0992132886252145;0,0134610961860215;0,11459035824568;0,0116888467155047
