"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00356023494527704;0,0811033218128562;0,00436796680734022
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00356023494527704;0,0811033218128562;0,00436796680734022
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00356023494527704;0,0811033218128562;0,00436796680734022
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00356023494527704;0,0811033218128562;0,00436796680734022
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00356023494527704;0,0811033218128562;0,00436796680734022
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00356023494527704;0,0811033218128562;0,00436796680734022
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00356023494527704;0,0811033218128562;0,00436796680734022
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00356023494527704;0,0811033218128562;0,00436796680734022
"2006-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00356023494527704;0,0811033218128562;0,00436796680734022
"2006-10-31";-0,0317049393074418;-0,304540227937826;NA;-0,132443041327862;NA;NA;NA;NA;NA;-0,00299468551585593;-0,00980462489009978;-0,0101309992693321;NA;NA;-0,00666574402625615;-0,138045998845323;NA;-0,00735829462670818;NA;-0,105895044319287;0,00688033479769602;-0,00998605960351654;-0,558359007482319;0,562551917351926;0,0141789694731232;0,0141789694731232;0,00356023494527704;0,0811033218128562;0,00436796680734022
"2006-11-30";-0,0161758537965702;-0,341042878606347;NA;-0,0154547656903889;NA;NA;NA;NA;NA;0,00159663850010905;0,00191834343716642;-0,0587051194511531;NA;NA;-0,0402384497576024;-0,12645937874057;NA;-0,00520765246339697;NA;-0,0599385984473714;0,00344286555620983;0,024169287849878;-0,542095652503219;0,631183165667147;0,0649182253140496;0,0649182253140496;0,00356023494527704;0,0811033218128562;0,00436796680734022
"2006-12-29";-0,0502773753162355;-0,261490844237296;NA;0,000173698531814509;NA;NA;NA;NA;NA;-0,019821618961133;-0,0284164206841674;-0,00939141977816708;NA;NA;-0,0342349260811492;-0,106170584163569;NA;-0,000639089236260848;NA;-0,112416032300727;0,00495425903552709;0,0144563693840274;-0,468380242081719;0,617469576851828;0,134632965386081;0,134632965386081;0,00356023494527704;0,0811033218128562;0,00436796680734022
"2007-01-31";-0,0145723329252434;-0,242297969078402;NA;-0,0120863891466701;NA;NA;NA;1,0564722514625e-05;NA;-0,0494680067728281;-0,0479181477331965;-0,0395573757496429;NA;NA;0,00818297513556578;-0,82720909748566;NA;4,28043708160502e-06;NA;0,00085267061163598;-0,000694458396573388;0,036586493208594;-0,802913656116742;0,813592688544278;-0,0259074607810579;-0,0259074607810581;0,00356023494527704;0,0811033218128562;0,00436796680734022
"2007-02-28";0,00111303867936652;-0,137243439177101;NA;-0,365036369378674;NA;NA;NA;-0,000572356897503356;NA;-0,331313822854296;-0,0122976679679519;-0,00100421924921475;NA;NA;-0,0129351913635056;-0,94129556622573;NA;-1,06346635530542e-05;NA;0,000299652203749587;-0,000870847252811256;-0,20071562125915;-0,980782623157526;0,816470963393921;0,0364039614955457;0,0364039614955454;0,00356023494527704;0,0811033218128562;0,00436796680734022
"2007-03-30";2,84729404728586e-05;-0,021592020667682;NA;-0,229859344615216;NA;NA;NA;-0,0181900762968894;NA;-0,323595368648094;-0,0302880700031616;-0,0049742904692981;NA;NA;-0,0584177235313599;-1,26810505031881;NA;-0,0104888125497846;NA;-0,00312757269290733;0,00884887489068988;-0,195916590356314;-1,17356689335611;0,93639276613115;-0,0412575368686429;-0,0412575368686427;0,00356023494527704;0,0811033218128562;0,00436796680734022
"2007-04-28";0,00274979772869603;-0,0747882214089486;NA;-0,217158866557746;NA;NA;NA;-0,0838786320093294;NA;-0,257323690176208;-0,00839048078799844;-0,00832173468747079;NA;-0,281149872528617;-0,0344889153442275;-0,887220274488222;NA;0,00173740930248423;-0,00212707868428371;0,000633922128480727;-0,00279349211388973;-0,282136552867594;-0,97537108092484;0,779810261813221;0,0865757337559754;0,0865757337559755;0,00356023494527704;0,0811033218128562;0,00436796680734022
"2007-05-31";-0,0156544871699639;NA;NA;-0,0801700458684898;NA;NA;NA;-0,123216669542033;NA;-0,111511002611323;-0,000916481081328703;-0,00952970747226524;NA;-0,0749082225980424;0,00529682514139421;-0,684876910388209;NA;-0,00356462930929097;-0,0266525218263754;-0,0167227729777868;-0,00836271367457295;-0,122341892147802;-0,787361550250145;0,660860786640823;-0,00415887146152043;-0,00415887146152037;0,00356023494527704;0,0811033218128562;0,00436796680734022
