"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00487481963901321;0,1593139569901;0,00300046149490342
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00487481963901321;0,1593139569901;0,00300046149490342
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00487481963901321;0,1593139569901;0,00300046149490342
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00487481963901321;0,1593139569901;0,00300046149490342
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00487481963901321;0,1593139569901;0,00300046149490342
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00487481963901321;0,1593139569901;0,00300046149490342
"2006-07-31";-0,00971062964343002;-0,123151004526399;NA;-0,160074100294386;NA;NA;NA;NA;NA;0,0013060739400931;-0,0390903400888602;-0,0695430334279275;NA;NA;-0,0139498821020002;-0,0018126681009533;NA;-0,00431038629689144;NA;0,00839864666493345;-0,00303170969947829;-0,29787013499485;-0,666539844002842;0,313027432743539;-0,0556422762644538;-0,0556422762644536;0,00487481963901321;0,1593139569901;0,00300046149490342
"2006-08-31";-0,0177626570706224;NA;NA;-0,00499336517097786;NA;NA;NA;NA;NA;-0,0116123246457904;-0,00720256609208942;0,000277825183345426;NA;NA;-0,0495131804627336;0,00389834512995949;NA;-0,0191514360592094;NA;-0,172542089947776;-0,00527817129322871;-0,317185235303104;-0,577313137852497;0,347370440037288;0,0393551845287229;0,0872425374878946;0,00487481963901321;0,1593139569901;0,00300046149490342
"2006-09-29";0,00489803418204556;-0,0143541048860198;NA;-0,104229130570081;NA;NA;NA;NA;NA;-0,0391604489844992;0,0040362242034688;-0,0313519061278694;NA;NA;-0,00917169322080916;0,0142445679321804;NA;-0,00436720582638447;NA;-0,0575473169491584;-0,00409048035614722;-0,135236923504579;-0,48912770831778;0,355425213465708;0,00153442865250723;0,00153442865250708;0,00487481963901321;0,1593139569901;0,00300046149490342
"2006-10-31";-0,0349004902002803;0,00874999520797758;NA;-0,095899075614285;NA;NA;NA;-0,00167460108570455;NA;-0,0977356516776163;-0,0817502072573137;-0,183396139790359;NA;NA;-0,00372208615704017;-0,0226610042108601;NA;-0,00676959835836294;NA;-0,00984543670494327;-0,0181795917499377;-0,887985503903342;-1,12785815447939;0,234904354435939;-0,00496829614011144;-0,00496829614011152;0,00487481963901321;0,1593139569901;0,00300046149490342
