"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2006-05-31";-0,00693557592062889;-0,170840945496201;NA;-0,177467938242113;NA;NA;NA;NA;NA;0,00206882593576351;-0,0309566335999216;-0,0930563461695568;NA;NA;-0,0192616127241869;-0,000790606610159407;NA;-0,0108951858465691;NA;0,0103825768074904;-0,00858775958721623;-0,382330934273767;-0,805395583900306;0,313027432743539;-0,110037216883001;-0,110037216883001;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2006-06-30";-0,017893029985554;-0,0429073191604362;NA;-0,0232777534928779;NA;NA;NA;NA;NA;0,00783443523559599;-0,0125891538307422;0,000850247416146855;NA;NA;-0,0476721408236243;-0,0284595180863617;NA;-0,0197998427057032;NA;-0,21700829485695;-0,0174252123129367;-0,56008771094312;-0,757052329860059;0,351712570537754;0,154747951620816;0,154747951620816;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2006-07-31";-0,000985086072678412;-0,00884200613925469;NA;-0,0570187118181606;NA;NA;NA;NA;NA;-0,0258176872200211;-0,000249184566756247;-0,0663640253810371;NA;NA;-0,0239938756217542;0,00130882588572443;NA;-0,0165620576512088;NA;-0,0654378365785009;-0,00313672954096859;-0,10718438125807;-0,544765109907308;0,355425213465708;-0,0821555151835299;-0,0821555151835298;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2006-08-31";-0,0366061578570095;NA;NA;-0,094976419991267;NA;NA;NA;0,0027808900309299;NA;-0,082974891204794;-0,0770012350550341;-0,239201633222881;NA;NA;-0,0241635426448793;-0,0187176052390178;NA;-0,0106457845796415;NA;-0,0205066866056106;-0,0187985869125652;-0,861592410363044;-1,39616511345944;0,23255531089158;-0,205399795990419;-0,302017392204821;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2006-09-29";0,00205698466897089;-0,00391187688088696;NA;0,00974502672609163;NA;NA;NA;0;NA;0,00211853298400997;0,000794170933616326;-0,0382126161670659;NA;NA;-0,0120915599758174;0,0131567640436162;NA;-0,0239057115561008;NA;-0,00178151678941209;9,55416889139323e-06;-0,0522742780442374;-0,149149879797055;0,151295038844966;0,0544194370921477;0,0544194370921477;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2006-10-31";-2,63068825045414e-05;NA;NA;-0,0755620646055564;NA;NA;NA;-0,0198698125199025;NA;-0,0652026824158004;-0,0177556854644564;-0,165153505233914;NA;NA;0,00163710703556981;-0,0472072145469138;NA;-0,000332136302836955;NA;-0,0253243250528262;-0,00238562786874792;-0,235681742320478;-0,573386237661904;0,335935534462231;-0,00176896087919403;-0,00176896087919406;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2006-11-30";-0,0109848198407626;0,0172314701753346;NA;-0,0520302472293877;NA;NA;NA;-0,039768704449073;NA;0,00774365033287024;-0,00536138345631821;-0,0454941064285593;NA;-0,0446492618352886;-0,0166125778159599;-0,0304741379310344;NA;-0,0358505313956925;0,00404373621005192;0,00109654835518908;0,00216202182788817;0,0511921628498265;-0,285316600644075;0,317949127586569;-0,0185596359073329;-0,0185596359073329;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2006-12-29";-0,00081939200017281;NA;NA;-0,000230138286497606;NA;NA;NA;0,00383374694293659;NA;0,00422309605355757;-0,00247993884555027;-0,0127294968908997;NA;-0,0228205256664776;-0,0393313781588034;0,0249001957695629;NA;-0,00372002983630359;-0,0156745901514195;-0,0171186844178322;-0,00110739649561122;-0,0181790670693806;-0,168714866230687;0,20832412967007;0,0577883305087638;0,0577883305087638;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2007-01-31";0,00177889076290903;-0,113383041521957;NA;-0,00918379551593203;NA;NA;NA;-0,0234138968291993;NA;-0,00520314262904777;7,81179726176798e-05;-0,0346805802093834;NA;0,00207655236375342;-0,0058731554252837;0,0265647577954528;NA;-0,0395686885493928;-0,0219077304456402;-0,00906836130745731;0,00369802345978115;-0,145964800720973;-0,449243840179783;0,19079203534889;-0,11248700410992;-0,11248700410992;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2007-02-28";-0,0135924051244137;-0,0167064014341939;NA;-0,0181926249469035;NA;NA;NA;-0,00400723028028455;NA;-0,0121270120272444;-0,0277651999249676;0,00060197054216141;NA;0,00158380171764453;-0,0744257226299058;-0,257748235835802;NA;-0,00863977403184565;-0,010076888627677;-0,0140740132084645;-0,00114459454102317;-0,155742822508744;-0,704287759719642;0,473610786035961;-0,0749341511749366;-0,0749341511749365;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2007-03-30";-0,0158407056394338;-0,0243195800135678;NA;-0,0714146939830873;NA;NA;NA;0,00587470855788708;NA;-0,0189690789847272;0,00241474813149758;-0,0190191939107471;NA;0,00349368793269648;-0,0161257279526668;-0,0928852277622316;NA;-0,0164042735242238;0,00133364969708725;-0,00159977716817458;0,0011916213364687;0,0238799247553686;-0,310711315453019;0,345398423585735;0,0108071833773472;0,0108071833773472;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2007-04-28";0,00312061819715137;-0,0193656296331704;NA;-0,0492640385867494;NA;NA;NA;-0,0071194630033643;NA;0,000797617066690117;-0,0240684112082215;-0,00659482888281501;NA;0,00802580762750059;-0,073734930038571;0,000186885794250908;-0,00872862039933258;-0,00742910631042125;-0,0104874397916434;-0,0099596831017745;-5,29358163456605e-05;0,0170668269883338;-0,234638915472099;0,291271367909578;0,0395656254491445;0,0395656254491445;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2007-05-31";0,00322130245446575;-0,00612481441068655;NA;0,00123955117079059;NA;NA;NA;-0,0368327799759041;NA;-0,0010788965222458;-0,0167088159818365;-0,00763274486217611;NA;-0,0221006235847136;-0,00345346142068081;-0,00387675124344833;-0,0100190405931768;-0,0118595891545555;-0,00240618691536083;0,003952854539397;-0,00310451370450147;-0,13441222593355;-0,258523047599812;0,172620644728057;0,0485098230617942;0,0485098230617943;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2007-06-29";-0,0238158366595364;0,000508213481491761;NA;-0,00195722052195405;NA;NA;NA;0,000969416738853738;NA;-0,00246140302617387;-0,0014016992333775;-0,00533109904544629;NA;-0,0461477994971771;-0,0255186838718061;-0,0036970955041781;0,00123921282527067;0,000311949563706571;-0,00118640120118087;-0,00262494730193237;-0,000255152485940963;-0,0158242963838683;-0,284488502750703;0,175294597541544;-0,0933696088252913;-0,0933696088252913;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2007-07-31";-0,0287158544302119;-0,0465701875196209;NA;-0,0299483019941627;NA;NA;NA;-0,0161828551858936;NA;-0,00617497978487997;-0,029020549471835;-0,0110500805045094;NA;-0,00417180352409783;-0,0245665437968797;-0,00115448294081045;-0,00192580342072333;-0,0227128972318158;-0,00389327915888087;-0,0388686944072751;-0,0103822564186187;-0,697400505693163;-0,769072917053225;0,110826600288136;0,0391541889280747;0,0391541889280748;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2007-08-31";-0,0117952069242028;-0,00120322721078823;NA;0,000238285259252461;NA;NA;NA;0,000294895648819378;NA;0,00133675996050922;0,00881944012397505;-0,00422456864988801;NA;-0,000816621376091321;-0,0589571290333755;0,000147017367512239;-0,00146526253836512;-0,000299251560215561;-0,0097719873529835;-0,00177255001970126;-0,000323485961340156;-0,000283881897074605;-0,181612196048772;0,176138028260173;-0,0051902858915247;-0,00519028589152467;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2007-09-28";-0,0158996119165425;-0,0181796489727742;NA;0,00121076948341761;NA;NA;NA;-0,0233430514157034;NA;-0,00092661683094274;-0,0531769505826741;-0,0027827004339712;0,00564525936177241;-0,0158809824839734;0,00485572938141689;-0,0232702688577719;-0,0147267904292424;-0,00207552849127422;-0,00132121252632845;-0,0286043745509087;0,00323834329393453;-0,284880101898586;-0,384829552856953;0,236653171788426;0,136703720830059;0,136703720830059;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2007-10-31";-0,022160704153004;-0,00206518315944489;NA;-0,014407339010064;-0,00413675419063911;NA;NA;0,0118942377244205;NA;0,0110538277493671;0,0234428195393104;0,00788856479638125;-0,02056072081906;-0,0109949927746673;-0,0230358075683775;-0,00301988687037469;0,0139024544230104;-0,00620531651213512;-0,000488649874533178;-0,000790620566808425;0,00350179295513527;0,0792673910589202;-0,0603274543439955;0,216559597526725;0,0769647521238089;0,0769647521238089;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2007-11-30";-0,00476078480716099;-0,0141108391739896;NA;0,00243315011496592;-0,00889797855631419;NA;NA;0,00401338793115012;NA;0,0147134082647759;-0,0171461091217952;-0,00399427289634281;-0,0208506632204664;-0,0238450789565282;-0,0563526766901422;-0,000301927326757304;-0,00349486649508679;5,90022484162869e-05;1,69506031369858e-05;-0,000426934840359964;0,00182877992968082;0,0477655211477251;-0,198416605051295;0,224572631162734;-0,0216094950362861;-0,0216094950362861;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2007-12-29";0,00694493661635365;0,0188171718921009;-0,0128793664705146;-0,0290024680145487;-0,000208622593359103;NA;NA;-0,0564891301630616;NA;-0,0201576776937022;-0,122396616868205;-0,0365089036731711;-0,000409798292831359;0,000238926575226266;-0,000197365243153009;-0,0116217901539773;-0,105543768976285;-0,0412738796713035;0,000980708544807179;-0,00498765779236046;0,00734217173914392;-0,281407323032975;-0,539726347886267;0,231262486801253;-0,027056538052039;-0,0270565380520389;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2008-01-31";-0,06041724769453;-0,0344768056231561;-0,000656727498542067;-0,0114546643053629;-0,0029063167179508;NA;NA;-0,0329371307553562;NA;-0,10526550674053;-0,01225814447654;-0,0114958955857703;0,00235016292821883;-0,00982903840795316;0,00513935691838004;-0,000622468059743434;-0,0238587348472667;-0,0039355085568407;-0,00960835769632092;-0,0481031848655687;-0,0077038834973668;-0,306277622168127;-0,483111060969302;0,261843588626964;0,0850101498257904;0,0850101498257903;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2008-02-29";-0,0781802128504704;-0,0996641048093399;-0,0112590328178649;0,00442420509890558;-0,00717884768255496;NA;NA;-0,00196350030042502;NA;-0,0337950074750329;-0,0079430242785749;-0,00103825218842949;-0,0158304189325716;-0,0139240576231419;0,0138337852879078;0,00663831255930357;-0,0211325576764543;0,00459178493949018;-0,0146114707476719;-0,0270392713398874;-0,0030617745959837;-0,104577318239166;-0,382063176620162;0,285257096343866;0,00777123796286926;0,00777123796286924;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2008-03-31";1,94184880558336e-05;0,00267710922511758;-0,0076266156119559;0,00241680901008918;0,00470997847774132;NA;NA;-0,0219105124405293;-0,0170020626535021;-0,0170685550283;-0,0111564174194884;-0,0911870316745084;0,00264912189749495;3,60018667558749e-05;-0,0325704295722876;0,00211750763140784;-0,0599641906046042;-0,0888297416460665;-0,103166672262154;-0,0116175156967722;-0,00433276499764769;-0,182859487641322;-0,484974042040382;0,317929845902889;0,0158152915038294;0,0158152915038294;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2008-04-30";-0,000161367963694075;-8,64781146108323e-05;0,000838052196945528;-0,0243273802609043;-0,00241783636917507;NA;NA;-0,0200003778568645;0,0130533836705829;-0,016018532010079;-0,0220509287123123;-4,70247437215634e-05;-0,0665114725274725;0,00433694734226861;-0,0727995355832964;-0,0377048894717419;-0,0121994238531024;-0,0444721515372772;-0,0509969749348224;-0,0145028402266548;-0,000399749516082498;-0,0414070376144867;-0,365544880075506;0,301459516576942;-0,022678325884078;-0,022678325884078;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2008-05-30";0,00292799727279246;-0,00990547903827455;-0,00527530988108662;-0,0141845412187721;-0,0469664249398694;NA;NA;0,00398795204243388;0,0579796817005204;-0,00124873174700366;0,00432170216713754;-0,0142419854759581;-0,0399859753401393;-0,00183868817813812;-0,0110533776255131;-0,0551034722553028;-0,016274311690344;0,0261508587981624;0,0291138811004206;0,00382255429989739;0,0109306553115207;0,135673440126836;-0,0779070566828336;0,306905886617877;0,0933253898082073;0,0933253898082073;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2008-06-30";-0,00745707206582211;-0,00085065442795926;-0,0100134086926935;0,00735662453387913;0,00130977417090719;NA;NA;-0,00302804879666984;0,0102266843456027;-0,00575196912577545;-0,00660568106946522;0,00156867458930348;0,00141822850893441;-0,0317406743914073;0,00331876129447511;-0,000145938913196048;-0,000383084683727756;-0,0202392483770128;-1,90449288082345e-06;0,00159936575158998;0,000516930364678821;0,0163793323526493;-0,0791311150468842;0,303024965360271;0,207514517960737;0,207514517960737;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2008-07-31";-0,167655021944606;-0,0346236331370756;-0,0204015018649037;0,00796219863096276;-0,0787695232061515;NA;NA;-0,0428208805870381;-0,267921363578299;-0,00186165572171374;-0,0797783718427705;-0,120237606942231;-0,0461666234521342;-0,0177778833463134;-0,186548490052644;-0,0572484966398616;-0,0194333705706516;-0,201147957800303;-0,178217299523815;-0,0951819327377425;-0,0361063945050036;-1,343963701376;-1,65034045159924;0,323032245585555;0,0166554953623134;0,0166554953623133;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2008-08-29";-0,210879442019636;-0,0251843412154439;-0,0157307664240413;-0,0274095253765101;0,0154965728778747;NA;NA;-0,0861235239097214;-0,248629359768243;0,00101762876344238;-0,0136059876121454;-0,0721933048522555;0,0073308663428913;-0,0115334763296405;-0,0548308221411284;0,00696031172236432;0,00845153452852144;-0,0255412252139858;-0,0741525516962908;-0,0347915612443201;-0,0157198148298346;-0,328825680067411;-0,829279524719618;0,354281921181427;-0,14617192347078;-0,14617192347078;-0,00680028493621233;0,12083129514296;-0,00546631616480602
"2008-09-30";0,0158419734912746;0,0296389210209165;0,00388153925073656;-0,0310867212640026;0,11170462658096;NA;0,0388808330365124;0,041360300907585;0,0240826724358872;0,00262056162964469;0,0275730841132669;0,0247628005537395;0,034781651570132;0,00756612551477755;0,0204259851063569;0,0339773549868511;0,00110079653704998;-0,0198617916119639;0,0228938650890649;0,0126577074015209;0,0636145965511529;0,759502005981184;0,589347159718246;0,18294880655815;0,0127939602952115;0,0127939602952115;-0,00680028493621233;0,12083129514296;-0,00546631616480602
