"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00967749530991919;0,305964575304005;0,00316294633138613
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00967749530991919;0,305964575304005;0,00316294633138613
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00967749530991919;0,305964575304005;0,00316294633138613
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00967749530991919;0,305964575304005;0,00316294633138613
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00967749530991919;0,305964575304005;0,00316294633138613
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00967749530991919;0,305964575304005;0,00316294633138613
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00967749530991919;0,305964575304005;0,00316294633138613
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00967749530991919;0,305964575304005;0,00316294633138613
"2006-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00967749530991919;0,305964575304005;0,00316294633138613
"2006-10-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00967749530991919;0,305964575304005;0,00316294633138613
"2006-11-30";-0,0130073421554172;0,0434630414924208;NA;-0,111271644141686;NA;NA;NA;NA;NA;-0,00315856774123104;-0,0482976614786619;-0,077031349587682;NA;NA;-0,0204560042840431;-0,00779723123012492;NA;-0,00374332496661317;NA;0,0152660971584;0,0129179094180091;-0,0445431175613223;-0,365736847958384;0,313027432743539;-0,00816629765352296;-0,00816629765352294;0,00967749530991919;0,305964575304005;0,00316294633138613
"2006-12-29";-0,0136759676218049;0,0471714456610016;NA;-0,00975897702083477;NA;NA;NA;NA;NA;-0,0291743362159249;-0,0111482736144086;0,000569522274047359;NA;NA;-0,0456354506305329;0,104640605871273;NA;-0,0176348715669454;NA;-0,186654687298523;0,00877872513541459;-0,0605814060575223;-0,304580885129677;0,351712570537754;0,107713091465599;0,107713091465599;0,00967749530991919;0,305964575304005;0,00316294633138613
"2007-01-31";-0,00220819950287032;-0,0200986553962185;NA;-0,164122945404608;NA;NA;NA;NA;NA;-0,0940802094615029;0,00123603244539023;-0,0338684549791584;NA;NA;0,000671321270619328;0,0470076801153593;NA;-0,00761332638125249;NA;-0,0597630898782985;-0,0144121224704824;-0,349947607628549;-0,686916221536914;0,355425213465708;0,0184565995573427;0,0184565995573426;0,00967749530991919;0,305964575304005;0,00316294633138613
"2007-02-28";-0,0337576928702717;0,00501389432309967;NA;-0,13918001211222;NA;NA;NA;-0,0168464162906598;NA;-0,139525542393295;-0,0869626921574185;-0,154666889913072;NA;NA;0,00869673668303447;-0,0713342557375509;NA;-0,00293184774356774;NA;-0,00458689361163275;-0,0328625899008539;-1,24366799146597;-1,35461482928459;0,234904354435939;0,123957516617316;0,123957516617316;0,00967749530991919;0,305964575304005;0,00316294633138613
"2007-03-30";0,000534165133277203;0,0140971818252734;NA;0,0267335593297463;NA;NA;NA;0;NA;0,0229423887133942;-0,00764022026329829;-0,0297199404205691;NA;NA;-0,015904582197087;0,0691587818643699;NA;-0,0145205551176114;NA;-0,000102598945790478;0,00863108134201771;0,213048752711594;0,18798075934776;0,151295038844966;0,126227045481131;0,126227045481131;0,00967749530991919;0,305964575304005;0,00316294633138613
"2007-04-28";-0,000315960773474596;NA;NA;-0,0149535107893382;NA;NA;NA;-0,0493862228576225;NA;0,00873414573839523;-0,017622951636317;-0,170017520809692;NA;NA;0,00167691554325691;0,130965628639773;NA;-0,000686019451521559;NA;-0,0345563008885847;0,0133757046070667;-0,0348600083331682;-0,202043984411324;0,335935534462231;0,168751558384075;0,168751558384075;0,00967749530991919;0,305964575304005;0,00316294633138613
"2007-05-31";9,27925803806684e-05;-0,0158216692736314;NA;-0,0349348866013428;NA;NA;NA;-0,0614929584096259;NA;0,0202158415294621;-0,0104197056138282;-0,0253401196837703;NA;0,00163291627552995;0,00920264230730855;0,0831896551724138;NA;-0,0115429675116374;-0,00313821748055857;-0,00716087918992851;0,00166279671038236;0,0246839764090591;-0,0630801532456323;0,317949127586569;0,230184997931877;0,230184997931877;0,00967749530991919;0,305964575304005;0,00316294633138613
"2007-06-29";0,000427344457071628;NA;NA;0,000755625805529244;NA;NA;NA;0,0196909348422413;NA;0,0126061292737668;0,000657870054627664;-0,00868480622400893;NA;-0,0472558574872377;0,00679112325786192;0,0316307101515163;NA;0,00188722695137118;-0,0431230242423079;-0,00475162607196682;-0,00124688074167239;-0,0317798159393413;-0,0604495580151881;0,20832412967007;0,179654387594223;0,179654387594223;0,00967749530991919;0,305964575304005;0,00316294633138613
"2007-07-31";-0,00115212244207679;-0,124705359213079;NA;-0,00665511317663082;NA;NA;NA;0,0292683438938494;NA;0,00751604194382421;0,000695453915938916;-0,0209513886767438;NA;0,00876432708299191;-0,00883787509506056;0,06127779673678;NA;-0,042914271323789;-0,0336331546557634;-0,0111039937917234;0,0104441145686899;0,0237466593772921;-0,276060342914925;0,19079203534889;-0,109014966943328;-0,109014966943328;0,00967749530991919;0,305964575304005;0,00316294633138613
"2007-08-31";-0,0226328959774007;-0,0219417524403273;NA;-0,0168439685935935;NA;NA;NA;0,0201824420090165;NA;0,0123221830223567;-0,060189274708644;-0,00103866793571687;NA;0,00282078686581416;-0,0693113125017379;-0,253559377912552;NA;-0,0127761478232421;-0,01224480824717;-0,014197485139125;0,00272068166972672;-0,0722562449254412;-0,695376106885886;0,473610786035961;-0,149509075924484;-0,149509075924484;0,00967749530991919;0,305964575304005;0,00316294633138613
"2007-09-28";-0,0187907703517862;-0,00557134697600424;NA;-0,0599617202250402;NA;NA;NA;0,0148960363872644;NA;0,000767587595583829;0,0268473608880393;-0,0357384205781653;NA;-0,0045671679866676;-0,0212180311540694;-0,0507303432328334;NA;-0,00888797519640351;0,00160262275794091;-0,00249398735145172;0,00351860891164613;0,0527389864246767;-0,193230742708698;0,345398423585735;0,0994286944523599;0,0994286944523599;0,00967749530991919;0,305964575304005;0,00316294633138613
