"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0156678577209074;0,125706660558234;0,0122809713263926
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0156678577209074;0,125706660558234;0,0122809713263926
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0156678577209074;0,125706660558234;0,0122809713263926
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0156678577209074;0,125706660558234;0,0122809713263926
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0156678577209074;0,125706660558234;0,0122809713263926
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0156678577209074;0,125706660558234;0,0122809713263926
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0156678577209074;0,125706660558234;0,0122809713263926
"2006-08-31";0,00108354115678925;NA;NA;0,012491890023519;NA;NA;NA;NA;NA;-0,0496889056603774;-0,0101307915740669;-0,00480385398224941;NA;NA;-0,00490991841883348;0,0100508190065372;NA;-0,00211812436936781;NA;-0,0675103625827334;0,0062644222058812;0,0883306010933119;-0,208915434860634;0,374481788535697;-0,0711208386241212;0,0772357525817511;0,0156678577209074;0,125706660558234;0,0122809713263926
"2006-09-29";-0,0103547752041617;-0,0409811420586822;NA;-0,0556234155294553;NA;NA;NA;NA;NA;-0,123696798845655;-0,0423380348428474;-0,149653304640962;NA;NA;0,00295307574043424;0,0135836368610536;NA;0,000813715375409744;NA;-0,0733818686773383;-0,00380475694950425;-0,0141112507812938;-0,534883027860784;0,476232062528024;-0,0445397145514661;-0,044539714551466;0,0156678577209074;0,125706660558234;0,0122809713263926
"2006-10-31";-0,00866432293934234;0,0146771361126658;NA;-0,0567584948273995;NA;NA;NA;NA;NA;-0,0262612856932401;-0,0161342021058329;-0,00163867682226485;NA;NA;0,00444773141804522;0,0215219953916905;NA;-0,000598654775869673;NA;-0,0395423014464229;-0,00155524729059576;-0,0195199133532525;-0,194059914400186;0,261768087784427;0,0872280867374935;0,0872280867374935;0,0156678577209074;0,125706660558234;0,0122809713263926
