"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0120571246470277;0,2922280016337;-0,00427839076557184
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0120571246470277;0,2922280016337;-0,00427839076557184
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0120571246470277;0,2922280016337;-0,00427839076557184
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0120571246470277;0,2922280016337;-0,00427839076557184
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0120571246470277;0,2922280016337;-0,00427839076557184
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0120571246470277;0,2922280016337;-0,00427839076557184
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0120571246470277;0,2922280016337;-0,00427839076557184
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0120571246470277;0,2922280016337;-0,00427839076557184
"2006-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0120571246470277;0,2922280016337;-0,00427839076557184
"2006-10-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0120571246470277;0,2922280016337;-0,00427839076557184
"2006-11-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0120571246470277;0,2922280016337;-0,00427839076557184
"2006-12-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0120571246470277;0,2922280016337;-0,00427839076557184
"2007-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0120571246470277;0,2922280016337;-0,00427839076557184
"2007-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0120571246470277;0,2922280016337;-0,00427839076557184
"2007-03-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0120571246470277;0,2922280016337;-0,00427839076557184
"2007-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0120571246470277;0,2922280016337;-0,00427839076557184
"2007-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0120571246470277;0,2922280016337;-0,00427839076557184
"2007-06-29";-0,0125504967227189;-1,41594783515861;NA;-0,0228478690894587;NA;NA;NA;NA;NA;0,00304540397371895;-0,0128661235199229;-0,00998223788542421;NA;NA;0,0102896132146651;-0,0227894964840918;NA;-0,0211967537758393;NA;-0,213966808596782;0,00595393762804656;-0,253543537548203;-1,09888737869615;0,87768739848446;0,0323435573365178;0,0323435573365178;-0,0120571246470277;0,2922280016337;-0,00427839076557184
"2007-07-31";0,00291710387022477;-0,698495878011007;NA;0,00771439663099232;NA;NA;NA;NA;NA;-0,00108124849910493;-0,0883246854438379;-0,0646682522778541;NA;NA;0,00520562003574291;-1,15949726421814;NA;-0,0015788757925341;NA;-0,184194805705948;0,00589114183065316;-0,0861787531469678;-1,17130062315559;1,03412596829794;-0,0509959017106851;-0,0509959017106851;-0,0120571246470277;0,2922280016337;-0,00427839076557184
"2007-08-31";0,0077960202263148;-0,114986162081627;NA;-0,0799541556458973;NA;NA;NA;NA;NA;-0,0738719055482401;-0,0678156189663144;-0,0787194069650863;NA;NA;-0,0580691645107414;-1,13083983634723;NA;0,000595313672648342;NA;-0,0707200749024032;0,00290657128210792;-0,00913407016483764;-0,991439361684097;0,998668980353293;0,0163636888340338;0,0163636888340339;-0,0120571246470277;0,2922280016337;-0,00427839076557184
