"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0425595364671778;0,176319102347146;0,0241377910281011
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0425595364671778;0,176319102347146;0,0241377910281011
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0425595364671778;0,176319102347146;0,0241377910281011
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0425595364671778;0,176319102347146;0,0241377910281011
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0425595364671778;0,176319102347146;0,0241377910281011
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0425595364671778;0,176319102347146;0,0241377910281011
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0425595364671778;0,176319102347146;0,0241377910281011
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0425595364671778;0,176319102347146;0,0241377910281011
"2006-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0425595364671778;0,176319102347146;0,0241377910281011
"2006-10-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0425595364671778;0,176319102347146;0,0241377910281011
"2006-11-30";-0,00724306386996088;-0,025537853010573;NA;0,0112332347385302;NA;NA;NA;NA;NA;-0,161518890939985;-0,0206996799500224;-0,0524291752350318;NA;NA;-0,00289474080401855;0,0327674543799834;NA;0,000527131100307783;NA;-0,0544609911773744;0,00750838643163499;0,114903631179321;-0,331514442827413;0,523476169493705;0,0770580954869711;0,0770580954869709;0,0425595364671778;0,176319102347146;0,0241377910281011
"2006-12-29";-0,0138650855213204;0,0244183934204883;NA;-0,0183389098965776;NA;NA;NA;NA;NA;-0,0608048933003191;0,00198586222205875;-0,0111154869528726;NA;NA;-0,00291043527554436;0,0738324320390497;NA;-0,00148195971334973;NA;-0,0501975642790334;0,00170623513296303;0,0348898200529738;-0,0834600975998795;0,357685033336889;0,239335115684036;0,239335115684036;0,0425595364671778;0,176319102347146;0,0241377910281011
"2007-01-31";-0,0300098071089972;NA;NA;0,00405615218020791;NA;NA;NA;NA;NA;0,00420979520118253;-0,0112374889604122;0,00653274742176899;NA;NA;0,00774349641058809;0,0539273279741272;NA;0,000941167642622159;NA;-0,161417575478718;0,00268933501087919;0,0344539073640977;-0,167165071563395;0,46508051751459;0,263461538587097;0,263461538587097;0,0425595364671778;0,176319102347146;0,0241377910281011
"2007-02-28";-0,0670574742053679;-0,0135018454798602;NA;0,00385459866210958;NA;NA;NA;-0,103554501451081;NA;0,00877635273379574;-0,047970038154261;-0,0872948669121206;NA;NA;-0,0393573162217429;0,0892316665129788;NA;-0,0370412879252711;NA;-0,000146139389020809;-0,0127679882493429;-0,261760003168346;-0,342713864563698;0,356375796270269;0,275421934874917;0,275421934874917;0,0425595364671778;0,176319102347146;0,0241377910281011
"2007-03-30";-0,00687460226295923;-0,204507463299183;NA;-0,0229333021991627;NA;NA;NA;-0,0149118800658627;NA;0,00240040848654474;-0,00385577410093664;-0,00298472774460114;NA;NA;-0,0026367762816243;0,0565929187655279;NA;0,000267343786219941;NA;0,000356249000399281;0,012435888317394;0,0296274665728148;-0,191558996461786;0,411976990704664;0,190790527670064;0,190790527670064;0,0425595364671778;0,176319102347146;0,0241377910281011
"2007-04-28";0,00224171570858354;-0,249893364097184;NA;0,00288390372310115;NA;NA;NA;0,00383820194744565;NA;-0,161737147186054;0,00215053894279911;-0,0697452219923907;NA;NA;-0,00178400640637607;0,0559269577093554;NA;-0,00872333823086807;NA;-0,0234606885075313;0,00844357719465669;-0,218134850978316;-0,437882133082997;0,419225207977695;0,199477925873014;0,199477925873014;0,0425595364671778;0,176319102347146;0,0241377910281011
