"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0097203169151385;0,219231192573371;0,00436877286352223
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0097203169151385;0,219231192573371;0,00436877286352223
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0097203169151385;0,219231192573371;0,00436877286352223
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0097203169151385;0,219231192573371;0,00436877286352223
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0097203169151385;0,219231192573371;0,00436877286352223
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0097203169151385;0,219231192573371;0,00436877286352223
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0097203169151385;0,219231192573371;0,00436877286352223
"2006-08-31";-0,00632255598969812;NA;NA;-0,0267758963873865;NA;NA;NA;NA;NA;-0,00112399725671128;-0,0100663373395658;-0,136683326500006;NA;NA;-0,00736769730302764;0,00871027355171256;NA;-0,00218899941547282;NA;0,000238405740676876;0,00528162905789519;-0,0493675436555098;-0,437531550103167;0,231013217732209;-0,155910029925544;-0,157150788715448;0,0097203169151385;0,219231192573371;0,00436877286352223
"2006-09-29";-0,00391391085998923;-0,00338670605868746;NA;-0,00518006254187565;NA;NA;NA;NA;NA;-0,0011935879118812;-0,0167901001059318;0,0116525742675759;NA;NA;-0,00460871552452171;-0,0181460238707474;NA;-0,00333123357327972;NA;0,0105798751950632;-0,000170157146280808;-0,0300834758279416;-0,111473435535903;0,191413043723542;0,110023084015581;0,110023084015581;0,0097203169151385;0,219231192573371;0,00436877286352223
"2006-10-31";-0,0122871477780635;0,0075112248717836;NA;-7,63851762286998e-05;NA;NA;NA;NA;NA;-0,00762489213771235;0,00121952647697138;-0,0221804439630734;NA;NA;-0,0505262904538115;0,00758402334664816;NA;-0,0151054180447717;NA;-0,150989122409994;-0,00230310571917932;-0,158821244494488;-0,52702370181025;0,290989599043743;-0,0772128582720192;-0,0772128582720192;0,0097203169151385;0,219231192573371;0,00436877286352223
