"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2006-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2006-10-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2006-11-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2006-12-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2007-01-31";-0,00452419262589055;0,0613934323093931;NA;0,0304044941881337;NA;NA;NA;NA;NA;0,00599422070019993;-0,0117771988234802;-0,188282687429046;NA;NA;-0,0183548401677829;0,0288355369362979;NA;-0,00501127604896322;NA;0,000166750386647871;0,0175353183566015;0,219572984978758;-0,222110562244907;0,233900882953861;-0,207782664269804;-0,207782664269804;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2007-02-28";-0,00322944252838232;0,0107833377284754;NA;0,00946721402864846;NA;NA;NA;NA;NA;-0,0119280587733803;-0,0101335447620403;0,0107245090901465;NA;NA;-0,00681176574270625;-0,0561227723195267;NA;-0,00286741215137344;NA;0,00564888212237947;0,00441333577643094;0,142615849507118;-0,176929651807169;0,191413043723542;-0,128132457590745;-0,128132457590745;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2007-03-30";-0,0131266864180738;0,00660239238785617;NA;-0,000662304513931891;NA;NA;NA;NA;NA;-0,0205720655432154;0,000364436022966031;-0,0231401896859061;NA;NA;-0,054082802083294;0,132404189539762;NA;-0,0127463009190263;NA;-0,163309312858229;0,00686346969474266;0,039802412605526;-0,322264620039723;0,290989599043743;-0,0710774336015066;-0,0710774336015066;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2007-04-28";0,0106994478706848;-0,0262148046018497;NA;-0,160212189387683;NA;NA;NA;-0,0195918329688642;NA;-0,0630512599765016;-0,00021984081562675;-0,073082119982982;NA;NA;-0,0319740178710769;-0,174946397311593;NA;-0,0186519653085267;NA;0,00180577203733486;-0,0301285030091477;-1,48456042584983;-1,6077169229501;0,154416451591916;0,0312599544916466;0,0312599544916468;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2007-05-31";0,00498936649946612;-0,00804710797045249;NA;0,00265538334990312;NA;NA;NA;0,00058323723347987;NA;-0,0659554378102058;-0,0558852928303324;-0,0256919469220209;NA;NA;-0,0276654160532038;0,0605379987748896;NA;-0,0109330818306101;NA;0,00283758233481294;-0,0024105043333183;-0,0429759604296053;-0,266873123667208;0,205598705044506;-0,0182984581930968;-0,0182984581930968;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2007-06-29";-0,00518357093427452;0,00103150122580795;NA;0,0238484928268431;NA;NA;NA;-0,000980023395133303;NA;0,0531096323195592;-0,0102924489143851;-0,116088922723163;NA;NA;0,00215503854679688;0,0112211886355854;NA;-0,00802469589710146;NA;0,000242885691235042;0,0112680762778497;0,208541204076704;-0,11525610669212;0,221135988079515;-0,102661322689309;-0,102661322689309;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2007-07-31";0,000410737541217035;NA;NA;-0,0115080269248989;NA;NA;NA;-0,0697987068687757;NA;0,0333960484272612;-0,000270002302444818;-0,00727706072946676;NA;-0,0887315572490311;0,00169800286228762;0,140775720278629;NA;0,00171208954904837;-0,00255428255870718;-0,0312894840480488;0,0123584278102892;0,114574257370021;-0,0440633298327493;0,331178887652888;0,172541300450118;0,172541300450118;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2007-08-31";0,00108552303065867;NA;NA;0,000764537845114394;NA;NA;NA;-0,0148627701755241;NA;-0,0118867368654315;-0,0346344225714077;-0,0661546172681859;NA;-0,0385918418657565;-0,00275672758407343;0,00938410908931054;NA;-0,00383055411557148;-0,00479753520886362;-0,00074711158524048;-0,0114420635239774;-0,493197276223069;-0,463440503566777;0,167978977938896;0,197735750595188;0,197735750595188;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2007-09-28";-0,00581835464027271;-0,050049918482487;NA;-0,000482820254505292;NA;NA;NA;0,0401657327536891;NA;0,030042361822761;0,0419209883463555;0,00282752573159253;NA;0,000510793183506404;-0,000654567189878631;0,0253794939081026;NA;-0,00662155913628051;-0,0129800446313393;0,000148251087533457;0,0105186937435615;0,308201758012183;0,203665604363084;0,124645719066231;0,0201095654171331;0,020109565417133;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2007-10-31";-0,00328034958663431;-0,02635110451546;NA;-0,0139729236080343;NA;NA;NA;0,0443063687325423;NA;0,0377757581640951;-0,0840636444114925;0,00587357021679199;NA;0,00742330801124725;-0,0112746934174476;0,047044737622088;NA;-0,0109474955737616;-0,00689617481810485;-0,00734704181376659;0,0107884649714534;0,417864623780655;-0,0708388526744992;0,136510926130503;-0,352192550324651;-0,352192550324651;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2007-11-30";-0,0022814727683367;0,000805477929896799;NA;-0,0172063728495554;NA;NA;NA;0,021706880084261;NA;0,0250811309768089;-0,0201045466052351;-0,0132199630846656;NA;0,00699608852415094;-0,0443338861884603;-0,115520528460563;NA;0,00120545404451908;-0,00162325248147267;-0,000925231881421843;0,00955497884849815;0,220797634109637;-0,301788168702403;0,357740022818838;-0,164845779993202;-0,164845779993202;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2007-12-29";-0,00489527870284901;-0,0474270785518411;NA;-0,0176998526029661;NA;NA;NA;0,00521188291255032;NA;0,0396555041038437;0,0463397417989075;-0,0214757472073119;NA;0,0115338073959916;-0,0262176679125138;-0,0116592826598901;0,0295271976382097;-0,0048617515482165;-0,00108979012733106;-0,01573560825349;-0,00048226107428829;-0,00880190368290976;-0,0281741935630689;0,305879846834847;0,286507556954688;0,286507556954688;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2008-01-31";-0,0171943102154789;-0,00447667123455734;NA;-0,0142022527896935;NA;NA;NA;0,0146414146684373;NA;-0,0197648477961087;0,0260345251205963;8,10740551748416e-05;NA;0,00247795367182821;0,00718268888172449;-0,0210170673757827;0,00955235575201605;0,00282548985751237;0,00960834382318213;-0,00973456647676251;-5,5576561706912e-05;0,000601150282815268;-0,0361820292844729;0,128895530157868;0,0921123505905795;0,0921123505905795;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2008-02-29";-0,00557868058426599;0,00910875300968327;NA;0,014604506134572;NA;NA;NA;0,031742167649061;NA;0,0107762328487518;0,0209370403881874;0,0103451555956036;NA;-0,000305235221704778;-0,0202312460236192;0,00384427292179755;0,0162090557961877;-0,0220721376332414;0,00148186565654975;0,00178530540521492;0,0070675080694688;0,329263232576161;0,30188578731711;0,0950227144243713;0,0676452691653196;0,0676452691653196;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2008-03-31";-0,0503301655782437;-0,0321741322940535;NA;0,00154362914450432;NA;NA;NA;-0,0232639596451632;NA;-0,0035057049943533;-0,0278025520242164;0,000164203328753695;NA;-0,0145704789868085;-0,0146864591641776;-0,038265677412133;0,00784452582855404;-0,00477362045018957;-0,00292582259836954;-0,0102488369656281;-0,00157246166892612;-0,0230036952001564;-0,549233479607578;0,141943640755711;-0,384286143651711;-0,384286143651711;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2008-04-30";-0,00820693560219921;-0,0540797217856518;NA;-0,099930326918625;NA;NA;NA;-0,0101437871723521;NA;-0,00552502918031551;-0,0192493633797141;-0,0247588670320132;NA;-0,00760879338272138;0,00161967793244532;0,00606974060711105;-0,0126174357899972;-0,00653025497261288;-0,0155038958303252;-0,0346070471660661;-0,0199599668271531;-1,20353731116264;-0,981620682768214;0,108183586733723;0,330100215128147;0,330100215128147;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2008-05-30";0,0569974669103617;0,0317559294095592;NA;0,021841524332779;NA;NA;NA;0,039053051685201;NA;0,00700571333573025;0,0499296435997619;0,0184642479056332;0,0076207948289123;0,00145401318856145;-0,000428977943545755;-0,0212491567733428;0,0221840755212946;0,00288941443049063;-0,00222210378555878;0,0285892464958854;0,0188946615782365;0,615935930972805;0,720839573190659;0,124254924470561;0,229158566688415;0,229158566688415;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2008-06-30";0,014906341644195;0,0186339783806328;NA;-0,00920187581227921;-0,061376957774312;NA;NA;0,0404708262283497;NA;-0,000369258752246612;0,02921843174961;0,0249169314345829;0,0106710933467091;-0,00409706953483837;-0,00731707508357278;-0,0174925644212974;-0,00164886673556767;0,00367011924383268;0,00997240811454055;0,00607480213201162;0,00830479204849445;0,227651221348587;0,156351535201354;0,199345581300232;0,128045895152998;0,128045895152998;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2008-07-31";-0,0558836699959259;-0,0283041814994648;NA;3,90659334291847e-05;0,0128453313601764;NA;NA;0,000355972714411942;NA;-0,0053987295437325;-0,000104108724790958;0,0010544143385117;0,0250896071114678;-0,0111807736863211;-0,0463991441603385;0,0158245216604288;-0,000406307607637358;-0,00525775099156193;-0,0010514655234751;-0,00244430775646392;-0,00019493258175572;-0,0295478917672136;-0,235629970188123;0,13934038893642;-0,0667416894844893;-0,0667416894844894;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2008-08-29";0,00207663702352104;0,00278654246567005;0,00136828461114176;-0,0216794394229475;-0,00385454068609393;NA;NA;0,00274808905689439;NA;-0,00427137089750052;-0,0737154778524192;-0,0116949343177696;0,0151425715031076;0,000456509478828624;-0,0328805241340993;-0,0315674056188547;-0,0416494623762056;-0,0187205524692426;-0,000167887962188917;-0,00468544179195366;-0,00665386153710684;-0,424452049429696;-0,593762893599465;0,133787774744167;-0,0355230694256016;-0,0355230694256016;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2008-09-30";-0,0332953624381918;-0,018218037098044;-0,0314128690952601;-0,0390157019651294;0,0106304407986534;NA;NA;-0,125991196098773;NA;-0,089291997259426;-0,0773515593132389;-0,0484780818337995;-0,0212225024591062;-0,0396685811001141;0,0288065632211298;-0,0166040891328255;-0,0942789105696151;-0,0292208556677228;-0,00338541617941954;-0,0547143384745502;-0,0336915793096611;-1,49175442283972;-1,46002893501945;0,155742486294529;0,187467974114801;0,187467974114801;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2008-10-31";-0,0549522095040925;-0,052952258901339;0,0429975674873803;-0,00641192627187565;-0,0364136365956196;NA;NA;0,0270256776181306;NA;-0,0509830135713371;0,0316527271316991;0,0295697584029523;0,0332140469012024;0,00596675295141436;0,0316978636217702;0,0158280145839336;0,0264114150663306;0,024512809071394;-0,00973186431128885;-0,0339528569431872;0,00425878978261759;0,153561698181631;0,0483785578130852;0,148154036174727;0,0429708958061803;0,0429708958061803;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2008-11-28";-0,128084502785353;-0,154039269808557;-0,178307346075724;-0,0360170506630463;-0,0171280880014215;NA;NA;-0,0190675665407797;-0,619621843280678;-0,0299350277880406;0,00695832183512214;-0,0131689198169713;-0,0984449812606603;-0,0902197403773561;-0,0183443392777188;0,0115920875107404;0,0425321253622289;0,0111321512403267;-0,025447025277374;-0,0447724689732569;-0,0552784817742002;-1,33841822876362;-1,70665258125997;0,349227915392444;-0,0190064371039088;-0,0190064371039089;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2008-12-31";0,0525431064941065;0,0765806881047588;0,0594966352489478;0,01871371077723;0,0865303332719166;NA;NA;0,0640196184074175;0,0739433723254979;0,0823907403364162;0,0630371948654311;0,0670124376015231;0,0946042828282828;0,0488625403617893;0,0117932273139299;0,0841259273757367;0,0631616042527681;0,0441908619395856;0,0252859556581739;0,0724297429024011;0,0912524430540743;2,98360684497331;2,57064041688923;0,13877164531713;-0,274194782766951;-0,274194782766951;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2009-01-30";-0,0788117326771941;-0,112242303094434;-0,0580410011911843;-0,162863515787765;-0,042695086994912;NA;NA;-0,284769566990005;-0,223339122479984;-0,000248529073244138;-0,239693649579357;-0,242299237154608;0,0545733951794558;-0,0445280510844403;0,00774805891592118;0,061822712038579;-0,22192677876597;-0,0327281845760223;-0,0805520957066228;-0,0333116370218175;-0,0701799913490032;-1,61892429032786;-1,93071512657468;0,260945100317881;-0,0508457359289384;-0,0508457359289385;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2009-02-27";0,0313728935547683;-0,0191723018625587;0,0464867832496566;0,0400041934622451;0,137467513278717;NA;NA;0,0623261104160883;0,00232373643594018;0,0167288430301649;0,0935675696686089;-0,00682648710004104;0,0454703097103752;0,0310548704246997;0,000304921771616174;0,062655564633423;0,0352433227726305;-0,0602583585074552;-0,0379980319697191;0,0165701323541314;0,0276705568903641;0,805751628257289;0,875030034572281;0,182835670322581;0,252114076637573;0,252114076637573;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2009-03-31";-0,0457176134915361;0,0201061499011576;-0,0215237995436253;-0,0150458895852195;-0,203699160362061;NA;NA;-0,0887786571542336;-0,310027322731163;0,0261087903380815;-0,100504562802904;0,000776226332240939;-0,0286827364846818;0,0127926281284509;-0,00552261733324269;-0,0407653167383306;0,0202673050733202;-0,033877719966112;-0,0437604685746549;-0,0348125611884754;-0,0314080746841738;-0,988507147151512;-1,45188099214037;0,246636902838257;-0,216736942150599;-0,216736942150598;-0,0155234055022481;0,326408238225028;-0,00480410900579079
"2009-04-30";-0,164590224068646;-0,111271820395175;-0,0511618372092886;0,0350779660852337;-0,00904191081887155;NA;NA;-0,0234369056827632;-0,111366500978713;-0,0419637117087262;-0,047520424489251;-0,172487859568933;-0,0791814907298965;-0,0453899067482696;-0,114428651658938;-0,0821146415221603;-0,0621978694061091;-0,165907674574924;-0,149073576579914;-0,112814997925288;-0,0697560133684463;-2,24339351502333;-2,16356470802621;0,209380407213444;0,289209214210564;0,289209214210564;-0,0155234055022481;0,326408238225028;-0,00480410900579079
