"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0328690519901504;0,144060552269909;0,0225913413180896
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0328690519901504;0,144060552269909;0,0225913413180896
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0328690519901504;0,144060552269909;0,0225913413180896
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0328690519901504;0,144060552269909;0,0225913413180896
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0328690519901504;0,144060552269909;0,0225913413180896
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0328690519901504;0,144060552269909;0,0225913413180896
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0328690519901504;0,144060552269909;0,0225913413180896
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0328690519901504;0,144060552269909;0,0225913413180896
"2006-09-29";-0,0376072142175292;-0,115041173096948;NA;-0,0975343531957187;NA;NA;NA;NA;NA;-0,00589625233301398;-0,0370501985924801;-0,187681431954109;NA;NA;-0,110069570575025;0,00199785683843358;NA;-0,0493901563741939;NA;-0,208246876004626;-0,0178047491871131;-0,95794760494295;-1,25783784342973;0,344277150225951;0,0443869117391722;0,0443869117391723;0,0328690519901504;0,144060552269909;0,0225913413180896
"2006-10-31";0,00219444654959125;0,0412377492408612;NA;-0,0604633533753934;NA;NA;NA;NA;NA;-0,0721106705460331;-9,09607228325161e-06;-0,0783347245692437;NA;NA;-0,00301966928080572;0,00224466975881049;NA;-0,00603414447550157;NA;-0,100843695706968;-0,00410569645778677;-0,0422440896809682;-0,4215180186853;0,402813058459785;0,023539129455453;0,023539129455453;0,0328690519901504;0,144060552269909;0,0225913413180896
"2006-11-30";-0,0177630295744851;0,0211595243826943;NA;-0,0897359835295509;NA;NA;NA;NA;NA;-0,148977942557421;-0,0670276415076811;-0,157213439163037;NA;NA;0,00152955678043746;0,0357460716240436;NA;-0,00268163264053507;NA;-0,0267700257232942;-0,0149492464174067;-0,239544409221015;-0,584925265538683;0,366114065808829;0,0207332094911617;0,0207332094911618;0,0328690519901504;0,144060552269909;0,0225913413180896
"2006-12-29";-0,0310600139591949;0,0153246762793162;NA;-0,0444942201987842;NA;NA;NA;-0,0108635027100017;NA;-0,0202046238481177;-0,000936584026993644;-0,0106398543827181;NA;NA;-0,0326875156051084;-0,0540284653721898;NA;-0,00283363026707762;NA;-0,0199890104360348;-0,0159559944387438;-0,904717196943532;-0,689915561684809;0,152230649201585;0,367032284460308;0,367032284460308;0,0328690519901504;0,144060552269909;0,0225913413180896
"2007-01-31";-0,0121329465095654;NA;NA;-0,016428552191702;NA;NA;NA;-0,0345392331343266;NA;0,0251137241772405;-0,00211482771816041;-0,0711237075488387;NA;NA;-0,0144303267278131;0,0658490898089443;NA;-0,00872186108218376;NA;-0,0174374619960365;0,00765387033071637;-0,00755617371443406;-0,129337965752556;0,341622150058365;0,219840358020243;0,219840358020243;0,0328690519901504;0,144060552269909;0,0225913413180896
"2007-02-28";-0,00596030310255239;-0,00582395351002582;NA;-0,0330163916546855;NA;NA;NA;-0,0632108022573026;NA;0,00388430391062382;0,00364906432983692;-0,00609681081073188;NA;NA;-0,000796342319806465;0,106230392435262;NA;-0,0103210677406717;NA;-0,0024096295993356;0,00890642319119699;0,0800080315960993;-0,0182739864054164;0,348357336126151;0,250075318124636;0,250075318124636;0,0328690519901504;0,144060552269909;0,0225913413180896
"2007-03-30";-0,000964957082767784;-0,0828726482441569;NA;0,000392006171658972;NA;NA;NA;-0,0149118800658627;NA;0,0133732079207061;0,000606361272672472;-0,00449326967859402;NA;0,0106017036306131;-0,0125150430078792;0,0715172027983166;NA;-0,00749262686914462;-0,0252497670809064;-0,000790751281703433;0,00887705976842141;0,0479201723749868;-0,0559006661660854;0,309513031032513;0,205692192491441;0,205692192491441;0,0328690519901504;0,144060552269909;0,0225913413180896
"2007-04-28";0,00233019635640226;NA;NA;-0,00732096394805758;NA;NA;NA;0,00126736656452065;NA;-0,00030199553546285;-0,0117304366025938;-0,00237699559881748;NA;-0,039953602402333;-0,000541507676619677;0,0593093877783893;NA;-0,00708536328440595;-0,0619084922828507;0,00299782084062033;0,00212441148492042;0,0397182683769152;-0,103655155113537;0,233692321102723;0,0903188976122714;0,0903188976122714;0,0328690519901504;0,144060552269909;0,0225913413180896
"2007-05-31";-0,048545632191829;-0,121855330187967;NA;-0,0110496866626099;NA;NA;NA;-0,0339236061852546;NA;-0,0380163901259346;-0,00253926074973398;-0,0111738010033702;NA;0,00542737269365623;-0,0688135004956209;-0,350251379284552;NA;-0,034302114082069;-0,0472240197794669;-0,0147499816586451;-0,00975200879226595;-0,545445909921225;-1,04274184652719;0,452295606213763;-0,0450003303922039;-0,0450003303922037;0,0328690519901504;0,144060552269909;0,0225913413180896
"2007-06-29";-0,0116832845393448;0,00193516453194268;NA;-0,0529646381464216;NA;NA;NA;0,00629598292346711;NA;-0,0528373611694418;-0,00612840299996452;-0,00745989594144583;NA;0,000634223763910417;0,00411346381907627;-0,139361609058781;NA;0,0009796809447794;-0,00300827761552383;-0,000648020223289889;7,35715057735654e-05;-0,0744906009577566;-0,304016373482198;0,363723425372974;0,134197652848533;0,134197652848533;0,0328690519901504;0,144060552269909;0,0225913413180896
"2007-07-31";-0,000960307526395333;-0,0244999475703697;NA;-0,0459968695719177;NA;NA;NA;0,00453414803515998;NA;0,00333707812467358;0,0184667558866554;-0,0230026483992048;NA;-0,00118811857032872;-0,0121326320186286;-0,186932026217778;NA;-0,012098695579508;-0,00421079550023305;-0,0208613923247148;0,00200663495568774;0,0355510105893188;-0,292203669364441;0,428837904538426;0,101083224584666;0,101083224584666;0,0328690519901504;0,144060552269909;0,0225913413180896
"2007-08-31";0,000983069649182239;0,00383608305016212;NA;-0,0994768832936475;NA;NA;NA;-0,0130300875135648;NA;-0,00196242418373748;0,00776974251553808;-0,000160768557090437;NA;-0,0484396108357039;-0,0319338014688244;0,000162831348812967;0,00168013790198591;0,00255398852353585;-0,011067747111872;-0,00911818540763363;0,000419813039423786;0,00181660152061741;-0,202877291496573;0,315672421004783;0,110978527987592;0,110978527987592;0,0328690519901504;0,144060552269909;0,0225913413180896
"2007-09-28";-0,0463249185356832;0,000485952259837613;NA;-0,000246187803284786;NA;NA;NA;0,0101485757940337;NA;0,000144102871769627;0,0218554789523892;0,00495330694806558;NA;-0,0864732790124421;-0,0033508748417927;-0,0245102662560284;0,0206973505702496;-0,0011182144206729;-0,000167111417143246;-0,0156447703935873;0,00253449657276202;0,0561500629400762;-0,187025835710637;0,253490293818154;0,0103143951674413;0,0103143951674413;0,0328690519901504;0,144060552269909;0,0225913413180896
"2007-10-31";-0,0522650666422264;-0,0280578675163566;NA;-0,044012231677822;NA;NA;NA;0,000191769536884959;NA;0,0101026011666797;-0,0348735501559002;-0,00268610534627474;NA;0,000755963454317353;-0,0221801472045169;-0,0105676001144433;0,014907286236862;-0,0116380516015985;-0,0078392089205221;-0,0485303020966014;-0,0140008833595928;-0,613690528914108;-0,635473907711621;0,135590819939132;0,113807441141618;0,113807441141618;0,0328690519901504;0,144060552269909;0,0225913413180896
"2007-11-30";-0,0104866940356467;-0,0352347111622345;NA;-7,23759188995868e-05;NA;NA;NA;0,00470350192839173;NA;-5,036540267844e-05;0,00109434839919393;-0,00854599978574213;NA;2,20628380946076e-05;-0,0243805032713698;-0,00346345588544824;0,0206760515429349;-0,023073952242572;-0,00690910631865728;-0,00278406897089346;-0,00437984709623921;-0,164136578128053;-0,219129325096229;0,181076921440592;0,126084174472416;0,126084174472416;0,0328690519901504;0,144060552269909;0,0225913413180896
