"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2006-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2006-10-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2006-11-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2006-12-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2007-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2007-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2007-03-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2007-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2007-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2007-06-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2007-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2007-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2007-09-28";-0,00570484293884801;-0,946552332307778;NA;-0,0340408815526225;NA;NA;NA;NA;NA;0,0221721403875367;0,0150954469717155;0,00234700578780376;NA;NA;-0,0139835338166924;0,122932685096128;NA;-7,94931335848622e-05;NA;-0,0931750033190208;0,0338050346814824;0,0610100321904817;-0,675559697153346;0,721540363339165;-0,0150293660046625;-0,0150293660046623;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2007-10-31";-0,0435863538777882;-0,768277936578858;NA;0,0284025824200169;NA;NA;NA;NA;NA;0,0517100378868283;-0,124913115321612;-0,0709244769710961;NA;NA;-0,000824863320340524;0,0520245394837865;NA;-0,00334590604598018;NA;-0,161963226152802;0,033532549508261;0,192622309853223;-0,713891342172897;0,759311428798084;-0,147202223228036;-0,147202223228036;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2007-11-30";-0,0149191539816348;-0,24810825229597;NA;-0,0213202574707761;NA;NA;NA;NA;NA;0,081392469464718;-0,207511191759085;-0,0639848075054444;NA;NA;0,0108233058526498;-1,37932022904624;NA;0,000588634297192677;NA;-0,0775718950658038;0,0338322128395043;0,155834910990959;-1,10408369476797;1,08474589416602;-0,175172711592912;-0,175172711592912;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2007-12-29";-0,0614961029221378;0,00126280686216462;NA;-0,0030562855469453;NA;NA;NA;0,00587790332172259;NA;0,0438702628543325;-0,10217483508821;-0,15916404092311;NA;NA;-0,0799115193374984;-0,482564185363034;NA;-0,0200880339020794;NA;-0,0235307202368405;0,0157502840519221;0,148670079783652;-0,542248275705001;0,758943821071141;0,0680254655824879;0,0680254655824878;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2008-01-31";-0,0288546437122733;-0,0611124668401473;NA;-0,123810689094121;NA;NA;NA;0,0143217998736626;NA;-0,0721751487379394;-0,0103625496051588;-0,00139643596327313;NA;NA;0,0168838829509649;-1,65239629158921;NA;0,00271601316180862;NA;-0,0108120076621976;0,0225325664764661;-0,0405469405857558;-1,03846143744707;1,00665946126127;0,0087449643999557;0,00874496439995561;-0,0618310974152243;0,448138542890202;-0,0145436495894652
"2008-02-29";-0,0105845965621034;-0,011607124035141;NA;-0,0678815958866024;NA;NA;NA;0,0653031200417502;NA;-0,373638086313414;0,113889522912639;0,0114108255675189;NA;NA;0,025718713572204;-1,15989993841995;NA;-0,000706908924230627;NA;-0,00532602338654052;0,0533750380333712;-0,0600009128311741;-0,865011710052005;0,878761131652247;0,0737503344314163;0,0737503344314164;-0,0618310974152243;0,448138542890202;-0,0145436495894652
