"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0295664255340625;0,137620009830622;0,021272432426931
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0295664255340625;0,137620009830622;0,021272432426931
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0295664255340625;0,137620009830622;0,021272432426931
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0295664255340625;0,137620009830622;0,021272432426931
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0295664255340625;0,137620009830622;0,021272432426931
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0295664255340625;0,137620009830622;0,021272432426931
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0295664255340625;0,137620009830622;0,021272432426931
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0295664255340625;0,137620009830622;0,021272432426931
"2006-09-29";0,00191796524055888;-0,0257400700107885;NA;0,0128665990385495;NA;NA;NA;NA;NA;-0,0456794716981132;-0,0151918080367569;0,000451039683647875;NA;NA;0,000233670799037655;0,0106963189329573;NA;0,000311130079210129;NA;-0,0955904287666888;0,0033883673014401;0,0380710328204175;-0,256596268674684;0,379162810892393;0,0844955093972915;0,0844955093972915;0,0295664255340625;0,137620009830622;0,021272432426931
"2006-10-31";-0,0171346090689899;0,00645183141561441;NA;-0,0553149207510321;NA;NA;NA;NA;NA;-0,151124896865514;-0,0607822099673827;-0,184829968450195;NA;NA;0,00374199736811004;0,0169155922870621;NA;0,000217521812380234;NA;-0,0786971263911844;-0,0066091585749493;-0,0437304832579317;-0,581677998318062;0,476232062528024;-0,0617154525321057;-0,0617154525321057;0,0295664255340625;0,137620009830622;0,021272432426931
"2006-11-30";-0,00592146263359278;0,0237777393319697;NA;-0,0512110889050767;NA;NA;NA;NA;NA;-0,0351269954491231;-0,00557857091824484;-0,00522035189176489;NA;NA;0,000784656004814074;0,0359670399347473;NA;3,12256857534564e-06;NA;-0,0215181729837462;-0,00257119445976858;-0,0485136700761142;-0,114073124685512;0,261768087784427;0,19620863317503;0,19620863317503;0,0295664255340625;0,137620009830622;0,021272432426931
"2006-12-29";-0,04917908365694;NA;NA;-0,00173179664799333;NA;NA;NA;-0,0644360307902407;NA;0,00861433702685803;-0,00109644864516541;0,00207639109650003;NA;NA;-0,0360560122243433;0,074749147612835;NA;-0,0102333945782735;NA;-0,000413878944429567;-0,0048309553067178;-0,150846823705032;-0,141595291316664;0,255223120958702;0,26447465334707;0,26447465334707;0,0295664255340625;0,137620009830622;0,021272432426931
"2007-01-31";-0,0367215141327711;-0,0352143287958437;NA;-0,020834957897895;NA;NA;NA;-0,0481717150822788;NA;0,0297413664022286;-0,0226277241707278;-0,00237161112280021;NA;NA;0,00163606609586866;0,0558908587300454;NA;-0,00276773900072358;NA;-5,22512701193085e-05;0,0064842467149007;0,0659005513084035;-0,0878991001583738;0,378633968053368;0,224834316586591;0,224834316586591;0,0295664255340625;0,137620009830622;0,021272432426931
"2007-02-28";-3,90081472334882e-06;-0,109277124848273;NA;-0,0315037527346786;NA;NA;NA;-0,0122543426807321;NA;-0,0750244914779767;-0,0239015873898655;-0,0488347337926827;NA;NA;-0,00718991466717646;0,0922650056952935;NA;0,000256983404705012;NA;-0,000376072148285218;0,00984048970344281;-0,0566736608652553;-0,231098434254247;0,362531850546532;0,18810707715754;0,18810707715754;0,0295664255340625;0,137620009830622;0,021272432426931
"2007-03-30";-0,00468337730336363;-0,204914384343777;NA;0,0130465316050812;NA;NA;NA;0,00620869123859155;NA;-0,0337803019335664;-0,0158283204814989;0,000682827035444768;NA;-0,00828912253934337;0,00156542984915831;0,00147453004373732;NA;-0,000423243841251399;-0,053383966744025;-0,0221801158525055;0,00881706233567098;-0,0626703631155239;-0,301899604853176;0,382258315196226;0,143029073458573;0,143029073458574;0,0295664255340625;0,137620009830622;0,021272432426931
"2007-04-28";-0,0193271601067927;NA;NA;-0,0199039393986767;NA;NA;NA;-0,0196378217605604;NA;-0,021408015519675;-0,0197492266338909;-0,017273447808459;NA;-0,0183716299450782;-0,0058063020337574;-0,310892041071763;NA;-0,00200766217463357;-0,0746781996841132;0,00387700068767295;0,00236628145516021;-0,0139240462230503;-0,523572400410945;0,509092692960753;-0,000555661227141489;-0,000555661227141612;0,0295664255340625;0,137620009830622;0,021272432426931
"2007-05-31";-0,0383216943518218;-0,0220334547595026;NA;-0,0812877151485991;NA;NA;NA;-0,0412390912316437;NA;-0,131422551921839;-0,00160691741105579;-0,00022965005408704;NA;-0,00537174086345309;0,00313580774958875;-0,230971410262935;NA;-0,00430493442989375;-0,0242719454035552;0,00148698874811414;-0,0079451912274147;-0,394598461158059;-0,686017728939054;0,395254988872168;0,103835721091173;0,103835721091173;0,0295664255340625;0,137620009830622;0,021272432426931
