"";"Koef";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity"
"2006-11-30";13,2657996376008;-0,194760100373307;0,280255722971986;NA;0,0518345593979219;NA;NA;NA;-0,0940935559314441;NA;0,164155802076473;-0,199123869919063;-0,164896762004103;NA;0,149133200876659;-0,205924709214434;0,291725734250801;NA;-0,118539026631763;0,0628949804261595;-0,0226619759258845
"2006-12-29";13,050875860717;-0,0121956375953708;NA;NA;-0,152948735396205;NA;NA;NA;0,133799249579801;NA;0,129046531013573;-0,191341884405117;-0,235434916455991;NA;-0,149371924205656;-0,0577922261289672;0,574149977255888;NA;-0,0732268101361757;0,163004242150738;-0,127687865676517
"2007-01-31";16,7605382790667;-0,0202763566971709;-0,0572307298017838;NA;0,109452922271751;NA;NA;NA;0,143315698793171;NA;0,271904284534514;-0,111996450638253;-0,160779848310889;NA;-0,00724640351733743;-0,284976692625789;0,475327094400564;NA;-0,127775824391115;-0,0401986405918001;-0,18951905342586
"2007-02-28";13,3524171526866;-0,0846779611995544;-0,165692945185586;NA;0,0954734261935476;NA;NA;NA;0,158394084780777;NA;0,097596967369107;-0,0570918963894587;-0,150590176727284;NA;0,102931424817006;-0,169532800602311;0,545604096839563;NA;-0,119325959834061;-0,118807174892151;-0,134281085169594
"2007-03-30";12,7186125574445;-0,0658047973932656;-0,181765144724375;NA;0,174748135089415;NA;NA;NA;0,151502150031227;NA;0,0936021773279371;0,0796831658247553;-0,123851726472333;NA;0,16512191925137;-0,165047534281106;0,335342452475296;NA;-0,112734600050658;-0,168541102422966;-0,182255094655296
"2007-04-28";13,4395063999024;-0,210430070645767;-0,183633836156479;NA;0,257975013656468;NA;NA;NA;0,0818365701625683;NA;0,0673013634658799;0,0923828987164183;-0,027773981564125;NA;0,25439265328774;-0,176048119267432;0,0739097636862642;0,172201737024662;-0,124527735146492;-0,107719696076684;-0,16986656114302
"2007-05-31";22,2230006165361;-0,228834743412045;-0,150452461763021;NA;-0,150323374546307;NA;NA;NA;0,207731186264961;NA;0,0307685943257354;0,10624126029717;0,0685034373403102;NA;0,220745507211272;-0,116576558600898;0,155581939150219;0,210428075410333;-0,0394507485449862;-0,116461832607308;-0,197900280525435
"2007-06-29";33,2320492575866;-0,155847324381277;-0,185651757824168;NA;0,0520651331807661;NA;NA;NA;0,183291906898706;NA;0,144731997794941;0,0408362853576082;0,0226827318085077;NA;0,174281895150893;-0,274543881635198;0,046491732511587;0,335618317296991;-0,152795382848297;-0,203765318972637;-0,0273963343384233
"2007-07-31";24,9909485745828;-0,0886973629835106;-0,194643197539374;NA;-0,155095415845539;NA;NA;NA;0,112856939223291;NA;0,0221783639642095;0,365738472191591;0,0252559009391977;NA;0,0191954012404873;-0,249748609697466;0,185598112627392;0,269176809813832;-0,203225072661849;-0,0789142401639487;-0,0296761011083135
"2007-08-31";20,9854626001267;-0,0347126140562992;-0,133737133219594;NA;-0,122319791355929;NA;NA;NA;0,19831151788162;NA;0,13813259323465;0,390592946200734;0,0571798620327888;NA;-0,244888289823141;-0,114632828254809;-0,100451657197026;0,200316565158429;-0,13844953854163;-0,110808147551571;0,0154665154917771
"2007-09-28";16,4078511179415;-0,0564473672357191;-0,111559247151841;NA;0,0610893477670578;NA;NA;NA;0,0795470959137649;NA;0,0395364715524665;0,453415731395359;0,0756710791610253;-0,386123811139823;-0,207442072248859;0,0683920215886098;-0,0238364202639599;0,204729396971183;-0,0921285024063997;-0,122462579553398;0,0176188556505329
"2007-10-31";15,089007748284;-0,024768136975698;-0,105596447989994;NA;-0,0170610168170232;-0,108139132059145;NA;NA;0,143894109109624;NA;0,147160191838843;0,420579482441063;0,11316123465577;-0,308395445726616;-0,141497943141702;-0,017100659480475;-0,104945368079732;0,1752049819547;-0,0373950150249901;-0,108683570281182;-0,0264172644234419
"2007-11-30";16,2891217461258;0,120632739155681;0,0202777900730565;NA;0,140987681236084;-0,167934437127329;NA;NA;0,0803883833128916;NA;0,262743702723766;0,155846854799263;0,0383020294952414;-0,291234405846454;-0,135294524047822;-0,135112848047761;-0,120574495836505;0,11370229526388;-0,0788825479233922;-0,0709667411707372;0,0671185239401364
"2007-12-29";15,6259943539053;0,334369286819083;0,199437698952412;0,0579826427795746;0,116413824835512;-0,134070964009482;NA;NA;0,0124067594342298;NA;0,136853218819081;0,0576262701648489;-0,0491760859128176;-0,146643473759662;0,00492637191069715;-0,258578374017649;-0,138997823937078;-0,0641881816407504;-0,10616792299654;-0,102177173726023;0,079983926284561
"2008-01-31";14,7939922608775;0,240007766492378;0,206239265697923;0,0762505972231405;0,168700779875067;-0,0326347082108035;NA;NA;0,0468511154028638;NA;0,0859211161977168;-0,00080812028345366;-0,11095464758673;-0,101531141766005;0,103513751213235;-0,267371900589424;-0,109959284114693;-0,0707972786585956;-0,154659580155634;-0,151283338634661;0,0725156078976765
"2008-02-29";15,0057791473536;0,213281606177158;0,267422436994573;0,0429189383759665;0,221355311592494;0,00352628114964504;NA;NA;0,115405949073358;NA;-0,0637144261581108;0,0692073105754349;-0,000861937997766632;-0,198001860196068;0,0595374010192413;-0,265054760644044;-0,205283132000493;-0,0276632233832154;-0,164544211645859;-0,0748764479744438;0,00734476504212912
"2008-03-31";14,9964736498921;0,0305716911506428;0,186074908157612;0,0523289507470814;0,13947800103762;-0,157759750988856;NA;NA;0,0398121439530999;0,491410148979117;-0,122830144544217;-0,033475723667783;0,0572987709625251;-0,180971444437727;0,00302538501230125;-0,165709449998896;-0,225414607693219;-0,0198877880702963;-0,0281063908921925;-0,0186124848938972;-0,0472322148129162
"2008-04-30";16,5060287065528;-0,00220081864988559;0,0250463005059716;-0,0531635592670198;0,132030189709453;-0,0348393485654565;NA;NA;0,151228345434314;0,387132719770324;-0,18653609221075;0,08784961739083;0,0661369912450194;-0,223674047901692;-0,123221774026001;-0,157899280100044;-0,181708899648951;0,0353055872294736;0,0714575899613776;0,0438126587532368;-0,0367561796302005
"2008-05-30";9,93768480873117;0,045383572123374;0,0336720732798185;-0,0928800756860399;-0,114140055177751;-0,132535386719911;NA;NA;0,0275444849450815;0,301006679156976;-0,156624188918517;-0,0319738811982808;0,184286194255502;-0,155578151238961;-0,112029144513164;0,00257448660924686;-0,164407191541;-0,023985639449351;0,181955226719887;0,223577282910115;-0,0158462855570241
"2008-06-30";10,7593831896121;0,113557081510026;0,00962540287837643;-0,0371479623175221;-0,208459839331026;-0,111382644580548;NA;NA;0,0481963681666444;0,399009555552532;-0,117490497271779;-0,0683241610959074;0,0535833887348852;-0,113697532770525;-0,106584182098189;0,0490608747788856;-0,0957356973397831;-0,14117748319472;0,124597363263806;0,183660764280147;0,0187092008346964
"2008-07-31";18,6737538332468;0,155442175439354;-0,0186490199619367;0,147862759643912;-0,258046864202713;-0,0315475399531736;NA;NA;0,0758085875010192;0,420651025890817;-0,0968373664752867;-0,140823501264939;-0,0543527793251408;-0,0252944211016902;-0,030720111071552;-0,0303462587111338;-0,0289396750671244;-0,233303860709183;-0,0116479044375796;0,200235451524898;-0,0394906977185469
"2008-08-29";24,3511357243421;-0,0237450098317233;0,212858320616124;0,257982287275104;-0,195767193786113;-0,207976398335248;NA;NA;0,0395033057357911;-0,000848491418398302;0,122665654783354;-0,150246524547698;0,0267210046230311;-0,0781898558281321;0,17263424988921;-0,0834898488553287;-0,104729324640357;-0,0939337443205374;0,0498310008802663;0,117804176197119;-0,0610736084364644
"2008-09-30";21,345201557727;0,0914762373402581;0,0152495711900523;0,230768371573431;0,13423412710731;-0,376466304624429;NA;-0,139060011985803;-0,112915617514477;0,00915826836962402;0,219677648216146;-0,112852071679239;-0,0692358113933518;-0,0250550171708203;0,186630519460587;-0,0862107153057591;-0,0311169710909181;-0,0470874792352018;0,0370620393710543;0,0650138549786939;0,0107293623928443
"2008-10-31";16,7164164593819;-0,0572796721237283;0,0900309460564495;0,00325974931930921;0,326940486363402;-0,207347582112502;NA;-0,103149429339621;-0,182388195237363;-0,0547569066119894;0,0813237267083026;-0,216045224985658;-0,141547079685086;0,103931213974644;-0,0218901748832675;0,246435255497492;-0,0130412443045098;0,0479928575058579;0,0443751740936892;0,0557105904808535;-0,00255449071627529
"2008-11-28";17,5162914035124;-0,0109154911253864;-0,0623027316048446;-0,0351417230658662;0,262417361487696;-0,268704187349798;0,131355164447068;0,0575712078961501;-0,104684294457793;-0,197316237859182;0,0139444512312683;-0,174111838495248;-0,0563154237631465;-0,00234967483172408;-0,0381216408946435;0,390507676907484;-0,0500367565523686;0,0143735582267423;0,0580439716197407;0,0433993783066277;0,0283872298772228
"2008-12-31";17,8348511473097;0,116665476622396;-0,121532714553647;-0,0593553067809935;-0,0114366192559398;-0,310767428947627;-0,0319936114318009;-0,0468161062359529;-0,0833743192867506;-0,136744482287243;0,0206451759085969;-0,184511495618424;0,0192779214949126;0,0745861379244367;0,0638451703224262;0,470446279520082;-0,0117231981513726;-0,00174471745024921;0,102230624870219;0,102652369902572;0,0296508434343593
"2009-01-30";12,6264835950707;0,0787550429784655;0,0138480165340355;-0,109544515295387;-0,107126584024534;-0,238821520625863;0,000381936993243259;0,0872993830694512;0,0720798302830035;-0,157372789583252;-0,0251138471891111;-0,129172253437257;0,0730847538324882;-0,0621542570804392;0,0320805916130361;0,386836742813986;-0,102291469144113;-0,0684027636200436;0,15092304073252;0,0762232704821073;0,0284873906676635
"2009-02-27";5,65423060055364;0,0815183529426338;-0,0443442485916912;-0,00975370893960329;-0,151384162990393;-0,211027787095478;0,180484284649413;0,0531519090218657;0,135627673008249;-0,160867248432859;-0,0168491733542785;0,133731850979198;0,181050401447973;-0,144122634138611;0,138146981391531;0,05096116166601;-0,133673126294639;-0,0966468573528965;0,0391285850616084;0,00619879983151862;-0,0313310528095511
"2009-03-31";7,45500009964143;0,0762242592897458;0,0331268764259325;-0,0182619592123724;-0,184889285446686;-0,110671890732841;-0,136223698593894;-0,0721393306221373;0,068762036430261;0,195312013732491;0,0213934915958154;0,0312474665177427;0,171726436184102;-0,144967377572548;0,313866811536558;-0,0224843678053933;-0,141089097950819;-0,0946163915119395;0,0623513472280108;0,0259892610593415;-0,074656600551369
"2009-04-30";7,92116646107279;-0,0730277693708428;0,2534378748819;0,0446728153563621;-0,142817949346395;0,21904636108113;0,0780279720892;-0,0365360353490259;0,0338304242538001;-0,0404715299412082;-0,0474440188584369;0,00213938431735838;0,0875008852916561;-0,259837152182895;0,279135617866453;-0,064434604342381;-0,149768755369246;-0,0726397811305152;-0,024303368757207;0,00220866486213942;-0,088719035351847
"2009-05-29";4,88575482903691;-0,153298479696265;0,0244305971458791;0,0566084291162197;-0,138235998815754;0,144311240070894;0,309748693008296;0,00781041313259101;-0,0701431226596849;0,122027426558064;-0,120785511167427;-0,0389330959353326;0,086077993206464;-0,0161242551707259;0,0370492941994836;-0,104339279245277;0,150280132129858;0,0616557814322505;-0,167969558583757;-0,0602081588260948;-0,129962539899681
"2009-06-30";6,27333481150124;-0,122890520625012;-0,0253927860536714;0,000449099541977789;-0,116929420558486;0,0568821868560894;0,102213376914068;0,106113457729168;0,0310584941949879;0,164888501029358;-0,103823119088302;-0,119610651197767;0,0770103111641229;0,0353790789050489;0,0990766386981109;-0,184993094360639;0,319964694018918;0,00696416094815005;-0,140064474641226;-0,0928740893174691;-0,0934218441574282
"2009-07-31";9,31471112891149;-0,07290918723176;0,0433153331985229;0,012969917038404;-0,300465743521556;-0,12449721336229;0,0287049447409892;0,00354937223984134;0,219060453426501;-0,00439888018430601;-0,10400075086206;0,178652701222301;0,065948610434458;0,0354239446489801;0,10323798416931;-0,142791356431606;0,272101459069846;0,0370352798108467;-0,100419010352222;-0,0698840566362195;-0,0806338014179811
"2009-08-31";11,9243139070137;0,0214836783971912;-0,0967079400955534;0,0117662812418258;-0,180999543422053;-0,184379119240967;-0,0203487786229323;-0,0248749033866146;0,125120739121563;0,153254473570775;-0,091126916841304;0,238377994924187;-0,00243560854762827;0,0687208703044191;0,114281963600824;-0,0904482332318682;0,266993998839215;-0,0234785336574273;-0,111846544022608;-0,0812514453398589;-0,0921024335911849
"2009-09-30";10,1010324143997;0,00353921102217742;-0,147799635935944;0,0756559651782022;0,0536467310144841;0,380844371198666;0,0335077622183632;-0,179418638410538;0,0478100828198982;-0,103513233498681;-0,0181505787659987;0,0841770620498794;-0,157181856700718;0,0275483203835105;0,208360771568522;-0,0911739331925532;0,0849097225462968;-0,0575436595077775;-0,0971037446842081;-0,0448375689116902;-0,103277150391891
"2009-10-30";8,46008266423856;0,070069393411242;-0,126773602800524;-0,0107789700667588;-0,071859184642173;0,583766148961751;-0,0796963682522145;-0,19948519717408;-0,0589012263986278;-0,0118052529003961;-0,04292283989619;-0,0232275647009195;-0,150319260251461;0,137517123401357;0,0560895973307976;-0,0644647300310393;0,147224684458693;0,00533305243615884;-0,0501858569284019;-0,0139713867604354;-0,0956085591967789
"2009-11-30";8,89521473216457;0,0414028305783269;-0,00448234439996461;0,180580742991146;0,030508233422597;0,389333225426755;0,13810008041297;-0,13078515751059;-0,102074038239832;-0,0764217470149801;-0,0365546195382884;-0,124454061614088;-0,101450876893362;0,0592140264671438;0,0243978180849349;-0,114146000671425;0,136463042616127;-0,0235212929757918;-0,110254272811942;-0,0425392018699221;-0,133316386459814
"2009-12-31";8,74614005764607;0,0420959805390277;0,0439029421371023;0,100224016990253;0,132283708454075;0,363158310816962;-0,0657292071387127;-0,130780464335144;-0,0420720436059779;-0,12603787540952;-0,0495688851825259;-0,0903070046010104;-0,097347599936174;0,120086424584319;0,0140929372345759;-0,132014585815329;0,184155679243686;-0,0353278347387192;-0,113213115109303;-0,0264886346214193;-0,0911127495061636
"2010-01-29";16,1362301650586;-0,00770104883739639;0,192141176348351;0,0156762261688828;0,017811824710464;0,127387576080204;-0,195532104472617;0,0285113923960816;0,0197032596791853;-0,0520540966516914;-0,0493158516100905;0,226833281709714;-0,0624690359426507;0,118761558287729;-0,0529342825973067;-0,172517017894854;0,212335316804531;0,0408383878148565;-0,146255697995944;-0,139516108508835;-0,121704755488616
"2010-02-27";14,0080708691835;-0,153502170235036;0,0622718670178062;0,113001349593642;0,162155118692294;0,120002911708858;-0,129161468181449;0,0618892143063734;0,040628928711724;-0,128997830116542;0,00478707383317515;0,310080160357175;-0,024046613740381;0,0838107671140456;-0,0387281264662536;-0,14167618362451;0,015743728737354;0,0256288799275526;-0,16120592889976;-0,0809350738117499;-0,141746604924317
"2010-03-31";11,7508563405534;-0,123477934240527;-0,00304076447459443;0,0278376272264586;0,204547606067127;0,0697697953571437;-0,122743908452857;0,0948546874805401;-0,0339885412323157;-0,166156499292692;-0,0316922761866859;0,333519474192289;-0,0983590731899033;0,0507221461525762;0,123026977810503;-0,0578301626221366;0,015584709507084;0,0801369762062784;-0,131785336701587;-0,126028805557304;-0,104896698049398
"2010-04-30";15,4029589083751;-0,135312648602269;0,0117212383198742;0,101368974845636;0,0193865259683291;0,0884007865767378;-0,000993422131464269;0,259085375819083;0,00790194137493707;-0,111886108047995;0,0418452338881027;0,302606666758538;-0,0868420394662179;-0,0132275592695519;0,0273289927931963;-0,0426101965269063;-0,155870295161674;0,140354263655566;-0,125442442931008;-0,159208975080608;-0,168606312782307
"2010-05-31";18,5165251905266;-0,193431927087018;0,068582908103713;0,238910548499603;0,0085096755020557;-0,151463053835436;-0,000753466999616676;0,254598451214002;-0,0164600598074832;-0,100824664827217;-0,00826658591766117;-0,025407969123159;-0,0272297818135182;-0,0215203065460587;0,286325360311358;0,0908188577248742;-0,18829741162421;0,0522541986443942;-0,094648822307842;-0,0353914741141136;-0,136304475996667
"2010-06-30";16,4653264385079;-0,138943416057725;0,192896495704058;0,164602598642321;0,0142267961550516;-0,250428037634456;0,0969031137365018;0,144513056843104;-0,103847704389809;-0,109162083329339;-0,00544151244443971;-0,0938612803350911;-0,0174445232363845;0,0126480419277184;0,255790041929539;0,105979822313152;-0,00757031195440318;-0,0238821567930134;0,0124400327485539;-0,148224017487951;-0,101194956337388
"2010-07-30";24,6317025507759;-0,20040957526594;0,212486368442745;0,0349166095472129;-0,0888668170213764;-0,33555415882527;-0,066347449519845;0,0656699696905511;-0,0367664558858408;0,0889631143450057;-0,0171299131025257;-0,0738583088295457;0,0550648354154488;0,0585269139381141;0,241736146606795;0,125136212823941;0,0300380385236738;-0,0533325048365231;0,0874617906665127;-0,113157897410555;-0,0145769193025773
"2010-08-31";24,7883245329886;-0,282681625488044;0,175959779481284;0,0558710820259062;0,038257330079966;-0,321254053354394;0,00765207322994203;-0,016490208891962;-0,13207939951753;0,223020877002507;-0,0230768202001057;0,00134753564649537;0,0306102062872775;0,0723419129556375;0,2713708133168;0,0410382710989693;0,0526186095480334;-0,0403238953602867;0,0299115093271817;-0,158060972044222;-0,0260330251434566
"2010-09-30";19,9612444680882;-0,109277445716158;0,08550094572784;-0,0685385058859358;0,0753280678236407;-0,211039755314792;-0,0133931189998939;-0,150385185633867;0,0841765214943641;0,0473640819577561;-0,0144173275229768;0,217352586769771;-0,0389285177849219;0,0953550187082998;0,226274751500097;-0,0541960907465527;0,121460354860893;-0,0533036474370944;0,0471876711573384;-0,197380475515416;-0,0891399294423916
"2010-10-29";17,4768995091015;-0,145082637915979;-0,00216886197408295;0,00262241153784975;0,121034769981436;-0,098300765547701;-0,092184839452634;-0,127945657320695;0,0969497976562632;0,1410716486613;-0,115463919186804;0,156296808533738;-0,114139827864998;0,127494249583694;0,196630953116336;-0,0896580815789975;0,117506138896243;0,0403932220331384;-0,106827732516052;-0,059314050360139;-0,0489136262819178
"2010-11-30";18,2899268738827;-0,118876652167279;0,0741198501134864;0,12939999659534;0,157903712363637;-0,0558273152480033;-0,0549178941339659;-0,0914883531283817;0,0933920249249098;0,180824721461012;-0,0829325183999389;0,0970035839334492;-0,124812344418205;0,0775271004869813;0,0695951084452234;-0,166860119616155;0,0534914589666695;0,0667424427092911;-0,124679049737644;-0,110433649963573;-0,0691721031868548
"2010-12-30";13,0236788527682;-0,0872492814342696;0,197683998930765;0,0118109536749079;0,0403632037417816;-0,0718545661141912;-0,130251783794984;-0,134874044464327;0,234228888329603;0,189897943005353;-0,1318094220485;0,0949741207814369;-0,137699833058988;0,0157809196619814;0,0705521140098019;-0,0850646534124253;0,0567932708750411;0,0879145869893281;-0,120373491168472;-0,0840725194904852;-0,0167504050133569
"2011-01-31";17,6089499653806;-0,0781635318895431;0,110210211840947;0,110003787635602;-0,0249704696158766;-0,111636388002809;-0,00463916510732279;-0,217977490517077;-0,0254426992534295;0,438869492490027;-0,17748910618935;0,00242974066498652;-0,0853589595222953;0,0188231210795715;-0,0937713081868219;-0,0571351012895249;0,0291730020249052;0,213802864468113;-0,12341578042595;0,0464031165670948;0,0302846632287528
"2011-02-28";15,2548702861857;0,0896955178688923;0,247257895991955;-0,0676213083026373;-0,159801538293973;0,0551768587020894;-0,0345385058432735;-0,184713505386134;0,0489500131511167;0,272917749176471;-0,142162729681783;0,0983367518074675;-0,00124173261380499;-0,134050471696613;-0,0918713350942542;-0,0564215044831927;-0,127577368604334;0,0613400282480185;0,00433797491791839;0,0649750687732401;0,0570121413628314
"2011-03-31";15,9063375539603;0,0517034305479568;0,221225412716974;-0,166112169937733;-0,167475968665718;-0,0397349932244386;-0,0091593689226957;-0,20754179120845;-0,0512950920131611;0,194843576034466;-0,0872548635898897;0,0929600624705332;0,0852761010713462;-0,113071033989479;-0,0257333018182174;-0,0694232224412355;-0,0631981941889817;0,0809080280589065;0,0310617265747882;0,0954537424575336;0,146567920067496
"2011-04-29";19,4106315910504;0,0893257529652207;0,0831188350448874;-0,186245000810338;-0,115792112185086;-0,0314887527286786;0,00502689564923894;-0,132711657147596;-0,235513407515212;0,0601339625167808;0,00148719730768867;-0,0101769102753087;0,225222995954217;-0,0973781745601746;-0,0821356374666346;-0,0869590180276169;-0,0215993292833549;0,0835219766421572;0,10984171685926;0,1325307178563;0,209789949204249
"2011-05-31";25,1613782566433;0,0213590485256929;0,307743837976977;-0,241403728907351;0,010310340522649;-0,0413808224109569;-0,222365132076429;-0,0233528662788601;-0,154150320313812;0,187242920962132;0,0172652331670987;0,0133677990624732;0,0873532122329623;-0,150628516038092;0,0979401035529429;-0,157759522379626;-0,00895909159487282;0,011257950253711;0,0815867273834899;0,0275363265611114;0,13703649979876
"2011-06-30";26,9430887568774;-0,0876138060120479;0,028647089912166;-0,255028136278184;0,0519003350681675;-0,222488716316441;-0,0228963621902822;-0,00595470119413376;-0,116384209160466;0,218891134368829;0,0290788220206087;0,0367330154393303;0,16909471987631;-0,0776743351767482;0,113412128458508;-0,107994052763372;0,0964133893828871;0,178767519937705;-0,0503539777898312;-0,0536117031184938;0,0770618455354894
"2011-07-29";35,060174121233;-0,00997942004192993;0,207770651929418;-0,126273281924429;0,0256712560701527;-0,155478220470756;-0,0221439276639593;0,0431101494290578;-0,191310616521162;0,369423954035065;-0,020158467791223;0,0306979160098492;0,120031547018424;-0,173166436839678;0,0914218415345036;-0,0657405874523083;0,020990094523734;0,090882589449796;-0,0543825153068917;-0,0593388998890764;-0,122027626098586
"2011-08-31";31,225529214825;0,0375409223127628;0,222546712611843;-0,0418883405923081;-0,113459740998234;0,0544233260711232;-0,144558017153217;-0,00614289478990758;-0,124712730418645;0,543501959807453;-0,0705553675441244;-0,0135257233191799;-0,00724007272437718;-0,0857340732957735;-0,0403959636367042;-0,0659836216304838;-0,0822363646190509;0,0670335670352342;0,0258706609235359;0,0490828512380472;-0,203567089277994
"2011-09-30";19,8709828892503;0,0862442765953521;0,179623233891582;0,133308010579764;-0,100308073597977;0,0957534462675591;-0,097197343415717;-0,0458664095128192;-0,179739288617319;0,0901073586381807;-0,0667528368645235;-0,149624784367533;0,0112412302791057;-0,0483910488032798;-0,119113663975308;0,152417328866371;-0,0979046377961929;0,173107436721449;0,078197678160636;-0,0372201938238661;-0,0578817192254638
"2011-10-31";24,9444976402941;0,099500698957924;0,317238305699011;0,134690639264262;-0,097660860694779;-0,0585063220122957;-0,172688685963335;-0,0489090735374331;-0,16878400780904;0,223703015897443;-0,0623465333839084;-0,0395228528403335;-0,0615874673141154;-0,0526995301890009;-0,0309670678154619;0,0680980637356213;-0,0927672010090346;-0,0955258662473449;0,119961142966426;0,0368081334793124;-0,0180345311839178
"2011-11-30";24,4012447768132;0,168755167135596;0,22192778849562;-0,0442495566684822;-0,177870626300407;-0,125882263895953;0,0583755184523741;0,00276490579666625;-0,198064632339291;0,0580435759747714;0,0141680992560968;-0,0866773401190503;0,0442247312324891;-0,064494072837481;-0,135847714272513;0,233354806349061;-0,00645657921116287;-0,160457214355659;0,0813123062687477;0,100883817809736;0,0161892832288406
"2011-12-30";19,2329890470936;0,266540731130652;0,160928651822882;-0,0827103176487849;0,00115537912832852;-0,169502833140337;0,0734914593460821;-0,104923264859928;-0,16336492354871;-0,0667317860247432;-0,0453800346582608;-0,0704545567967559;0,108979654939861;-0,0994123559228965;-0,00279888337997605;0,13369680143581;0,0462829798537527;-0,194721044019607;0,0891561186517461;0,0500905574166405;0,0696776662742441
"2012-01-31";14,5704827825645;0,155706481667378;-0,0234565704396572;-0,224100764772171;-0,108826310664768;-0,282936730698692;0,154938280220101;-0,00695433245102256;0,0129881824951149;-0,0958987192023035;0,0730102821946045;0,137279294935546;0,15697636287284;-0,0361586944649028;0,0662020187554082;-0,00892635884320331;0,128395741541907;-0,196562318206709;-0,0161792002565704;0,0599231158839874;0,0545802394331134
"2012-02-29";18,3386253588326;0,163275659775093;-0,0393481727911845;-0,157464079834969;-0,139899152945029;-0,14686384181557;0,159076305871327;-0,00932278521749907;-0,180564072173291;-0,15066235307892;0,0964633995524889;-0,0342850504786585;0,211899368649811;-0,0555098591953523;0,0628871191548187;0,102865790153177;0,157462549806725;-0,0736836142442093;0,0162671247196613;-0,0123970182253164;0,0298026823168972
"2012-03-30";24,4121872722258;0,155385826221149;-0,0777437160552473;-0,112934933506307;-0,0551512060665103;-0,101036621583955;-0,101514188948193;-0,11018363653836;-0,180804525377039;-0,109055427930057;0,116701038607652;-0,0792083417530951;0,231949349159284;-0,00329289484466197;0,280332019677443;-0,00555296075231768;0,110165369242799;0,00145229884281071;0,053097485173161;-0,0635215466442558;0,0509166130757008
"2012-04-28";23,3565265304112;-0,124463375038346;-0,110258761670889;-0,029935695477374;-0,10469944517174;-0,163173983584482;-0,120958738747882;0,0198448415263527;-0,0537649840555874;-0,123588313078395;0,253646406728564;0,0491211054520214;0,100954414431349;0,0222076223858782;0,301864751381591;0,101033693260729;0,151327164833514;-0,00376966264231455;-0,000207002593095587;-0,0854634261472377;-0,0797166117926563
