"";"Koef";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity"
"2012-06-29";17,2907069209111;0,070156183897356;-0,0676481368608493;-0,0660023546345091;-0,0378103077905849;0,0762007030642778;-0,253505725767966;-0,195413271155344;-0,177035275543701;0,204765914525368;0,161804885602225;-0,0438259925622814;0,0918217111659007;-0,0891453221765991;0,233843296242944;0,0236325067193118;0,0382312593356818;0,00915234663098155;0,0903911928159528;-0,003722299226689;-0,0658913142814765
"2012-07-31";18,1819959163682;0,0955884034328525;-0,0130465794277888;-0,106553211301653;-0,0554714109641005;0,0153215387136951;-0,203990622439209;-0,174606389689635;-0,111928975811025;0,226296096914464;0,203079894601242;-0,0666291702747527;0,121364060674665;-0,138419858027226;0,237491805292274;0,00696943519425678;0,0114154475556767;-0,015513068300668;0,0824733176208742;-0,0161725785074892;-0,0976681352564529
"2012-08-31";22,6998464906877;0,043882399805616;0,00868172808818065;-0,113903011107861;-0,0445601773494599;0,0524602720423616;-0,33205746343457;-0,198215657442994;-0,0279645604103196;0,206594066233697;0,143099395631666;0,00879080592676736;0,0722552857730406;-0,14880609554886;0,24994612985134;0,03804860353091;0,0627266431984446;-0,0522687494198143;0,113514669917976;-0,0121258519345069;-0,0700984333516152
"2012-09-28";25,6136230650859;0,145237505033913;-0,0695545286317445;-0,242384578079053;-0,105136553754009;0,0277188088487852;-0,139911735572021;-0,19002891338753;0,00797289013649438;0,246429412084374;0,0121658542906145;0,0114185153653244;0,182661866836612;-0,173641084680226;0,193041686202611;0,00310687089696933;-0,00415439809292283;-0,0252887651861257;0,130931862223757;0,0393147280805451;-0,0498994426163687
"2012-10-31";23,1122683726213;0,0963098670294806;0,112011284658671;-0,147629402841333;-0,187902836687561;-0,186522748165815;0,13370797748015;-0,123557432410462;0,0536442246227416;-0,00353516557405917;-0,0586692237184008;-0,0319816954232949;0,12049478607662;-0,0499686386145245;0,311382616352781;0,0274776187726646;0,0570905672596007;-0,107629872912652;0,0320590204447701;0,0558220373025198;-0,102602983651899
"2012-11-30";24,3536413626676;-0,0703697402375596;0,00552111789516655;0,0682645222612898;-0,0266912015607352;-0,151657240427235;0,0715147204842669;-0,0969114636191244;0,215219629950304;-0,103287349463554;-0,0307916266946614;-0,0958237486600097;0,102885384854547;-0,116801977071116;0,17318313510336;-0,0359413102332845;0,0576515042091998;-0,139642254902077;0,08025015855979;0,225509826682076;-0,132082087130643
"2012-12-28";21,2456786052327;-0,125671482383956;-0,0426583433046922;0,118477018318618;0,043609159203202;-0,116210255616039;-0,16119046145276;-0,151107240716558;0,118504214476028;-0,174706839699555;-0,0466554569408056;-0,0200094958859586;0,0725087350381215;-0,0262914977035048;0,125013461466225;-0,0491241659347481;-0,000943287733237851;0,0884747810572142;0,0668773465099781;0,366535283930613;-0,0854314726281842
"2013-01-31";16,5633206053512;-0,105867826856581;-0,147472555940357;0,132342737550309;0,135064262539678;-0,154917005228112;-0,012072063954648;-0,140042883852921;0,0336028021244071;-0,145315850175768;-0,0308239938187208;-0,060712996602352;0,0297144280504483;-0,0437801165497117;0,210304453227698;0,0245538572892844;0,064223531437981;0,130467394713251;0,00417484943826951;0,235551683628673;-0,158994707020829
"2013-02-28";14,0838220398104;-0,095203362266896;-0,0655997464651288;0,331219824217844;0,130561710418242;-0,0763820140310077;-0,149819724574147;-0,1634268887485;-0,0638164210566744;-0,102709554115232;0,0884602863437961;-0,118822734234697;-0,0245614369472701;0,0125740140653246;0,235287370491848;-0,0101157569703088;0,076730458658901;0,0392644601596725;-0,0113983014296905;0,085901875644371;-0,118144059160447
"2013-03-29";13,1537340043146;-0,099073061367235;-0,0553715476686174;0,293474073914588;0,20422717986632;-0,0898136166611034;-0,144755038426731;-0,141649117263816;-0,116657165515524;-0,0480262664708222;0,123184915893115;-0,185010984158206;0,0272664117598348;-0,064222536933856;0,210130044502875;0,00719907867439893;0,044321052817488;0,0510513386713231;0,0281961036059252;0,0109498002941314;-0,0554206655340892
"2013-04-30";12,8203809015962;-0,0605955114417805;-0,069802935899934;0,228524772672358;0,168544076691767;-0,0320532659461627;-0,264364431697602;-0,148546511797906;-0,10224930535897;-0,00407744405483697;0,126003802199999;-0,158500157163854;0,0133584476671086;-0,0289917796383654;0,312297130749211;0,019659564562545;0,0615072316215984;0,0517925886346915;0,0183123852007214;-0,0712262670853475;-0,0595923899152416
"2013-05-31";13,174995053194;-0,0435321549265229;0,00471131690045522;0,23414311587672;0,155428615312368;0,0101611123590615;-0,213047439635645;-0,181885596226253;-0,122815367655786;0,0433402445338335;0,076083696830613;-0,141644655272091;-0,0561868035586176;-0,0397240976655617;0,370148833398918;-0,00624383199695286;0,0950462668665385;-0,0596560278188615;0,0109367979214928;-0,0908873013659432;-0,0443767238777659
"2013-06-28";13,3744173557712;-0,0471558539237744;0,115120627054328;0,191713308814808;0,12318628708903;0,0609145725097195;-0,268655610240434;-0,140280862898937;-0,127424635511962;0,0581345082907869;0,0930017961832433;-0,21140226161152;0,00942481279283825;-0,019470721524238;0,306656788629764;-0,0388130330836732;-0,0111274042376606;-0,0520117133714981;0,0418472986354828;-0,0133228990263245;-0,0703350045699776
"2013-07-31";15,0142273051465;-0,0456621007017863;0,127844981418272;-0,059914856063286;0,122993771760104;0,126032715927565;-0,249577846384267;-0,0635438058367385;-0,07708642040788;-0,218858003532285;0,0835252583834822;-0,143333309929563;0,0654430858209194;-0,060638232056217;0,369656461314896;-0,00614824639423271;-0,00317899840379534;-0,0720581802899487;0,0545100673781491;0,0341082452139687;0,0158854127826434
"2013-08-30";18,4135748819183;0,0663899563723143;0,1755228578427;-0,118243278912305;-0,0302201661106156;0,117790253440512;-0,27937873215237;-0,0687920095646418;0,12306044978672;-0,255791433717419;0,0784982133338444;0,0267876765530995;0,0477659286685574;-0,055663331670824;0,26857348516388;-0,0168685300597188;-0,0600882251342879;-0,114954292677817;0,00323045418466816;0,0705108138969367;0,0218699107567679
"2013-09-30";17,0487802998483;0,0784502463170033;0,248259440446208;-0,188881734639976;-0,0141189095509989;0,00873888168081918;-0,181179547727672;-0,058032744857532;-0,0201315808464138;-0,24536303061625;0,123376706248646;0,0392792751497428;0,0205267553591886;-0,144071022448743;0,174749330305732;0,0292107310585326;-0,039917143702598;-0,108304285609815;0,00601469173325297;0,164408694224357;0,106985247476517
"2013-10-31";15,5425719607771;0,0741893652771068;0,145905020207554;-0,225375505869243;0,00674477525581589;-0,0768994181016464;-0,218010485563185;0,0741324120265187;0,100037755133324;-0,279494025232004;0,177332247190459;-0,0141332714653458;0,0915974284943101;-0,10378133712016;0,0844422873158819;0,0449357306021812;-0,045233136208657;-0,0370728204397581;0,0161584297011173;0,0839013558751991;0,100623192920532
"2013-11-29";14,8673251208539;0,134582317741681;0,0459691277178426;-0,304056803429807;-0,00895500293350479;-0,0581614288831505;-0,222453484777295;0,0443752469455616;0,120099295839263;-0,241107058417507;0,0962812827040678;0,266129084804633;-0,0357567270660668;-0,0717690852117733;0,105244888072638;-0,00987148914698169;0,0163655133707212;-0,0240401966620011;-0,000817022361083407;-0,0230117011108293;0,170953242803592
"2013-12-30";17,3219713930872;0,129006597708147;0,0208518230419466;-0,356630513075938;0,315113907904209;-0,0779187876461586;-0,248960974375728;-0,0931755544022725;0,0492468656150273;0,085196783901818;0,0875389516430781;0,16547322390852;-0,0674249164809549;-0,0279609214484121;0,0445711227888027;-0,0130599633108347;-0,0312355327942286;0,103000723488452;-0,0441506347796762;-0,0230684790169669;-0,0164137226688289
"2014-01-31";18,2664459637113;-0,00562243368974029;0,0338827227410711;-0,346047522822094;0,628917187627757;-0,0251164701682051;-0,22815030343408;-0,0219125297959945;-0,0760864513951865;0,0294391993879656;-0,0446992107001892;-0,0243955654133311;-0,10965786049788;-0,0272298679450431;0,07397340942199;-0,0164435814910144;0,0219004242616838;0,164971833515642;-0,0191275458631903;-0,0555106567840513;0,0469152230438914
"2014-02-28";17,2983200360023;0,0096751525827568;0,0604807307896742;-0,369583256446022;0,264150041729375;0,253283150213961;-0,236831154298858;0,0438542908277636;-0,0616552167465761;-0,0136511773750063;-0,120954751902382;0,0500109539430164;0,00838543691978938;-0,00387597517648057;0,0636502643747583;-0,0244336306387474;-0,0562061671891925;0,246509978618905;-0,0326242465765545;-0,0590239571608924;-0,0211604664892888
"2014-03-31";22,6730261421399;0,0730867834403166;-0,0859088675581486;-0,222772514302765;0,0386984444518697;0,401094614397078;-0,161165016635623;0,0740941335759302;-0,143509171020377;0,0605361947771302;-0,14149243274061;0,0244456565318463;-0,0255740278447353;-0,0415457425583652;0,0125144743304183;-0,0132661531894577;-0,127378498008639;0,310969506332914;0,00456019216249605;-0,00668322260212599;-0,0307043535391527
"2014-04-30";18,3925188853698;0,0300636926529843;-0,0417578838515553;-0,0799994814846798;-0,0544920050004431;0,353914610255156;-0,191268147910329;0,0681382977458839;-0,126197940139056;0,0453851021736622;-0,0714969780556981;-0,0694290105700288;0,0936301114415332;-0,0601167647223004;-0,12223312065943;0,00770312960446852;-0,18300866760648;0,352959794314329;0,01846093940728;0,0294450680693083;0,000299254335394101
"2014-05-30";18,5215619227736;0,00905243852170561;-0,018557976319698;-0,00283841330111077;-0,266430406686888;0,341419066282322;-0,284755359319509;0,243793015175253;-0,0870288452095562;-0,0404673201175283;-0,078599059558219;-0,0208747066668938;0,0255464333839251;0,0177936933358318;0,00922717290248582;-0,0552555019801503;-0,101418422686902;0,265653837323947;0,0175698227243558;-0,0437739881535441;0,0699445203501746
"2014-06-30";18,2139341181346;0,0517250709386318;0,0556842239208047;0,0731456364252614;-0,310180992711625;0,163506315747263;-0,282279778878351;0,181005421891578;-0,0831065175450941;-0,0825336362717663;0,036926328763231;-0,0176174111570525;0,122746851127273;-0,0948708927810601;0,0447234319033633;-0,0247436039947773;-0,104667166660274;0,220938367899157;0,0185730437637331;0,0121965267411329;0,0188287808785697
"2014-07-31";19,1025788488794;-0,0299076631287103;-0,0722931171565178;0,26674837394837;-0,241507592785176;-0,0135812089931121;-0,217101598006371;0,129013379426518;0,0200757978609455;-0,131617819524574;0,0317481803591392;0,180099558278832;0,0395614226684374;-0,0198795453724056;0,0747716051159723;-0,0596568816796847;-0,147970389690888;0,206310286250981;0,0516713960908042;-0,047412016939727;-0,0190721667228334
"2014-08-29";15,7949727336363;-0,0423997623025337;0,00961975403840896;-0,0274745441738445;-0,149810813132931;0,126603687421776;-0,2644571854822;0,161107283227935;0,137141682924492;-0,189508389753192;0,00304719158367837;0,246951955492284;0,0819346292035185;-0,0525619568010812;0,0687721519254883;-0,038679971123562;-0,128432543445782;0,15517321121396;0,00964845296845882;-0,0573538224121973;-0,0493210113726765
"2014-09-30";13,9729950277595;-0,0697726662513483;0,0394469670874771;0,0010259663429318;-0,203657255653531;0,197726631828345;-0,0818224192112285;0,0854608684685561;0,183831040023318;-0,176713866626544;-0,0565287777431249;0,307465080003914;-0,000144668166324294;-0,109447290694535;0,183657074661035;-0,0664343615967857;-0,0693183599057974;0,00138637158442219;-0,048291566317731;-0,0689834225412864;-0,0488853452917625
"2014-10-31";11,906256516455;-0,0143651900675459;0,0529127038017399;0,0127546850475294;-0,245977993855342;0,291844211261371;-0,103961486298818;-0,0570254342348227;0,0390140834863841;-0,0670819981308294;-0,120963207928909;0,265667037818325;0,106950735432762;-0,162065496276354;0,145786307749186;0,0249237188348702;-0,121275562461806;0,0601465165678323;-0,0170329559784871;-0,0263980289597191;-0,0638526458073673
"2014-11-28";8,53629017245982;-0,0339073328595054;-0,0142445603692325;-0,0626436233386647;-0,165700446735868;0,47452833717071;-0,093035666446279;-0,0994861217928718;0,0626650993736929;-0,11836853939594;-0,126983253865741;0,294481235938379;-0,00339804831937967;0,00326121370706671;0,0864947664402839;-0,0102682282416898;-0,116769037292619;0,0785693473698671;-0,00129018699847635;-0,0815330868790929;-0,0723718674646389
"2014-12-30";7,02567698607579;-0,00948934378704848;0,0305674747625914;-0,114734892411408;-0,163154867874507;0,453600446955705;-0,0819345989320552;-0,0787302091495698;0,10681334465789;-0,0563510314675982;-0,171897182813517;0,186384267175395;-0,0101049597226705;0,204228509042078;-0,0146910610934769;-0,0547797248865132;-0,125097701248875;0,0149071821413962;0,00349877526494401;-0,0786920534384164;-0,0403423731743449
"2015-01-30";6,36248053926979;-0,0390265148517701;0,00575711672766069;-0,154318482926526;-0,131503223388996;0,231984311028819;-0,0983990461744596;-0,150953265947524;0,157591753704978;0,0241855412139226;-0,146028121418479;0,242306386800331;-0,0149628034495666;0,179234125181189;-0,0216447632737279;-0,00429136502510374;-0,124658091020485;0,118948549558031;0,0399922157850698;-0,069058334746275;-0,0451559877770872
"2015-02-27";8,43281775256579;-0,0311917536157799;-0,0163143223564214;-0,18406773975052;-0,1538139952387;0,16566134804643;0,0269360317153978;-0,149469988543959;0,0575841931924527;-0,0240863380525627;-0,152704254781747;0,279479845394936;0,0384297091292901;0,21784762264181;-0,0553651622686951;0,0178937275532421;-0,112055935146103;0,108222518199776;0,0879450041266651;-0,0527137844679457;-0,0682167257775677
