"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00352243300331856;0,0820677839929443;-0,00418866266108812
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00352243300331856;0,0820677839929443;-0,00418866266108812
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00352243300331856;0,0820677839929443;-0,00418866266108812
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00352243300331856;0,0820677839929443;-0,00418866266108812
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00352243300331856;0,0820677839929443;-0,00418866266108812
"2006-06-30";0,00111626366987825;-0,0660627792575509;NA;-0,00245105130315246;NA;NA;NA;NA;NA;-0,00958513207547169;-0,0189834794928693;0,00218226602789143;NA;NA;-0,0056303723502776;0,00104824883451801;NA;-0,00193882146178996;NA;-0,103195220034641;-0,000918557948148166;-0,0320348645065573;-0,335317657359159;0,379162810892393;0,0758800180397914;0,0758800180397914;-0,00352243300331856;0,0820677839929443;-0,00418866266108812
"2006-07-31";-0,0231557759116436;-0,0675982862646196;NA;-0,0255591971231213;NA;NA;NA;NA;NA;-0,0975525692437476;-0,0570316483469333;-0,21851187317405;NA;NA;-0,00101879927447733;-0,00435171485203148;NA;-0,000519880245758207;NA;-0,0828278409573734;-0,00335533309021836;0,00381594313930979;-0,646008474006294;0,476232062528024;-0,17359235461758;-0,17359235461758;-0,00352243300331856;0,0820677839929443;-0,00418866266108812
"2006-08-31";-0,00967644851341967;NA;NA;-0,0560804785480045;NA;NA;NA;NA;NA;-0,0195681137240711;-0,01385359218591;-0,0134010649882494;NA;NA;-0,00384722184328898;0,0134130539886764;NA;-0,000311821685719549;NA;-0,0164755758571877;-0,00166890248658145;-0,0140604033247705;-0,234168335865784;0,258536382996965;0,0541686271048186;0,0384284504559517;-0,00352243300331856;0,0820677839929443;-0,00418866266108812
"2006-09-29";-0,0242777511738063;NA;NA;-0,000366371726294027;NA;NA;NA;-0,0249775608932909;NA;-0,00502767369305188;-0,00316175512831849;0,00926757184051978;NA;NA;-0,0122364759964419;-0,0260274274777657;NA;0,00039970950240439;NA;-0,00088850931610642;0,00372026819198956;0,024226043236514;-0,159068986504116;0,255223120958702;0,071928091218072;0,071928091218072;-0,00352243300331856;0,0820677839929443;-0,00418866266108812
"2006-10-31";-0,0271155639148203;-0,0192776078020558;NA;-0,0867925874918882;NA;NA;NA;-0,0290177937860007;NA;-0,00885611201620258;-0,0285971081869428;-0,00579405004191454;NA;NA;-0,00134978900023109;-0,105651175872584;NA;-0,00373400932194795;NA;-8,87552530639938e-05;0,00271474871683407;0,042028043086513;-0,34113434131478;0,378633968053368;-0,0045284163479252;-0,00452841634792522;-0,00352243300331856;0,0820677839929443;-0,00418866266108812
