"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"Count"
"2008-01-31";0,0115279176583224;0,0136491423694135;0,0040571966064634;0,009445907906125;0,00321511519715771;NA;NA;-0,00162731315519159;NA;0,00108026341904421;-0,00145765539718511;-0,00722575847764813;-0,00389767033257977;0,00535622758276485;-0,0111387106330997;-0,00408200623091958;-0,00666821090857941;-0,00903685855655292;-0,00626399041273589;0,00306640336520099;17
"2008-02-29";0,00577384520573837;0,00759978044214049;0,00700162402809881;0,0105783597730967;-0,00396642325531427;NA;NA;0,00766941858632338;0,0303040560615641;-0,00950510107495359;0,00473767195928469;0,000406545706578907;-0,0118929410798528;0,00224811572197344;-0,0136157938409296;-0,0140146675402176;-0,00122398579191439;-0,0099065035546957;-0,00781201687198785;-0,00438198447493303;18
"2008-03-31";-0,00157508268403583;0,00657414111471088;-0,00212190961095537;0,00950249616333848;-0,00705399485690622;NA;NA;0,00546239644043318;0,00821290790768102;-0,00571429462207223;0,00243859337060488;0,00699718578827531;-0,0121520163278417;-0,000960941947676453;-0,00850503821336364;-0,0101863336950623;0,00681695982614676;0,00343200481320203;0,000743232482197198;-0,00191030594867593;18
"2008-04-30";-0,00101187308418322;0,000969078624122725;-0,0062741836270879;0,000549575960942895;-0,00560838870078381;NA;NA;0,00831158416317427;0,0269262884830082;-0,011445724832329;0,00145745429545237;0,00945630417779015;-0,0124232296428006;-0,0115514468105666;-0,00592933300071033;-0,0133949074728553;0,00025697144128041;0,0092915422405272;0,0128186355611306;-0,00239834777611197;18
"2008-05-30";0,0031423751975042;0,00103993346000804;-0,00660256309501078;-0,0131962369747407;-0,00875356886437272;NA;NA;-0,00662868876487614;0,0186769352844176;-0,00888568602683639;-0,00854083867836085;0,00627774681201676;-0,00394923351860427;-0,00814433224032172;0,00921065902359211;-0,00449974845268085;-0,00779842203818406;0,0187778659830724;0,0178224396273409;0,00205136326603654;18
"2008-06-30";0,015921849489049;-0,00379256485139921;-7,92343430495908e-05;-0,0195697836856806;-0,00251485867781543;NA;NA;0,0105257359358262;0,0346048325962234;-0,0121782222375598;0,000941847721247126;0,00143286487842363;-0,00991628416099652;-0,00825939928002109;0,00202979753614144;-0,00675901357672992;-0,0133720284301266;0,00152051282787672;0,00868256171198346;0,000781386546607859;18
"2008-07-31";0,00614737055062415;0,00405635720202727;0,00862647297542394;-0,011788258348104;-0,00681855734793659;NA;NA;0,000835934665416987;0,00729097463274932;0,000923021608529454;-0,00920610061545734;0,000123576764199883;-0,000409502366110044;0,00546450588914571;-0,000894884697152531;-0,00119852772125161;-0,00819943129445438;-0,00121390594639041;0,00806897113334907;-0,00180801708460882;18
"2008-08-29";-0,00402195053135616;0,00553275117828124;0,0102113146054885;-0,000630461256595862;-0,00371327244868217;NA;0,00330589534497028;0,00457887017969404;-0,000306403713762899;0,00600686877074025;-0,00313226742686847;-0,00288121067465462;-0,00202834746654357;0,00420643368282202;-0,0067116682987343;-0,00308561468252055;-0,0021999530303751;-0,00214557909074986;6,31542124388423e-05;-0,00304855935359155;19
"2008-09-30";0,000268511650806494;0,000233883474453423;0,00876166888092743;0,0121493554669045;-0,0186606175039545;NA;-0,005105328964466;-0,0101818410063239;-0,00614166041154589;0,0123057466733205;-0,00692516739079831;-0,00357757394414037;0,00212836161545889;0,0103158298580442;-0,00315543928418093;0,000452167074893928;0,000452474746388075;0,0040285181520599;0,00258364233898579;6,74685731667045e-05;19
"2008-10-31";-0,0013576861233918;0,00556349791888136;-0,00196126659986358;0,01926102554011;-0,0130347927209855;-0,00825986418459282;-0,00555541526790033;-0,0103694500074548;-0,00102910691531185;0,0031684596933841;-0,0119793864142147;-0,00748477921690182;0,00366628765644051;-0,00286970844563722;0,0197008562347643;-0,00183771678982252;0,00466056453845889;0,00469483232164004;0,00315615320254296;0,00186749557985494;20
"2008-11-28";0,00293635132937408;-0,00513777254003953;-0,00271950533357986;0,0147608109521559;-0,0163179404853424;0,00353061185318772;-0,000718046465238048;-0,00643302259395048;-0,0107226994854179;-0,000468920820696539;-0,0111541672503273;-0,00344481273787435;0,00186394518652104;-0,00271380325647922;0,028450584415209;-0,00118143003162904;-0,000437829375070287;0,00256726046697822;0,00448444626753339;0,00285593990468561;20
"2008-12-31";0,000481049707777945;-0,00730724068295328;-0,00667813341147775;-0,0063447733790706;-0,0179918076633741;0,0113918427364054;0,00611649308605572;0,00148258663277561;-0,011007501024388;-0,00310949894516887;-0,012463919394646;0,00251602949492048;0,00501827076382349;-0,000342422997860367;0,0330439146228523;-0,00194975100974319;0,000239389555783173;0,00360034476069687;0,00415706840496982;-0,000851941257378622;20
"2009-01-30";0,01626565607879;-0,0097453052854973;-0,00849121089549824;-0,0232059549639848;-0,0313349663985956;0,00730209332575358;0,0163298711035314;0,0248762501725638;-0,0225465136795317;-0,00102375609798538;0,00774918721547043;0,0291543052849174;-0,0160848100083793;0,0192158445822198;0,00165475781264626;-0,0135223558569046;-0,0145185709421261;0,0146930131084193;0,0026007925388578;0,000631672905333168;20
"2009-02-27";0,0161335686570913;0,0177120674954764;0,000918262594875364;-0,0266238553353292;-0,0284537650748177;-0,011784989437645;-0,0109351856809867;0,0097379261069679;-0,00138610158872131;0,00380769235843587;0,0229858019982882;0,0191462984900845;-0,0220896739130611;0,027868782793751;0,00468701331055154;-0,0225172212760924;-0,0113970647419504;0,0121929646544066;0,00411102260957584;-0,00411354402090072;20
"2009-03-31";0,000797252263179518;0,015244383782502;0,00089424440288304;0,00499694847611779;0,0148719031648868;-0,00524446061924369;-0,00325117030364503;0,00328307932237957;0,00921469292104831;-0,00139454432734861;0,00285573540247936;0,00648104100059336;-0,0240520324576943;0,0164442945307147;-0,00125244064787751;-0,0201356373941093;-0,0133449200496185;0,000108334688035497;0,000488908982110306;-0,00700561313739342;20
"2009-04-30";-0,0239926644192249;-0,00198284043541351;0,0154707589447095;-0,0119070150200583;0,0505484816034237;0,0466513567157328;-0,00876180855037365;-0,00861845114728013;0,00344559141339046;-0,0108457999093308;-0,00991472614281683;0,000193385841320781;-0,0139183443508137;0,0234994373592518;-0,00861586916064985;-0,000121597289255337;0,00832780844562233;-0,0222623613572142;-0,0064375190898407;-0,0207578234511793;20
"2009-05-29";-0,0255040700717298;-0,0057724259357175;-0,00938701388136579;-0,0266892201684873;0,0365801372151401;0,0104425788788152;0,0136702578960927;-0,0100337460418041;0,0332817422917321;-0,0212484661505559;-0,0263092177390203;0,0148260630417111;0,0208117991598976;0,00105760110535612;-0,0298214773811035;0,0618223487713769;0,00990411977159469;-0,0215956919758174;-0,0101455975258168;-0,0158897212602979;20
"2009-06-30";-0,00796907774227129;0,0146544002958393;0,00602257713024185;-0,0232372783974294;-0,0204280429407954;0,0231663473900236;0,0108930359520684;0,00853987821073172;-0,0041613909956149;-0,0104673533359902;0,00416592502964719;0,0121195691185265;-0,00489422861644707;0,00839209417255156;-0,0164080141269233;0,0246839898221197;0,00161791252773416;-0,0123624874358075;-0,0091973077467859;-0,00513054831141914;20
"2009-07-31";0,00117759003915249;-0,00390722416894025;-0,0021718244219008;-0,0136509654261258;-0,0154194604094687;-0,00880731000012781;0,00076787004641959;0,0190129858208172;0,0124919626822267;-0,00631903372031237;0,0187243591939833;0,0034647085149843;0,00782337304231993;-8,62069983595878e-05;-0,00833841303528506;0,0163186521884612;-0,00308610424239514;-0,00682253090839034;-0,00603567941797511;-0,00513674877908372;20
"2009-08-31";0,00298451697839364;-0,00964014940292557;0,00415924164744139;-0,00530005134784943;-0,0032323018517631;-0,00324482537831627;-0,00746282880943167;0,0111662825583321;0,000579976249123037;0,000315034097913313;0,0134419482059904;-0,00744876642904511;-0,00290079462486142;0,0191074814983826;-0,000247087963738502;0,00235418001570659;-0,0026090874344435;-0,00314056670586766;-0,0033086366513081;-0,0055735646517327;20
"2009-09-30";-0,0029829300350656;-0,0173671444227268;0,000616409724254977;0,00010843798580438;0,0704101284758585;-0,00146895783049465;-0,0224916270187997;-0,0062901129452988;-0,0101015943071907;-0,00442721515840236;0,00413678744905837;-0,0172833887695642;0,013120269943678;0,00945514505931165;-0,00703287128430289;0,0114833499582925;-0,00102502741016001;-0,00801179746420477;0,000179312487255648;-0,0110271744373036;20
"2009-10-30";0,00738478483859973;-0,00598327452214125;0,00378046998420237;0,00220109846252798;0,045245574619887;0,00766940397786966;-0,0145844174219694;-0,0139033254236034;-0,00399283726959901;-0,00417713564901602;-0,0112971457381568;-0,0120900181858395;0,00643390707386736;0,00521224793383853;-0,00873464500274288;0,0149028647259345;-0,000524369049462108;-0,00719835272020117;-0,00314998799118124;-0,00719484264281427;20
"2009-11-30";0,00412736662058375;0,00439783461523378;0,0154379122962538;0,00477646026827648;0,0405262026829524;0,00550459558180782;-0,0114196468424346;-0,00396763784564948;-0,00775223683684066;-0,00254731082908281;-0,0133021897370493;-0,00740949049092521;0,00909763409380907;-0,00588867466004285;-0,0130302809969476;0,0100892466465348;-0,00350475593919129;-0,00941001816563195;-0,00377314295786189;-0,0119518675037943;20
"2009-12-31";0,00752717692476136;0,00932288527770136;0,00735794617658568;0,000726551074929116;-0,00387052513964791;-0,0121071400303109;-0,00296134664584299;0,00282029703537682;-0,00226450247207934;-0,00276457814363007;-0,00358443297182218;-0,00185480311702527;0,00522030218709614;0,00263480441413357;-0,0051559448693976;0,0120025376583999;-0,000633475143661411;-0,00545407797702951;-0,0018488919710307;-0,00511278226750609;20
"2010-01-29";-0,00949444533832096;0,0082551417411556;0,00258142102988695;0,00989036278759394;0,00866296915061973;-0,00558236553566018;0,00292383914401389;0,00171541296148707;-0,0108972109733199;-0,00260382094400505;0,0217308384568038;-0,00356880257328646;0,00472742660723494;-0,00116675130901901;-0,0103022495386382;0,0079005536452207;0,000851921623043646;-0,0109061546592378;-0,00728024686225437;-0,00743783941331836;20
"2010-02-27";-0,0081916655546269;-0,00115490071326486;-0,00403855905355525;0,0097144495567735;0,0106933460734275;-0,012615367562908;0,00291481293783601;-0,000970964596890901;-0,00523489608324792;-7,28434643744072e-05;0,0230819761222406;-0,00318513721934086;0,00572736777173652;-0,000484743505974906;-0,00659588281903188;0,00147446178413494;0,00346082690614743;-0,00702176164224871;-0,00431938218121922;-0,00318113675561258;20
"2010-03-31";-0,0101402298812145;-0,00046444963432971;0,00603958510946737;0,00741236893309426;0,00649919981892164;0,000928231049538709;0,0112636763230607;-0,00212919313659634;-0,00805889255635121;0,000187423842689262;0,0212075784351783;-0,00491355565640287;0,00101500499268585;0,00221040528235926;-0,00326555212650952;-0,00560448598250227;0,00683073055966441;-0,00792941771036073;-0,010774108365865;-0,0103143192965277;20
"2010-04-30";-0,00176872194368214;-0,000739787538816108;0,0130059015820837;0,000985468410619181;-0,00491678187350487;-0,000724854778900754;0,0105015996918887;0,00214011601229109;-0,00608802756519087;0,00279862583640259;0,00127433699455535;-0,00358963958846773;-0,00216411224865634;0,00769186917903472;0,00289949105978924;-0,00976217391053425;0,00553020269090272;-0,00462926254567468;-0,00395398938985403;-0,00849026007428553;20
"2010-05-31";-0,00926202781313542;0,00699298963463933;0,00785526064505811;-0,00114955605024489;-0,00874681910376096;0,00414500138383786;0,0126136998161811;-0,00201382646253585;-0,00687922735400514;-0,00302045402956381;-0,00230767593371294;-0,00309602105114773;-0,00240390238880467;0,0182105965927309;0,00542574885515437;-0,00605493917647849;0,00199174284798682;-0,0042582242245878;-0,00316591729728119;-0,00487644889032961;20
"2010-06-30";-0,00647236756736226;0,00946301880660018;0,0029983755111264;-0,00291843234291796;-0,010481182900165;0,00145824637180831;0,00417141996641469;-0,00429409464845725;0,00107867082365993;0,00177827163579023;-0,00599022242436258;0,00312426319207112;0,00225571446024309;0,00473160168940415;0,00345296353542177;-9,8472812010518e-05;-0,00309188208609621;0,00373825369100391;-0,00358780303558669;-0,00131634186658531;20
"2010-07-30";-0,00930051293309852;0,00734821111095522;0,000955325076534295;0,00100325456002783;-0,0132062785638098;-0,00195800932151633;-0,00114951232908627;-0,00366301048378971;0,00269625984756317;-0,00273102045007324;-0,0020922865623205;0,00285216888778046;0,00397474623867996;0,0101526560217214;0,00450985799952429;0,0058139244879013;-0,0037627888903918;0,00367358893369484;-0,00507292919160655;-4,36444386900402e-05;20
"2010-08-31";-0,00368904302262506;0,00283531521293413;0,00170020610117407;0,00211675308844182;-0,0107788733367732;-0,000337661968504946;-0,00390001400861078;-0,00311099247993366;0,00939447027665173;0,0020468254314801;0,00271935426000379;-0,00069612524577403;0,00218597265828206;0,00378768923872796;-0,000365964961631041;0,00374693698735647;0,000381326232620446;0,00222811519402107;-0,00850608602260878;-0,00175820363523217;20
"2010-09-30";-0,00641238189372653;-0,000557978527444203;-0,00582332558158281;0,00146033063642429;-0,00242272537782834;-0,00270529661935242;-0,00519663927779277;0,0102146266312697;0,00231597986674862;-0,00375012941337514;0,0163878513982448;-0,00428010509886447;0,00112858016444382;0,0136932628246399;-0,00409647704584311;-0,000550911502909246;0,000758969669191578;-0,00325830312922661;-0,00380905957718943;-0,00309626814582775;20
"2010-10-29";-0,00621747296245161;0,00145702475370446;0,00225248325758958;0,00722551211551375;-0,00166577668914062;-8,4721971519329e-05;-0,0050075223099288;0,00121921495967513;0,00463075870708577;-0,00336310682554404;0,00359135833321405;-0,00490807302085157;0,00695196804240712;0,00518458447388502;-0,00600917782690597;0,00470694469514734;0,000808130087830018;-0,00517085275630544;-0,00217144033685659;-0,00342983472654827;20
"2010-11-30";-0,0034767099789676;0,00434458249716297;0,00544800927662375;0,0079690842984603;-0,00332925411985641;-0,00555555123798045;-0,0055309257874875;0,00765209971933761;0,00243682652094246;-0,00655434905758752;0,00253912753349142;-0,00516031629343479;0,0055579824946009;0,00297104989760331;-0,00635167902155594;0,00742460398355408;0,000875464315455629;-0,00427331325849476;-0,00437954488023017;-0,00260718690163728;20
"2010-12-30";-0,00472319708901704;0,0126496260787956;0,00689433282642511;0,00122549802380701;-0,00632586503690423;-0,00922357550386914;-0,00629742983043566;0,00718693985682415;0,0233546675570602;-0,00697488889833606;-0,0012396324971149;-0,00892390718830615;-0,00142151823648901;-0,00207283580763196;-0,00387304025046428;0,00184214145698848;0,0101549041752882;-0,00879650969887269;-0,00513892018437017;0,00170321024662254;20
"2011-01-31";-0,00245632992577952;0,00562299728263751;-0,000525689067928423;-0,00575121547774159;-0,00297567033780533;0,00245518606835234;-0,010038713104316;0,00319135257570248;0,0171512454307824;-0,00706678675706596;0,00717191708875295;-0,00245176287508726;-0,00417056377846567;-0,00265661845708206;-0,0021209445521937;-0,00476346141387637;0,0100385869985277;-0,00399138941361695;0,00201881394230502;0,00131904577389837;20
"2011-02-28";0,00570586414282928;0,012608329311521;-0,00816488205400259;-0,0109452167802286;0,00492554357002705;0,000706297747998297;-0,0118759231081453;-0,000615400919439246;0,011631365528721;-0,0080763529541859;0,00459839503890491;0,00183410325906044;-0,00618692020638154;-0,00453701044665732;-0,000413102199079807;-0,00652388635889815;0,00105447416114953;0,00188348770450931;0,00856347818453937;0,00382735637775827;20
"2011-03-31";0,00576457263844399;0,00390399299694557;-0,00644726178362528;-0,0062972297948539;-0,000780897274132064;0,00325344371654497;-0,00883487210812784;-0,00907970761216725;0,0013005072388171;-0,00248919541390258;0,00148639015909204;0,0103104312116926;-0,00327337984212465;-0,00329681694123922;-0,00448233307668729;-0,00115179940018678;-0,000233722290073657;0,00634956575099234;0,00716498566182728;0,00683332616276466;20
"2011-04-29";0,00431402733500632;0,0095872911523402;-0,00883609095603876;-0,00379154440359457;-0,001537586240667;-0,00701375552457994;-0,00136716785725495;-0,00634874769531374;0,00248811858403446;0,00310513792708197;-0,00148465665107592;0,00695956505365135;-0,00657237336423917;-0,00142221870002282;-0,00479893426211956;-0,000784993056727825;0,00305510867942613;0,00372726653823195;-5,32196429714991e-05;0,0107747730848334;20
"2011-05-31";-0,00523772815515873;0,00386825259891722;-0,00682870662323784;0,00459848597772935;-0,00634239710446395;-0,00555804097244377;0,000683483890219762;-0,00597706198134929;0,00699057681243575;0,00246496690623356;0,00109292884975508;0,00126284585197815;-0,00236269538205824;0,00673570720776779;-0,00509551214199509;0,00263683808391788;0,00493843005735159;-0,000533609470062889;-0,000618716016548458;0,00328195161101213;20
"2011-06-30";-0,00145006618868269;0,000260571343657533;-0,00759932075525841;0,00164242142172639;-0,00308038186249632;0,000262277157465301;0,00114747430530029;-0,00222125058344876;0,00772716919474221;-0,00116810406675988;0,000505494225282448;0,00342420532559324;-0,00198352107453036;0,00168178294542767;-0,000777466653805759;0,00131835279331232;0,00332451205657313;-0,00184395808617998;-0,000142971937195614;-0,00102721956072274;20
"2011-07-29";0,000329242885508301;0,00555498964812246;0,000227777570239168;0,000752772689401343;-0,00398893695105131;0,00201916001100772;-0,000551862276977134;-0,0015685414882806;0,00892456949715145;-0,00315466157958616;0,0028469326195189;0,00181770500750625;-0,00339028114316134;0,00402832540347494;-0,00180578704588253;0,000566533736591606;-0,001832790353034;-0,00150892144108702;-0,00201705647368204;-0,00724917031578;20
"2011-08-31";0,00463416011424673;0,00468535226031027;-7,94457304512192e-05;-0,00744583545694679;0,00200093677983159;-0,00247755568145059;-0,000573477555646121;-0,00411412483399385;0,0119885055099991;-0,000127277087354286;-0,0023460740311779;0,00282018141080548;-0,00321000235007669;-0,00603441807592708;-0,000358333164068544;-0,00307234010799415;0,00485842181855326;0,00123649485357808;0,000495346899741075;-0,00288051557197836;20
"2011-09-30";0,00206156015163733;0,011921091817234;0,0100051911259872;-0,00307499131549133;0,00700124933375699;-0,00878395141179181;-0,00161707326978563;-0,0104001109528014;0,00348669512184564;-0,00230816962165956;-0,00777149994361409;-0,00354112695405628;-0,00206028466246965;-0,00425483834844587;0,00622440577942405;-0,00567451607716862;0,00697988114334517;0,00518499097147447;-0,000731979206946255;-0,0026465236804744;20
"2011-10-31";0,00271530163451873;0,00644910253777254;0,000560244474498792;-0,00292003094366483;-0,000986996198834486;-0,00591894554053996;-0,00186291622008692;-0,00368038208541732;0,00644899141935434;-0,00290166609063784;-0,00176837080909907;-0,00222641155614801;0,000865583809159939;-0,0018671916074906;0,00381224680050271;-0,00289158843257708;-0,00296414197545161;0,0043622118862022;0,00303037526276319;0,00174458363517526;20
"2011-11-30";0,00644126907677088;0,00756297928962818;-0,000563535543727664;-0,00413053507173706;-0,0107740974448453;0,0106179255375505;-0,000372824156444471;-0,0067596968698309;-0,00520593523381164;-0,000178771825409655;-0,00117380096306627;0,00393598646897211;-0,00344075700647544;-0,00166996481173878;0,0111759589012989;0,00308533282457547;-0,010808313230739;0,00106712595047093;0,0005983493052334;0,000593304803325775;20
"2011-12-30";0,0149951541732675;0,00328902486946501;-0,0116560450672581;-0,00240506771971638;-0,0130062662447488;0,00806921710785585;-0,00447192565568226;-0,00309107292853186;0,0018740928785567;0,00108429785967723;0,00301657848949637;0,00869696889455322;-0,00665548669144725;0,000447109572856154;-0,00199653349741254;0,0056328248465628;-0,0152592628256385;0,00140047761049813;0,00574612665139844;0,00428978767624843;20
"2012-01-31";0,00828370946925328;-0,000558909828332456;-0,00940093167941081;-0,00558823824960277;-0,00939257593254288;0,00612199336360846;0,000443577555668232;-0,00475075887220353;-0,00964893508272705;0,00521045735536334;-0,000196498104203959;0,0085129959001711;-0,00177503918763656;0,000525086281190916;0,00437991874795275;0,00517275573166244;-0,000994923329361521;0,000492202894674957;0,0017424630012618;0,00142164996521426;20
"2012-02-29";0,0038402465321815;-0,00459570804394995;-0,00599956664576868;-0,00213269916101521;-0,00308218051479261;-0,00237996053598891;-0,002803304487492;-0,00441334535652695;-0,00419008743259346;0,000741192751027048;0,000459006210656893;0,00587707717633074;0,00129998888390869;0,00894597575974003;-0,000626270931341293;0,00491163194256917;0,000797000899365547;0,00213610493700786;-0,0018033524175193;0,00301825043420088;20
