"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2006-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2006-10-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2006-11-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2006-12-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2007-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2007-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2007-03-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2007-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2007-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2007-06-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2007-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2007-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2007-09-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2007-10-31";-0,00329746487581602;-0,652641298795306;NA;-0,348708789164248;NA;NA;NA;NA;NA;0,0122777284853531;-0,0108381928994329;-0,0198070329419151;NA;NA;-0,0301943854803502;-0,962288699183397;NA;-0,00190589194402183;NA;-0,0692584742740011;0,0558457042525616;-0,0298628572270815;-1,07972243230553;0,963217728006014;-0,0866418470724393;-0,0866418470724391;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2007-11-30";-0,0481144172304652;-0,194118557330275;NA;-0,0231157905105028;NA;NA;NA;NA;NA;0,0685496120072685;-0,0133995274339314;-0,150698740699542;NA;NA;-0,0392605373746664;-1,47956694328476;NA;-0,00795032849698139;NA;-0,0024601633553927;0,0367368541155166;0,160867126255022;-1,04613917425594;1,15157407989619;-0,0554322206147669;-0,055432220614767;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2007-12-29";-0,0989393767118339;-0,033862786331654;NA;0,00401302192280836;NA;NA;NA;NA;NA;0,0441808390999606;-0,0335392081956651;-0,0695197474956622;NA;NA;-0,0282462221152363;-1,42250329694851;NA;0,00129233686505039;NA;0,0157320401213907;0,0395776774187363;0,179656413162591;-0,970294398435067;1,13532159745056;-0,0146292141470997;-0,0146292141470996;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2008-01-31";-0,192429512329435;-0,0110066285586697;NA;-0,00827772771621437;NA;NA;NA;0,0141361248016801;NA;-0,0648310171868432;-0,0481948698624757;-0,0470665104955826;NA;NA;0,0127761075140739;-1,31275424197627;NA;0,00288152570087255;NA;-0,0512398359909332;0,0074652601636094;0,106448077551618;-0,924936611230384;0,995731018314048;-0,0356536704679531;-0,0356536704679533;-0,0613227398431587;0,376478021406635;-0,0172658085024626
"2008-02-29";-0,16842469735556;0,0472519708709554;NA;0,105176568011492;NA;NA;NA;0,0792345349867923;NA;-0,116673050873348;-0,0600922228585941;-0,0120227591066238;NA;NA;-0,00547235664759353;-1,41241116533886;NA;0,000805747523937442;NA;-0,0833533589859504;0,0456260010936414;0,266528033878468;-0,902729041420399;1,00492424864081;-0,16433282665806;-0,16433282665806;-0,0613227398431587;0,376478021406635;-0,0172658085024626
