"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0176481930959723;0,149504588450771;0,0118044491335351
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0176481930959723;0,149504588450771;0,0118044491335351
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0176481930959723;0,149504588450771;0,0118044491335351
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0176481930959723;0,149504588450771;0,0118044491335351
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0176481930959723;0,149504588450771;0,0118044491335351
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0176481930959723;0,149504588450771;0,0118044491335351
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0176481930959723;0,149504588450771;0,0118044491335351
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0176481930959723;0,149504588450771;0,0118044491335351
"2006-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0176481930959723;0,149504588450771;0,0118044491335351
"2006-10-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,0176481930959723;0,149504588450771;0,0118044491335351
"2006-11-30";-0,0066599509345201;NA;NA;-0,135748505375208;NA;NA;NA;NA;NA;-0,000565523806179047;-0,000886637256360756;-0,040160864594098;NA;NA;-0,000927122856975174;-0,0843694510516962;NA;3,99668320088848e-06;NA;-0,198413621777549;0,000485754070226645;-0,168983214602557;-0,551956545987538;0,409249640111798;0,0262763087268164;0,0262763087268164;0,0176481930959723;0,149504588450771;0,0118044491335351
"2006-12-29";-0,0595864181304564;-0,0668007227868875;NA;-0,0195641138401688;NA;NA;NA;NA;NA;-0,0133319914827197;-0,0133441496179004;-0,106118941904966;NA;NA;-0,0452196903094729;0,0836639530771514;NA;-0,0226587916120659;NA;-0,0827235350499178;0,00448710567485532;0,0660837026397944;-0,290026302325549;0,525293981867396;0,169183976902052;0,169183976902052;0,0176481930959723;0,149504588450771;0,0118044491335351
"2007-01-31";-0,0342244024578293;-0,155761781750699;NA;0,00464510337591755;NA;NA;NA;NA;NA;0,012625698972131;-0,00601035168303974;-0,0143227015817442;NA;NA;-0,0248188872084325;-0,0039621190677831;NA;-0,00242642320011562;NA;-0,0481063707492987;0,00353114341880169;0,0418840038571771;-0,261143124554571;0,513588910956971;0,210561782545222;0,210561782545223;0,0176481930959723;0,149504588450771;0,0118044491335351
