"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00456366400038043;0,113491351630664;-0,00392424617990056
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00456366400038043;0,113491351630664;-0,00392424617990056
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00456366400038043;0,113491351630664;-0,00392424617990056
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00456366400038043;0,113491351630664;-0,00392424617990056
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00456366400038043;0,113491351630664;-0,00392424617990056
"2006-06-30";-0,0325683797940635;-0,16442247984535;NA;-0,171651502559717;NA;NA;NA;NA;NA;0,00708907192221481;-0,0431379913626995;-0,205513953558751;NA;NA;-0,0877515295053767;-0,0407139058409018;NA;-0,0371741167395441;NA;-0,217740675777333;-0,0333641938251757;-1,19055244604341;-1,47636243320802;0,344277150225951;0,0584671630613387;0,0584671630613391;-0,00456366400038043;0,113491351630664;-0,00392424617990056
"2006-07-31";0,000117209831912899;-0,00106775509150268;NA;-0,0289584868751651;NA;NA;NA;NA;NA;-0,0380058791833288;-1,28849684297525e-05;-0,100413705745027;NA;NA;-0,0178156472383014;0,000401972724155568;NA;-0,011134242877242;NA;-0,105272260542209;-0,00162956578595679;0,00450575386752971;-0,462918123038935;0,402813058459785;-0,0646108184466795;-0,0646108184466796;-0,00456366400038043;0,113491351630664;-0,00392424617990056
"2006-08-31";-0,0227427066439644;NA;NA;-0,0964337599826935;NA;NA;NA;NA;NA;-0,107661946479573;-0,085405724706426;-0,190475576971325;NA;NA;-0,00256328467437355;0,0149304303929928;NA;-0,00129256731753425;NA;-0,021523308924334;-0,0124167387026013;-0,176952060090273;-0,729187949898699;0,361594139070448;-0,12697492042751;-0,190641750737978;-0,00456366400038043;0,113491351630664;-0,00392424617990056
"2006-09-29";-0,0107292044248293;0,00242478251966618;NA;-0,055912145848426;NA;NA;NA;0,0040195750332048;NA;-0,00734104960930694;-0,00298523413389326;-0,000277153305385282;NA;NA;-0,00981079276354858;-0,0157029874430575;NA;0,00403815499413748;NA;-0,0142400557533547;-2,0336430368988e-05;-0,312829201172638;-0,34596380989168;0,152230649201585;0,119096040482543;0,119096040482543;-0,00456366400038043;0,113491351630664;-0,00392424617990056
"2006-10-31";-0,00659626069254213;NA;NA;-0,0811656925217278;NA;NA;NA;-0,0190042177027189;NA;-0,0193182590715552;-0,00471879595076968;-0,0588378483024514;NA;NA;-0,011290237431169;-0,089076362227043;NA;-0,0071226559812618;NA;-0,0182292618290387;-0,00172704789439049;-0,126028710756978;-0,474465710155113;0,341622150058365;-0,00681484933976965;-0,0068148493397697;-0,00456366400038043;0,113491351630664;-0,00392424617990056
"2006-11-30";-0,00485151557487111;0,018122470475658;NA;-0,0893265897647153;NA;NA;NA;-0,0410641431296144;NA;-0,0220040783607335;-0,00366448980035102;0,00452712343452402;NA;NA;-0,0184260142970081;-0,0351765904171638;NA;-0,0223293799538093;NA;0,00103004296767984;0,00665533569876404;0,0703793605902803;-0,280815300901317;0,348357336126151;-0,00283732536544574;-0,00283732536544574;-0,00456366400038043;0,113491351630664;-0,00392424617990056
"2006-12-29";-0,00543477556952362;-0,054651197041514;NA;-0,0570666726850708;NA;NA;NA;-0,00688863615159467;NA;-0,0113305497355682;-0,00235624359819313;-0,00467686679698836;NA;-0,0367811899178246;-0,0420046890811425;0,0700388021723474;NA;-0,00899454399890026;-0,00913233093636462;0,00086004233844791;0,00720847746166361;0,0332417862047515;-0,178307645339284;0,309513031032513;0,0979635994884778;0,0979635994884778;-0,00456366400038043;0,113491351630664;-0,00392424617990056
"2007-01-31";-0,00415045088088742;NA;NA;-0,00750136034561003;NA;NA;NA;-0,0153419564099522;NA;-0,00046718723807471;-0,0083720556639553;0,00225402740476215;NA;-0,0170316457609772;0,00324201628284789;0,0275723585522324;NA;-0,00606413086132852;-0,0520506167727147;0,00106268281998206;0,00131703399404012;0,0246086516583029;-0,121959349761927;0,233692321102723;0,0871243196824936;0,0871243196824936;-0,00456366400038043;0,113491351630664;-0,00392424617990056
