"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00705883704687348;0,161958529951441;-0,00425338485786518
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00705883704687348;0,161958529951441;-0,00425338485786518
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00705883704687348;0,161958529951441;-0,00425338485786518
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00705883704687348;0,161958529951441;-0,00425338485786518
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;-0,00705883704687348;0,161958529951441;-0,00425338485786518
"2006-06-30";-0,00639784978592839;0,0169690659815634;NA;-0,0807955618557172;NA;NA;NA;NA;NA;-0,00614299618436587;-0,0188933570120233;-0,209216377351759;NA;NA;-0,00646675158811772;0,00121398596189998;NA;-0,00251411214735873;NA;0,000155736179925861;-0,00449732710290943;-0,266495889719272;-0,685260919717387;0,233900882953861;-0,184864147044253;-0,184864147044253;-0,00705883704687348;0,161958529951441;-0,00425338485786518
"2006-07-31";-0,00244699586704943;-0,024105420875693;NA;-0,0205589856404083;NA;NA;NA;NA;NA;0,00210738292766196;-0,0124898475386391;0,00152689472646479;NA;NA;-0,00213063844512237;-0,00676428295856966;NA;-0,000359937366481357;NA;0,0083433090614638;-0,000723870624416269;-0,0419254471456573;-0,184756232713015;0,191413043723542;0,0485822581561842;0,0485822581561843;-0,00705883704687348;0,161958529951441;-0,00425338485786518
"2006-08-31";-0,0119237111373665;NA;NA;-6,64390146318866e-05;NA;NA;NA;NA;NA;-0,004612198726552;0,00153558522705944;-0,0141998982480897;NA;NA;-0,03741445916056;-0,00384332171846381;NA;-0,0124943125277235;NA;-0,116327427181535;-0,00374861939811395;-0,192853686614016;-0,47548157755954;0,287397134858017;0,0513883793501967;0,0047692439124937;-0,00705883704687348;0,161958529951441;-0,00425338485786518
"2006-09-29";0,00313517440887827;-0,0224698139030852;NA;-0,102720314509693;NA;NA;NA;0,0040195750332048;NA;-0,0239241816832189;0,00371131139724333;-0,054404685477085;NA;NA;-0,0378553389570122;-0,0547646765611161;NA;-0,0170655847031291;NA;-0,00628264349160618;-0,00596021825384655;-0,709546091174514;-0,893302964465084;0,154416451591916;-0,0293404216986544;-0,0293404216986541;-0,00705883704687348;0,161958529951441;-0,00425338485786518
"2006-10-31";-0,00715005042520817;0,0201766785330418;NA;0,00214432369823638;NA;NA;NA;-0,000161586834427212;NA;-0,04105904612378;-0,0608754224078471;-0,0366655205735008;NA;NA;-0,0163600313759847;0,0158493919588253;NA;-0,00543820710505123;NA;-0,000545354299474058;-0,00193412856873774;-0,0287909754598719;-0,28322434617913;0,205598705044506;-0,0488346656747524;-0,0488346656747524;-0,00705883704687348;0,161958529951441;-0,00425338485786518
"2006-11-30";-0,00400509450649583;0,00505134365312773;NA;0,00680283604553582;NA;NA;NA;-0,000118997703237633;NA;0,0201957457135882;-0,0310182677980111;-0,0925029833008195;NA;NA;0,000533652843064867;0,00392059250410813;NA;-0,00138991997391043;NA;-0,000922009346403459;0,00695002042076247;0,0960197057270216;-0,219992600298037;0,221135988079515;-0,0948763179455436;-0,0948763179455437;-0,00705883704687348;0,161958529951441;-0,00425338485786518
"2006-12-29";-0,0037144841189025;NA;NA;-0,0542778541024179;NA;NA;NA;-0,033296431899798;NA;0,0100171776416728;7,51867364636282e-05;-0,00919572314329951;NA;-0,179606782821876;-0,000262771840002074;0,0882667289194262;NA;-0,00163836217684471;-0,0063426195644663;-0,0202042283311001;0,00649013946266992;0,0345118922527571;-0,276979702469564;0,331178887652888;0,0196872929305664;0,0196872929305664;-0,00705883704687348;0,161958529951441;-0,00425338485786518
