"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"AR1";"C";"O";"S";"P1";"P2";"mean";"sd";"zstat"
"2006-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00463820017955111;0,120154851746977;0,00389937621776805
"2006-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00463820017955111;0,120154851746977;0,00389937621776805
"2006-03-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00463820017955111;0,120154851746977;0,00389937621776805
"2006-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00463820017955111;0,120154851746977;0,00389937621776805
"2006-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00463820017955111;0,120154851746977;0,00389937621776805
"2006-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00463820017955111;0,120154851746977;0,00389937621776805
"2006-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00463820017955111;0,120154851746977;0,00389937621776805
"2006-08-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00463820017955111;0,120154851746977;0,00389937621776805
"2006-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00463820017955111;0,120154851746977;0,00389937621776805
"2006-10-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00463820017955111;0,120154851746977;0,00389937621776805
"2006-11-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00463820017955111;0,120154851746977;0,00389937621776805
"2006-12-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0,00463820017955111;0,120154851746977;0,00389937621776805
"2007-01-31";-0,0287527788684853;-1,33110682644602;NA;-0,0186223105648503;NA;NA;NA;NA;NA;0,00016271876211418;-0,00654780086751753;-0,01161776802641;NA;NA;0,00339959609617702;-0,132657171394059;NA;-0,0161888042709681;NA;-0,19141310254273;0,00838810383720564;-0,235219770696877;-1,10817788554474;0,87768739848446;0,00472928363659504;0,00472928363659511;0,00463820017955111;0,120154851746977;0,00389937621776805
"2007-02-28";0,000892742574166216;-0,685982459314012;NA;0,00877986096848653;NA;NA;NA;NA;NA;-0,023118569003561;-0,0425142788472279;-0,0411143906138334;NA;NA;0,00426523521692605;-1,26424835612301;NA;-0,00146922682816046;NA;-0,195096645181212;-0,00517700927718733;-0,148758524421288;-1,20222150759368;1,03412596829794;-0,0193370148744525;-0,0193370148744525;0,00463820017955111;0,120154851746977;0,00389937621776805
"2007-03-30";-0,0019650415107034;-0,0745392918635113;NA;-0,0666270303819072;NA;NA;NA;NA;NA;-0,107517010684331;-0,0334522128645721;-0,0637808424007665;NA;NA;-0,0620747615889611;-1,19416990043818;NA;-0,0128535514853658;NA;-0,0667562086214888;0,00306907095135108;-0,00692630228636895;-1,00164228475521;0,998668980353293;0,00395299788445383;0,00395299788445416;0,00463820017955111;0,120154851746977;0,00389937621776805
"2007-04-28";-0,0161133327867291;-0,0530903629729602;NA;-0,0314436245516225;NA;NA;NA;-0,00735356658211885;NA;-0,0851222586580873;-0,00308161405503465;-0,0918634145664856;NA;NA;-0,150548394129948;-0,900754036433297;NA;-0,0246361114839028;NA;-0,0146788992256867;0,000611275260601711;0,0630786290645925;-0,819378383545919;0,917229743750475;0,0347727311399642;0,034772731139964;0,00463820017955111;0,120154851746977;0,00389937621776805
